abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
13,7,55,Collingwood,4,100,"1994-07-23 14:00:00",9,13,87,"Western Bulldogs",18,22599,0,0,"1994-07-23 13:00:00",18,"Round 18",,+11:00,774932400,"2022-11-10 21:19:22","Western Oval","Western Bulldogs",18,1994
9,15,99,"North Melbourne",12,100,"1994-07-23 14:08:00",5,9,59,Hawthorn,10,22601,0,0,"1994-07-23 13:08:00",18,"Round 18",,+11:00,774932880,"2022-11-10 21:19:22","Waverley Park","North Melbourne",12,1994
16,7,58,Fitzroy,19,100,"1994-07-24 13:15:00",17,8,65,"Brisbane Lions",2,22602,0,0,"1994-07-24 12:15:00",18,"Round 18",,+11:00,775016100,"2022-11-10 21:19:22",Gabba,"Brisbane Lions",2,1994
6,8,54,Carlton,3,100,"1994-07-24 14:00:00",12,13,90,Geelong,7,22603,0,0,"1994-07-24 13:00:00",18,"Round 18",,+11:00,775018800,"2022-11-10 21:19:22","Waverley Park",Geelong,7,1994
11,7,53,Richmond,14,100,"1994-07-24 14:15:00",17,14,101,"West Coast",17,22604,0,0,"1994-07-24 11:15:00",18,"Round 18",,+11:00,775019700,"2022-11-10 21:19:22",Subiaco,"West Coast",17,1994
10,12,82,"Western Bulldogs",18,100,"1994-07-29 20:08:00",12,15,102,"North Melbourne",12,22663,0,0,"1994-07-29 19:08:00",19,"Round 19",,+11:00,775472880,"2022-11-10 21:19:22",M.C.G.,"North Melbourne",12,1994
10,8,58,Essendon,5,100,"1994-07-30 14:00:00",9,21,135,Melbourne,11,22665,0,0,"1994-07-30 13:00:00",19,"Round 19",,+11:00,775537200,"2022-11-10 21:19:22",M.C.G.,Melbourne,11,1994
7,8,55,"Brisbane Lions",2,100,"1994-07-30 14:00:00",15,5,45,"St Kilda",15,22664,0,0,"1994-07-30 13:00:00",19,"Round 19",,+11:00,775537200,"2022-11-10 21:19:22","Waverley Park","Brisbane Lions",2,1994
18,9,72,Hawthorn,10,100,"1994-07-30 14:08:00",14,15,104,Carlton,3,22666,0,0,"1994-07-30 13:08:00",19,"Round 19",,+11:00,775537680,"2022-11-10 21:19:22","Princes Park",Carlton,3,1994
8,9,62,Sydney,16,100,"1994-07-31 14:00:00",11,14,95,Richmond,14,22667,0,0,"1994-07-31 13:00:00",19,"Round 19",,+11:00,775623600,"2022-11-10 21:19:22",M.C.G.,Richmond,14,1994
8,5,38,Adelaide,1,100,"1994-07-31 14:08:00",13,13,91,Geelong,7,22668,0,0,"1994-07-31 13:08:00",19,"Round 19",,+11:00,775624080,"2022-11-10 21:19:22","Kardinia Park",Geelong,7,1994
14,13,92,"West Coast",17,100,"1994-07-31 14:08:00",8,3,26,Fitzroy,19,22669,0,0,"1994-07-31 13:08:00",19,"Round 19",,+11:00,775624080,"2022-11-10 21:19:22","Western Oval","West Coast",17,1994
4,17,106,Essendon,5,100,"1994-08-05 20:08:00",20,19,134,Collingwood,4,22605,0,0,"1994-08-05 19:08:00",20,"Round 20",,+11:00,776077680,"2022-11-10 21:19:22",M.C.G.,Collingwood,4,1994
7,9,61,"St Kilda",15,100,"1994-08-06 14:00:00",21,12,93,Richmond,14,22606,0,0,"1994-08-06 13:00:00",20,"Round 20",,+11:00,776142000,"2022-11-10 21:19:22",M.C.G.,Richmond,14,1994
12,7,54,"West Coast",17,100,"1994-08-06 14:08:00",10,15,100,Hawthorn,10,22608,0,0,"1994-08-06 13:08:00",20,"Round 20",,+11:00,776142480,"2022-11-10 21:19:22","Waverley Park",Hawthorn,10,1994
18,10,78,Geelong,7,100,"1994-08-06 14:08:00",11,11,77,"North Melbourne",12,22607,0,0,"1994-08-06 13:08:00",20,"Round 20",,+11:00,776142480,"2022-11-10 21:19:22","Princes Park",Geelong,7,1994
15,14,99,Melbourne,11,100,"1994-08-07 13:15:00",12,12,84,"Brisbane Lions",2,22609,0,0,"1994-08-07 12:15:00",20,"Round 20",,+11:00,776225700,"2022-11-10 21:19:22",Gabba,Melbourne,11,1994
10,4,34,Adelaide,1,100,"1994-08-07 14:08:00",16,17,118,"Western Bulldogs",18,22610,0,0,"1994-08-07 13:08:00",20,"Round 20",,+11:00,776228880,"2022-11-10 21:19:22","Western Oval","Western Bulldogs",18,1994
16,13,94,Fitzroy,19,100,"1994-08-07 16:15:00",12,9,66,Sydney,16,22611,0,0,"1994-08-07 15:15:00",20,"Round 20",,+11:00,776236500,"2022-11-10 21:19:22",S.C.G.,Fitzroy,19,1994
10,9,64,"North Melbourne",12,100,"1994-08-12 20:38:00",13,10,73,"West Coast",17,22587,0,0,"1994-08-12 17:38:00",21,"Round 21",,+11:00,776684280,"2022-11-10 21:19:22",W.A.C.A.,"West Coast",17,1994
15,17,117,"Western Bulldogs",18,100,"1994-08-13 14:00:00",12,10,72,"St Kilda",15,22589,0,0,"1994-08-13 13:00:00",21,"Round 21",,+11:00,776746800,"2022-11-10 21:19:22","Waverley Park","Western Bulldogs",18,1994
22,13,100,Geelong,7,100,"1994-08-13 14:00:00",11,8,59,Fitzroy,19,22588,0,0,"1994-08-13 13:00:00",21,"Round 21",,+11:00,776746800,"2022-11-10 21:19:22","Princes Park",Geelong,7,1994
14,13,92,Collingwood,4,100,"1994-08-13 14:08:00",10,9,64,Melbourne,11,22590,0,0,"1994-08-13 13:08:00",21,"Round 21",,+11:00,776747280,"2022-11-10 21:19:22",M.C.G.,Collingwood,4,1994
14,8,62,Carlton,3,100,"1994-08-14 13:15:00",16,9,70,Sydney,16,22591,0,0,"1994-08-14 12:15:00",21,"Round 21",,+11:00,776830500,"2022-11-10 21:19:22",S.C.G.,Sydney,16,1994
9,18,117,Hawthorn,10,100,"1994-08-14 14:00:00",23,11,89,Richmond,14,22592,0,0,"1994-08-14 13:00:00",21,"Round 21",,+11:00,776833200,"2022-11-10 21:19:22",M.C.G.,Hawthorn,10,1994
14,12,86,"Brisbane Lions",2,100,"1994-08-14 16:15:00",11,13,89,Adelaide,1,22593,0,0,"1994-08-14 14:45:00",21,"Round 21",,+11:00,776841300,"2022-11-10 21:19:22","Football Park",Adelaide,1,1994
13,15,103,Melbourne,11,100,"1994-08-19 20:08:00",11,12,83,"North Melbourne",12,22573,0,0,"1994-08-19 19:08:00",22,"Round 22",,+11:00,777287280,"2022-11-10 21:19:21",M.C.G.,Melbourne,11,1994
15,11,81,Sydney,16,100,"1994-08-20 14:00:00",12,17,114,"St Kilda",15,22575,0,0,"1994-08-20 13:00:00",22,"Round 22",,+11:00,777351600,"2022-11-10 21:19:21","Waverley Park","St Kilda",15,1994
15,19,129,Richmond,14,100,"1994-08-20 14:00:00",9,10,69,Fitzroy,19,22574,0,0,"1994-08-20 13:00:00",22,"Round 22",,+11:00,777351600,"2022-11-10 21:19:21","Western Oval",Richmond,14,1994
8,16,104,Geelong,7,100,"1994-08-20 14:08:00",17,15,107,Collingwood,4,22576,0,0,"1994-08-20 13:08:00",22,"Round 22",,+11:00,777352080,"2022-11-10 21:19:21",M.C.G.,Collingwood,4,1994
12,12,84,Hawthorn,10,100,"1994-08-21 14:00:00",16,20,136,Essendon,5,22577,0,0,"1994-08-21 13:00:00",22,"Round 22",,+11:00,777438000,"2022-11-10 21:19:21",M.C.G.,Essendon,5,1994
14,8,62,"West Coast",17,100,"1994-08-21 14:08:00",12,19,126,Carlton,3,22578,0,0,"1994-08-21 13:08:00",22,"Round 22",,+11:00,777438480,"2022-11-10 21:19:22","Princes Park",Carlton,3,1994
14,14,98,"Western Bulldogs",18,100,"1994-08-21 14:15:00",10,13,88,"Brisbane Lions",2,22579,0,0,"1994-08-21 13:15:00",22,"Round 22",,+11:00,777438900,"2022-11-10 21:19:22",Gabba,"Western Bulldogs",18,1994
14,10,74,Fitzroy,19,100,"1994-08-26 20:08:00",10,25,160,"North Melbourne",12,22559,0,0,"1994-08-26 19:08:00",23,"Round 23",,+11:00,777892080,"2022-11-10 21:19:21",M.C.G.,"North Melbourne",12,1994
12,6,48,Richmond,14,100,"1994-08-27 14:00:00",11,25,161,Carlton,3,22560,0,0,"1994-08-27 13:00:00",23,"Round 23",,+11:00,777956400,"2022-11-10 21:19:21","Princes Park",Carlton,3,1994
9,15,99,Sydney,16,100,"1994-08-27 14:00:00",15,16,111,Geelong,7,22562,0,0,"1994-08-27 13:00:00",23,"Round 23",,+11:00,777956400,"2022-11-10 21:19:21","Kardinia Park",Geelong,7,1994
10,13,88,Collingwood,4,100,"1994-08-27 14:00:00",6,14,90,"St Kilda",15,22561,0,0,"1994-08-27 13:00:00",23,"Round 23",,+11:00,777956400,"2022-11-10 21:19:21","Waverley Park","St Kilda",15,1994
5,11,71,Melbourne,11,100,"1994-08-27 14:08:00",15,16,111,"Western Bulldogs",18,22563,0,0,"1994-08-27 13:08:00",23,"Round 23",,+11:00,777956880,"2022-11-10 21:19:21","Western Oval","Western Bulldogs",18,1994
12,15,102,Hawthorn,10,100,"1994-08-28 14:15:00",13,13,91,"Brisbane Lions",2,22564,0,0,"1994-08-28 13:15:00",23,"Round 23",,+11:00,778043700,"2022-11-10 21:19:21",Gabba,Hawthorn,10,1994
10,8,58,Essendon,5,100,"1994-08-28 17:45:00",13,17,115,Adelaide,1,22565,0,0,"1994-08-28 16:15:00",23,"Round 23",,+11:00,778056300,"2022-11-10 21:19:21","Football Park",Adelaide,1,1994
12,19,126,"North Melbourne",12,100,"1994-09-02 20:08:00",14,8,62,Collingwood,4,22566,0,0,"1994-09-02 19:08:00",24,"Round 24",,+11:00,778496880,"2022-11-10 21:19:21",M.C.G.,"North Melbourne",12,1994
8,9,62,Carlton,3,100,"1994-09-03 14:00:00",8,12,80,Essendon,5,22567,0,0,"1994-09-03 13:00:00",24,"Round 24",,+11:00,778561200,"2022-11-10 21:19:21",M.C.G.,Essendon,5,1994
14,21,140,"St Kilda",15,100,"1994-09-03 14:00:00",12,15,102,Fitzroy,19,22568,0,0,"1994-09-03 13:00:00",24,"Round 24",,+11:00,778561200,"2022-11-10 21:19:21","Western Oval","St Kilda",15,1994
11,6,47,Adelaide,1,100,"1994-09-03 14:08:00",12,9,66,Hawthorn,10,22569,0,0,"1994-09-03 13:08:00",24,"Round 24",,+11:00,778561680,"2022-11-10 21:19:21","Waverley Park",Hawthorn,10,1994
9,27,171,Geelong,7,100,"1994-09-03 14:08:00",17,13,95,Richmond,14,22570,0,0,"1994-09-03 13:08:00",24,"Round 24",,+11:00,778561680,"2022-11-10 21:19:21","Princes Park",Geelong,7,1994
5,27,167,Melbourne,11,100,"1994-09-04 13:15:00",13,18,121,Sydney,16,22571,0,0,"1994-09-04 12:15:00",24,"Round 24",,+11:00,778644900,"2022-11-10 21:19:21",S.C.G.,Melbourne,11,1994
10,6,46,"Western Bulldogs",18,100,"1994-09-04 16:15:00",15,17,117,"West Coast",17,22572,0,0,"1994-09-04 13:15:00",24,"Round 24",,+11:00,778655700,"2022-11-10 21:19:21",Subiaco,"West Coast",17,1994
13,13,91,Hawthorn,10,100,"1994-09-10 14:30:00",24,15,114,"North Melbourne",12,22594,1,0,"1994-09-10 13:30:00",25,"Finals Week 1",,+11:00,779167800,"2022-11-10 21:19:22","Waverley Park","North Melbourne",12,1994
11,15,101,"Western Bulldogs",18,100,"1994-09-10 19:45:00",16,15,106,Geelong,7,22595,1,0,"1994-09-10 18:45:00",25,"Finals Week 1",,+11:00,779186700,"2022-11-10 21:19:22",M.C.G.,Geelong,7,1994
15,18,123,Melbourne,11,100,"1994-09-11 14:10:00",12,14,96,Carlton,3,22596,1,0,"1994-09-11 13:10:00",25,"Finals Week 1",,+11:00,779253000,"2022-11-10 21:19:22",M.C.G.,Melbourne,11,1994
8,12,80,Collingwood,4,100,"1994-09-11 16:45:00",16,11,82,"West Coast",17,22597,1,0,"1994-09-11 13:45:00",25,"Finals Week 1",,+11:00,779262300,"2022-11-10 21:19:22",W.A.C.A.,"West Coast",17,1994
12,10,72,Carlton,3,100,"1994-09-17 14:30:00",15,15,105,Geelong,7,22557,1,0,"1994-09-17 13:30:00",26,Semi-Finals,,+11:00,779772600,"2022-11-10 21:19:21","Waverley Park",Geelong,7,1994
11,9,65,"Western Bulldogs",18,100,"1994-09-18 14:30:00",18,21,144,Melbourne,11,22558,1,0,"1994-09-18 13:30:00",26,Semi-Finals,,+11:00,779859000,"2022-11-10 21:19:21",M.C.G.,Melbourne,11,1994
13,16,109,Geelong,7,100,"1994-09-24 14:10:00",19,14,103,"North Melbourne",12,22612,1,0,"1994-09-24 13:10:00",27,"Preliminary Finals",,+11:00,780376200,"2022-11-10 21:19:22",M.C.G.,Geelong,7,1994
4,8,52,Melbourne,11,100,"1994-09-24 16:45:00",21,16,117,"West Coast",17,22613,1,0,"1994-09-24 13:45:00",27,"Preliminary Finals",,+11:00,780385500,"2022-11-10 21:19:22",W.A.C.A.,"West Coast",17,1994
15,8,63,Geelong,7,100,"1994-10-01 14:30:00",23,20,143,"West Coast",17,22496,1,1,"1994-10-01 13:30:00",28,"Grand Final",,+11:00,780982200,"2022-11-10 21:19:21",M.C.G.,"West Coast",17,1994
