abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
21,14,105,Fitzroy,19,100,"1973-08-18 14:10:00",11,15,101,Sydney,16,33340,0,0,"1973-08-18 13:10:00",20,"Round 20",,+11:00,114491400,"2022-11-21 16:28:26","Lake Oval",Fitzroy,19,1973
10,13,88,Hawthorn,10,100,"1973-08-25 14:10:00",10,16,106,Collingwood,4,33302,0,0,"1973-08-25 13:10:00",21,"Round 21",,+11:00,115096200,"2022-11-21 16:28:26","Waverley Park",Collingwood,4,1973
14,14,98,Melbourne,11,100,"1973-08-25 14:10:00",11,17,113,Geelong,7,33304,0,0,"1973-08-25 13:10:00",21,"Round 21",,+11:00,115096200,"2022-11-21 16:28:26","Kardinia Park",Geelong,7,1973
16,13,94,Sydney,16,100,"1973-08-25 14:10:00",11,22,143,Richmond,14,33306,0,0,"1973-08-25 13:10:00",21,"Round 21",,+11:00,115096200,"2022-11-21 16:28:26",M.C.G.,Richmond,14,1973
12,14,96,"North Melbourne",12,100,"1973-08-25 14:10:00",18,16,114,"St Kilda",15,33305,0,0,"1973-08-25 13:10:00",21,"Round 21",,+11:00,115096200,"2022-11-21 16:28:26","Moorabbin Oval","St Kilda",15,1973
12,9,66,Carlton,3,100,"1973-08-25 14:10:00",15,10,75,"Western Bulldogs",18,33301,0,0,"1973-08-25 13:10:00",21,"Round 21",,+11:00,115096200,"2022-11-21 16:28:26","Western Oval","Western Bulldogs",18,1973
23,9,77,Essendon,5,100,"1973-08-25 14:10:00",22,13,100,Fitzroy,19,33303,0,0,"1973-08-25 13:10:00",21,"Round 21",,+11:00,115096200,"2022-11-21 16:28:26","Junction Oval",Fitzroy,19,1973
9,13,87,"St Kilda",15,100,"1973-09-01 14:10:00",15,20,135,Carlton,3,33325,0,0,"1973-09-01 13:10:00",22,"Round 22",,+11:00,115701000,"2022-11-21 16:28:26","Princes Park",Carlton,3,1973
10,17,112,Collingwood,4,100,"1973-09-01 14:10:00",6,16,102,Essendon,5,33326,0,0,"1973-09-01 13:10:00",22,"Round 22",,+11:00,115701000,"2022-11-21 16:28:26","Windy Hill",Collingwood,4,1973
13,11,79,Sydney,16,100,"1973-09-01 14:10:00",20,16,116,Hawthorn,10,33329,0,0,"1973-09-01 13:10:00",22,"Round 22",,+11:00,115701000,"2022-11-21 16:28:26","Glenferrie Oval",Hawthorn,10,1973
12,9,66,Melbourne,11,100,"1973-09-01 14:10:00",5,11,71,"North Melbourne",12,33330,0,0,"1973-09-01 13:10:00",22,"Round 22",,+11:00,115701000,"2022-11-21 16:28:26","Waverley Park","North Melbourne",12,1973
11,11,77,"Western Bulldogs",18,100,"1973-09-01 14:10:00",16,10,76,Richmond,14,33328,0,0,"1973-09-01 13:10:00",22,"Round 22",,+11:00,115701000,"2022-11-21 16:28:26",M.C.G.,"Western Bulldogs",18,1973
17,14,101,Geelong,7,100,"1973-09-01 14:10:00",15,17,117,Fitzroy,19,33327,0,0,"1973-09-01 13:10:00",22,"Round 22",,+11:00,115701000,"2022-11-21 16:28:26","Junction Oval",Fitzroy,19,1973
11,10,71,Richmond,14,100,"1973-09-08 14:30:00",13,13,91,Carlton,3,33392,1,0,"1973-09-08 13:30:00",23,"Finals Week 1",,+11:00,116307000,"2022-11-21 16:28:26",M.C.G.,Carlton,3,1973
13,13,91,Essendon,5,100,"1973-09-08 14:30:00",14,24,158,"St Kilda",15,33393,1,0,"1973-09-08 13:30:00",23,"Finals Week 1",,+11:00,116307000,"2022-11-21 16:28:26","Waverley Park","St Kilda",15,1973
15,12,87,Collingwood,4,100,"1973-09-15 14:30:00",17,15,107,Carlton,3,33299,1,0,"1973-09-15 13:30:00",24,Semi-Finals,,+11:00,116911800,"2022-11-21 16:28:26","Waverley Park",Carlton,3,1973
14,9,68,"St Kilda",15,100,"1973-09-15 14:30:00",18,15,108,Richmond,14,33300,1,0,"1973-09-15 13:30:00",24,Semi-Finals,,+11:00,116911800,"2022-11-21 16:28:26",M.C.G.,Richmond,14,1973
14,14,98,Collingwood,4,100,"1973-09-22 14:30:00",15,15,105,Richmond,14,33337,1,0,"1973-09-22 13:30:00",25,"Preliminary Finals",,+11:00,117516600,"2022-11-21 16:28:26",M.C.G.,Richmond,14,1973
14,12,86,Carlton,3,100,"1973-09-29 14:50:00",20,16,116,Richmond,14,33406,1,1,"1973-09-29 13:50:00",26,"Grand Final",,+11:00,118122600,"2022-11-21 16:28:26",M.C.G.,Richmond,14,1973
