abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
14,12,86,Geelong,7,100,"1974-08-17 14:10:00",7,13,85,Sydney,16,33567,0,0,"1974-08-17 13:10:00",20,"Round 20",,+11:00,145941000,"2022-11-21 16:28:28","Lake Oval",Geelong,7,1974
17,12,89,Essendon,5,100,"1974-08-24 14:10:00",11,12,83,Carlton,3,33533,0,0,"1974-08-24 13:10:00",21,"Round 21",,+11:00,146545800,"2022-11-21 16:28:27","Waverley Park",Essendon,5,1974
8,9,62,Hawthorn,10,100,"1974-08-24 14:10:00",12,15,102,Geelong,7,33537,0,0,"1974-08-24 13:10:00",21,"Round 21",,+11:00,146545800,"2022-11-21 16:28:27","Kardinia Park",Geelong,7,1974
14,10,74,Collingwood,4,100,"1974-08-24 14:10:00",15,25,165,"North Melbourne",12,33534,0,0,"1974-08-24 13:10:00",21,"Round 21",,+11:00,146545800,"2022-11-21 16:28:27","Arden St","North Melbourne",12,1974
27,17,129,Sydney,16,100,"1974-08-24 14:10:00",24,23,162,Richmond,14,33538,0,0,"1974-08-24 13:10:00",21,"Round 21",,+11:00,146545800,"2022-11-21 16:28:27",M.C.G.,Richmond,14,1974
15,7,57,"St Kilda",15,100,"1974-08-24 14:10:00",19,7,61,"Western Bulldogs",18,33536,0,0,"1974-08-24 13:10:00",21,"Round 21",,+11:00,146545800,"2022-11-21 16:28:27","Western Oval","Western Bulldogs",18,1974
13,20,133,Melbourne,11,100,"1974-08-24 14:10:00",16,14,100,Fitzroy,19,33535,0,0,"1974-08-24 13:10:00",21,"Round 21",,+11:00,146545800,"2022-11-21 16:28:27","Junction Oval",Melbourne,11,1974
10,15,100,Sydney,16,100,"1974-08-31 14:10:00",15,13,93,Collingwood,4,33484,0,0,"1974-08-31 13:10:00",22,"Round 22",,+11:00,147150600,"2022-11-21 16:28:27","Waverley Park",Sydney,16,1974
13,15,103,Melbourne,11,100,"1974-08-31 14:10:00",17,20,137,Essendon,5,33485,0,0,"1974-08-31 13:10:00",22,"Round 22",,+11:00,147150600,"2022-11-21 16:28:27","Windy Hill",Essendon,5,1974
10,16,106,"North Melbourne",12,100,"1974-08-31 14:10:00",17,10,77,Hawthorn,10,33488,0,0,"1974-08-31 13:10:00",22,"Round 22",,+11:00,147150600,"2022-11-21 16:28:27","Princes Park","North Melbourne",12,1974
9,19,123,Carlton,3,100,"1974-08-31 14:10:00",11,15,101,"St Kilda",15,33483,0,0,"1974-08-31 13:10:00",22,"Round 22",,+11:00,147150600,"2022-11-21 16:28:27","Moorabbin Oval",Carlton,3,1974
14,11,80,Richmond,14,100,"1974-08-31 14:10:00",9,13,87,"Western Bulldogs",18,33487,0,0,"1974-08-31 13:10:00",22,"Round 22",,+11:00,147150600,"2022-11-21 16:28:27","Western Oval","Western Bulldogs",18,1974
11,17,113,Geelong,7,100,"1974-08-31 14:10:00",11,15,101,Fitzroy,19,33486,0,0,"1974-08-31 13:10:00",22,"Round 22",,+11:00,147150600,"2022-11-21 16:28:27","Junction Oval",Geelong,7,1974
19,6,55,"Western Bulldogs",18,100,"1974-09-07 14:30:00",10,19,124,Collingwood,4,33513,1,0,"1974-09-07 13:30:00",23,"Finals Week 1",,+11:00,147756600,"2022-11-21 16:28:27","Waverley Park",Collingwood,4,1974
17,8,65,Hawthorn,10,100,"1974-09-07 14:30:00",13,15,103,"North Melbourne",12,33514,1,0,"1974-09-07 13:30:00",23,"Finals Week 1",,+11:00,147756600,"2022-11-21 16:28:27",M.C.G.,"North Melbourne",12,1974
10,13,88,Collingwood,4,100,"1974-09-14 14:30:00",12,21,138,Hawthorn,10,33449,1,0,"1974-09-14 13:30:00",24,Semi-Finals,,+11:00,148361400,"2022-11-21 16:28:27",M.C.G.,Hawthorn,10,1974
16,6,52,"North Melbourne",12,100,"1974-09-14 14:30:00",13,10,73,Richmond,14,33450,1,0,"1974-09-14 13:30:00",24,Semi-Finals,,+11:00,148361400,"2022-11-21 16:28:27","Waverley Park",Richmond,14,1974
9,7,51,Hawthorn,10,100,"1974-09-21 14:30:00",8,8,56,"North Melbourne",12,33475,1,0,"1974-09-21 13:30:00",25,"Preliminary Finals",,+11:00,148966200,"2022-11-21 16:28:27",M.C.G.,"North Melbourne",12,1974
9,13,87,"North Melbourne",12,100,"1974-09-28 14:50:00",20,18,128,Richmond,14,33482,1,1,"1974-09-28 13:50:00",26,"Grand Final",,+11:00,149572200,"2022-11-21 16:28:27",M.C.G.,Richmond,14,1974
