abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
15,14,99,Fitzroy,19,100,"1983-08-13 14:10:00",11,19,125,"Western Bulldogs",18,24313,0,0,"1983-08-13 13:10:00",20,"Round 20",,+11:00,429592200,"2022-11-17 09:54:02","Western Oval","Western Bulldogs",18,1983
15,13,93,"North Melbourne",12,100,"1983-08-20 14:10:00",18,18,126,Carlton,3,24259,0,0,"1983-08-20 13:10:00",21,"Round 21",,+11:00,430197000,"2022-11-17 09:54:02","Princes Park",Carlton,3,1983
9,26,165,Essendon,5,100,"1983-08-20 14:10:00",11,12,83,Geelong,7,24261,0,0,"1983-08-20 13:10:00",21,"Round 21",,+11:00,430197000,"2022-11-17 09:54:02","Kardinia Park",Essendon,5,1983
9,8,57,Melbourne,11,100,"1983-08-20 14:10:00",22,25,172,Hawthorn,10,24263,0,0,"1983-08-20 13:10:00",21,"Round 21",,+11:00,430197000,"2022-11-17 09:54:02","Waverley Park",Hawthorn,10,1983
4,16,100,"Western Bulldogs",18,100,"1983-08-20 14:10:00",16,13,94,"St Kilda",15,24262,0,0,"1983-08-20 13:10:00",21,"Round 21",,+11:00,430197000,"2022-11-17 09:54:02","Moorabbin Oval","Western Bulldogs",18,1983
21,7,63,Collingwood,4,100,"1983-08-20 14:10:00",13,19,127,Fitzroy,19,24260,0,0,"1983-08-20 13:10:00",21,"Round 21",,+11:00,430197000,"2022-11-17 09:54:02","Junction Oval",Fitzroy,19,1983
24,15,114,Richmond,14,100,"1983-08-21 14:10:00",13,10,73,Sydney,16,24264,0,0,"1983-08-21 13:10:00",21,"Round 21",,+11:00,430283400,"2022-11-17 09:54:02",S.C.G.,Richmond,14,1983
8,14,92,"St Kilda",15,100,"1983-08-27 14:10:00",11,24,155,Collingwood,4,24284,0,0,"1983-08-27 13:10:00",22,"Round 22",,+11:00,430801800,"2022-11-17 09:54:02","Victoria Park",Collingwood,4,1983
19,8,67,Carlton,3,100,"1983-08-27 14:10:00",10,18,118,Essendon,5,24283,0,0,"1983-08-27 13:10:00",22,"Round 22",,+11:00,430801800,"2022-11-17 09:54:02","Waverley Park",Essendon,5,1983
13,24,157,Hawthorn,10,100,"1983-08-27 14:10:00",11,11,77,Geelong,7,24287,0,0,"1983-08-27 13:10:00",22,"Round 22",,+11:00,430801800,"2022-11-17 09:54:02","Kardinia Park",Hawthorn,10,1983
15,10,75,Melbourne,11,100,"1983-08-27 14:10:00",22,21,148,"North Melbourne",12,24288,0,0,"1983-08-27 13:10:00",22,"Round 22",,+11:00,430801800,"2022-11-17 09:54:02","Arden St","North Melbourne",12,1983
13,19,127,Fitzroy,19,100,"1983-08-27 14:10:00",21,12,93,Richmond,14,24285,0,0,"1983-08-27 13:10:00",22,"Round 22",,+11:00,430801800,"2022-11-17 09:54:02",M.C.G.,Fitzroy,19,1983
12,10,72,Sydney,16,100,"1983-08-27 14:10:00",12,17,114,"Western Bulldogs",18,24286,0,0,"1983-08-27 13:10:00",22,"Round 22",,+11:00,430801800,"2022-11-17 09:54:02","Western Oval","Western Bulldogs",18,1983
9,12,81,Carlton,3,100,"1983-09-03 14:30:00",12,17,114,Essendon,5,24245,1,0,"1983-09-03 13:30:00",23,"Finals Week 1",,+11:00,431407800,"2022-11-17 09:54:02","Waverley Park",Essendon,5,1983
9,19,123,Fitzroy,19,100,"1983-09-03 14:30:00",13,19,127,Hawthorn,10,24246,1,0,"1983-09-03 13:30:00",23,"Finals Week 1",,+11:00,431407800,"2022-11-17 09:54:02",M.C.G.,Hawthorn,10,1983
14,12,86,Fitzroy,19,100,"1983-09-10 14:30:00",13,16,109,Essendon,5,24295,1,0,"1983-09-10 13:30:00",24,Semi-Finals,,+11:00,432012600,"2022-11-17 09:54:02",M.C.G.,Essendon,5,1983
12,6,48,"North Melbourne",12,100,"1983-09-10 14:30:00",10,13,88,Hawthorn,10,24296,1,0,"1983-09-10 13:30:00",24,Semi-Finals,,+11:00,432012600,"2022-11-17 09:54:02","Waverley Park",Hawthorn,10,1983
6,12,78,"North Melbourne",12,100,"1983-09-17 14:30:00",14,25,164,Essendon,5,24309,1,0,"1983-09-17 13:30:00",25,"Preliminary Finals",,+11:00,432617400,"2022-11-17 09:54:02","Waverley Park",Essendon,5,1983
9,8,57,Essendon,5,100,"1983-09-24 14:50:00",20,20,140,Hawthorn,10,24244,1,1,"1983-09-24 13:50:00",26,"Grand Final",,+11:00,433223400,"2022-11-17 09:54:02",M.C.G.,Hawthorn,10,1983
