abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
19,11,85,Fremantle,6,100,"2001-07-14 14:10:00",23,16,119,"Western Bulldogs",18,10640,0,0,"2001-07-14 14:10:00",15,"Round 15","Full Time",+10:00,995083800,"2022-01-25 11:07:28",Docklands,"Western Bulldogs",18,2001
10,7,52,Richmond,14,100,"2001-07-14 19:10:00",12,14,96,"Port Adelaide",13,10642,0,0,"2001-07-14 18:40:00",15,"Round 15","Full Time",+10:00,995101800,"2022-01-25 11:07:28","Football Park","Port Adelaide",13,2001
10,24,154,"North Melbourne",12,100,"2001-07-15 12:10:00",8,17,110,"West Coast",17,10643,0,0,"2001-07-15 10:10:00",15,"Round 15","Full Time",+10:00,995163000,"2022-01-25 11:07:28",Subiaco,"North Melbourne",12,2001
15,19,129,"Brisbane Lions",2,100,"2001-07-15 14:10:00",7,16,103,Collingwood,4,10644,0,0,"2001-07-15 14:10:00",15,"Round 15","Full Time",+10:00,995170200,"2022-01-25 11:07:28",M.C.G.,"Brisbane Lions",2,2001
10,17,112,Geelong,7,100,"2001-07-15 14:10:00",13,19,127,Essendon,5,10645,0,0,"2001-07-15 14:10:00",15,"Round 15","Full Time",+10:00,995170200,"2022-01-25 11:07:28",Docklands,Essendon,5,2001
14,12,86,Melbourne,11,100,"2001-07-20 19:40:00",13,19,127,Richmond,14,10646,0,0,"2001-07-20 19:40:00",16,"Round 16","Full Time",+10:00,995622000,"2022-01-25 11:07:28",M.C.G.,Richmond,14,2001
8,8,56,Fremantle,6,100,"2001-07-21 14:10:00",17,19,131,Carlton,3,10647,0,0,"2001-07-21 14:10:00",16,"Round 16","Full Time",+10:00,995688600,"2022-01-25 11:07:28","Princes Park",Carlton,3,2001
18,21,144,Hawthorn,10,100,"2001-07-21 14:10:00",5,14,89,Collingwood,4,10648,0,0,"2001-07-21 14:10:00",16,"Round 16","Full Time",+10:00,995688600,"2022-01-25 11:07:28",M.C.G.,Hawthorn,10,2001
16,16,112,"Western Bulldogs",18,100,"2001-07-21 19:00:00",6,12,78,"St Kilda",15,10649,0,0,"2001-07-21 19:00:00",16,"Round 16","Full Time",+10:00,995706000,"2022-01-25 11:07:28",Docklands,"Western Bulldogs",18,2001
12,8,60,"Port Adelaide",13,100,"2001-07-21 19:40:00",16,13,94,"Brisbane Lions",2,10650,0,0,"2001-07-21 19:40:00",16,"Round 16","Full Time",+10:00,995708400,"2022-01-25 11:07:28",Gabba,"Brisbane Lions",2,2001
9,16,105,Sydney,16,100,"2001-07-22 13:40:00",14,7,56,Adelaide,1,10651,0,0,"2001-07-22 13:10:00",16,"Round 16","Full Time",+10:00,995773200,"2022-01-25 11:07:28","Football Park",Sydney,16,2001
9,25,159,"North Melbourne",12,100,"2001-07-22 14:10:00",9,27,171,Essendon,5,10652,0,0,"2001-07-22 14:10:00",16,"Round 16","Full Time",+10:00,995775000,"2022-01-25 11:07:28",M.C.G.,Essendon,5,2001
18,22,150,Geelong,7,100,"2001-07-22 14:10:00",8,12,80,"West Coast",17,10653,0,0,"2001-07-22 12:10:00",16,"Round 16","Full Time",+10:00,995775000,"2022-01-25 11:07:28",Subiaco,Geelong,7,2001
12,15,102,Richmond,14,100,"2001-07-27 19:40:00",10,15,100,"Western Bulldogs",18,10654,0,0,"2001-07-27 19:40:00",17,"Round 17","Full Time",+10:00,996226800,"2022-01-25 11:07:28",Docklands,Richmond,14,2001
6,10,66,"St Kilda",15,100,"2001-07-28 14:10:00",6,12,78,Geelong,7,10656,0,0,"2001-07-28 14:10:00",17,"Round 17","Full Time",+10:00,996293400,"2022-01-25 11:07:28","Kardinia Park",Geelong,7,2001
10,15,100,Adelaide,1,100,"2001-07-28 14:10:00",12,12,84,Melbourne,11,10655,0,0,"2001-07-28 14:10:00",17,"Round 17","Full Time",+10:00,996293400,"2022-01-25 11:07:28",M.C.G.,Adelaide,1,2001
5,19,119,Collingwood,4,100,"2001-07-28 17:40:00",12,13,90,Fremantle,6,10658,0,0,"2001-07-28 15:40:00",17,"Round 17","Full Time",+10:00,996306000,"2022-01-25 11:07:28",Subiaco,Collingwood,4,2001
10,21,136,"Brisbane Lions",2,100,"2001-07-28 19:00:00",7,18,115,"North Melbourne",12,10657,0,0,"2001-07-28 19:00:00",17,"Round 17","Full Time",+10:00,996310800,"2022-01-25 11:07:28",Docklands,"Brisbane Lions",2,2001
13,14,97,Essendon,5,100,"2001-07-29 13:40:00",14,15,104,"Port Adelaide",13,10659,0,0,"2001-07-29 13:10:00",17,"Round 17","Full Time",+10:00,996378000,"2022-01-25 11:07:28","Football Park","Port Adelaide",13,2001
15,13,93,Carlton,3,100,"2001-07-29 14:10:00",6,15,96,Hawthorn,10,10660,0,0,"2001-07-29 14:10:00",17,"Round 17","Full Time",+10:00,996379800,"2022-01-25 11:07:28",M.C.G.,Hawthorn,10,2001
12,6,48,"West Coast",17,100,"2001-07-29 14:10:00",17,11,83,Sydney,16,10661,0,0,"2001-07-29 14:10:00",17,"Round 17","Full Time",+10:00,996379800,"2022-01-25 11:07:28",S.C.G.,Sydney,16,2001
15,6,51,Collingwood,4,100,"2001-08-03 19:40:00",11,10,71,Richmond,14,10662,0,0,"2001-08-03 19:40:00",18,"Round 18","Full Time",+10:00,996831600,"2022-01-25 11:07:28",M.C.G.,Richmond,14,2001
7,16,103,Melbourne,11,100,"2001-08-04 14:10:00",10,15,100,Geelong,7,10664,0,0,"2001-08-04 14:10:00",18,"Round 18","Full Time",+10:00,996898200,"2022-01-25 11:07:28",M.C.G.,Melbourne,11,2001
10,16,106,Fremantle,6,100,"2001-08-04 14:10:00",12,13,90,Hawthorn,10,10663,0,0,"2001-08-04 14:10:00",18,"Round 18","Full Time",+10:00,996898200,"2022-01-25 11:07:28",Docklands,Fremantle,6,2001
18,3,36,"North Melbourne",12,100,"2001-08-04 19:40:00",11,22,143,Sydney,16,10665,0,0,"2001-08-04 19:40:00",18,"Round 18","Full Time",+10:00,996918000,"2022-01-25 11:07:28",S.C.G.,Sydney,16,2001
9,15,99,Adelaide,1,100,"2001-08-05 13:40:00",11,16,107,"Port Adelaide",13,10666,0,0,"2001-08-05 13:10:00",18,"Round 18","Full Time",+10:00,996982800,"2022-01-25 11:07:28","Football Park","Port Adelaide",13,2001
13,15,103,"Western Bulldogs",18,100,"2001-08-05 14:10:00",22,19,136,"Brisbane Lions",2,10668,0,0,"2001-08-05 14:10:00",18,"Round 18","Full Time",+10:00,996984600,"2022-01-25 11:07:28",Gabba,"Brisbane Lions",2,2001
6,16,102,Carlton,3,100,"2001-08-05 14:10:00",11,14,95,Essendon,5,10667,0,0,"2001-08-05 14:10:00",18,"Round 18","Full Time",+10:00,996984600,"2022-01-25 11:07:28",M.C.G.,Carlton,3,2001
7,12,79,"St Kilda",15,100,"2001-08-05 14:10:00",15,26,171,"West Coast",17,10669,0,0,"2001-08-05 12:10:00",18,"Round 18","Full Time",+10:00,996984600,"2022-01-25 11:07:28",Subiaco,"West Coast",17,2001
10,12,82,Geelong,7,100,"2001-08-10 19:40:00",5,21,131,"North Melbourne",12,10670,0,0,"2001-08-10 19:40:00",19,"Round 19","Full Time",+10:00,997436400,"2022-01-25 11:07:28",Docklands,"North Melbourne",12,2001
11,19,125,"Port Adelaide",13,100,"2001-08-11 14:10:00",18,16,114,"St Kilda",15,10671,0,0,"2001-08-11 14:10:00",19,"Round 19","Full Time",+10:00,997503000,"2022-01-25 11:07:28",Docklands,"Port Adelaide",13,2001
12,24,156,Hawthorn,10,100,"2001-08-11 19:00:00",11,10,71,Melbourne,11,10672,0,0,"2001-08-11 19:00:00",19,"Round 19","Full Time",+10:00,997520400,"2022-01-25 11:07:28",M.C.G.,Hawthorn,10,2001
5,8,53,Carlton,3,100,"2001-08-11 19:10:00",10,16,106,Adelaide,1,10673,0,0,"2001-08-11 18:40:00",19,"Round 19","Full Time",+10:00,997521000,"2022-01-25 11:07:28","Football Park",Adelaide,1,2001
7,15,97,Richmond,14,100,"2001-08-12 14:10:00",14,19,128,"Brisbane Lions",2,10676,0,0,"2001-08-12 14:10:00",19,"Round 19","Full Time",+10:00,997589400,"2022-01-25 11:07:28",Gabba,"Brisbane Lions",2,2001
11,11,77,"Western Bulldogs",18,100,"2001-08-12 14:10:00",17,17,119,Collingwood,4,10674,0,0,"2001-08-12 14:10:00",19,"Round 19","Full Time",+10:00,997589400,"2022-01-25 11:07:28",M.C.G.,Collingwood,4,2001
11,11,77,Sydney,16,100,"2001-08-12 14:10:00",13,11,79,Essendon,5,10675,0,0,"2001-08-12 14:10:00",19,"Round 19","Full Time",+10:00,997589400,"2022-01-25 11:07:28",Docklands,Essendon,5,2001
10,9,64,Fremantle,6,100,"2001-08-12 14:10:00",14,14,98,"West Coast",17,10677,0,0,"2001-08-12 12:10:00",19,"Round 19","Full Time",+10:00,997589400,"2022-01-25 11:07:28",Subiaco,"West Coast",17,2001
12,25,162,Adelaide,1,100,"2001-08-17 19:40:00",10,15,100,"North Melbourne",12,10678,0,0,"2001-08-17 19:40:00",20,"Round 20","Full Time",+10:00,998041200,"2022-01-25 11:07:28",Docklands,Adelaide,1,2001
13,10,73,"West Coast",17,100,"2001-08-18 14:10:00",18,20,138,Richmond,14,10679,0,0,"2001-08-18 14:10:00",20,"Round 20","Full Time",+10:00,998107800,"2022-01-25 11:07:28",Docklands,Richmond,14,2001
9,10,69,Geelong,7,100,"2001-08-18 19:10:00",15,14,99,"Port Adelaide",13,10680,0,0,"2001-08-18 18:40:00",20,"Round 20","Full Time",+10:00,998125800,"2022-01-25 11:07:28","Football Park","Port Adelaide",13,2001
17,15,107,Essendon,5,100,"2001-08-18 19:40:00",9,13,87,Collingwood,4,10681,0,0,"2001-08-18 19:40:00",20,"Round 20","Full Time",+10:00,998127600,"2022-01-25 11:07:28",M.C.G.,Essendon,5,2001
12,21,138,"Brisbane Lions",2,100,"2001-08-19 14:10:00",15,12,87,Fremantle,6,10685,0,0,"2001-08-19 12:10:00",20,"Round 20","Full Time",+10:00,998194200,"2022-01-25 11:07:28",Subiaco,"Brisbane Lions",2,2001
23,17,125,"Western Bulldogs",18,100,"2001-08-19 14:10:00",7,12,79,Hawthorn,10,10683,0,0,"2001-08-19 14:10:00",20,"Round 20","Full Time",+10:00,998194200,"2022-01-25 11:07:28",M.C.G.,"Western Bulldogs",18,2001
16,22,148,Carlton,3,100,"2001-08-19 14:10:00",8,16,104,"St Kilda",15,10682,0,0,"2001-08-19 14:10:00",20,"Round 20","Full Time",+10:00,998194200,"2022-01-25 11:07:28",Docklands,Carlton,3,2001
17,19,131,Melbourne,11,100,"2001-08-19 14:10:00",14,14,98,Sydney,16,10684,0,0,"2001-08-19 14:10:00",20,"Round 20","Full Time",+10:00,998194200,"2022-01-25 11:07:28",S.C.G.,Melbourne,11,2001
10,13,88,"North Melbourne",12,100,"2001-08-24 19:40:00",14,13,92,Richmond,14,10686,0,0,"2001-08-24 19:40:00",21,"Round 21","Full Time",+10:00,998646000,"2022-01-25 11:07:28",M.C.G.,Richmond,14,2001
8,9,62,Collingwood,4,100,"2001-08-25 14:10:00",10,20,130,Carlton,3,10687,0,0,"2001-08-25 14:10:00",21,"Round 21","Full Time",+10:00,998712600,"2022-01-25 11:07:28",M.C.G.,Carlton,3,2001
18,22,150,"Port Adelaide",13,100,"2001-08-25 14:10:00",13,10,73,"Western Bulldogs",18,10688,0,0,"2001-08-25 14:10:00",21,"Round 21","Full Time",+10:00,998712600,"2022-01-25 11:07:28",Docklands,"Port Adelaide",13,2001
10,21,136,Essendon,5,100,"2001-08-25 17:40:00",11,6,47,"West Coast",17,10689,0,0,"2001-08-25 15:40:00",21,"Round 21","Full Time",+10:00,998725200,"2022-01-25 11:07:28",Subiaco,Essendon,5,2001
5,8,53,Hawthorn,10,100,"2001-08-26 13:40:00",13,13,91,Adelaide,1,10690,0,0,"2001-08-26 13:10:00",21,"Round 21","Full Time",+10:00,998797200,"2022-01-25 11:07:28","Football Park",Adelaide,1,2001
14,16,110,"Brisbane Lions",2,100,"2001-08-26 14:10:00",13,9,67,Geelong,7,10692,0,0,"2001-08-26 14:10:00",21,"Round 21","Full Time",+10:00,998799000,"2022-01-25 11:07:28","Kardinia Park","Brisbane Lions",2,2001
7,12,79,Fremantle,6,100,"2001-08-26 14:10:00",18,16,114,Melbourne,11,10691,0,0,"2001-08-26 14:10:00",21,"Round 21","Full Time",+10:00,998799000,"2022-01-25 11:07:28",Docklands,Melbourne,11,2001
7,8,55,"St Kilda",15,100,"2001-08-26 14:10:00",16,21,142,Sydney,16,10693,0,0,"2001-08-26 14:10:00",21,"Round 21","Full Time",+10:00,998799000,"2022-01-25 11:07:28",S.C.G.,Sydney,16,2001
5,17,107,Richmond,14,100,"2001-08-31 19:40:00",11,12,83,Essendon,5,10694,0,0,"2001-08-31 19:40:00",22,"Round 22","Full Time",+10:00,999250800,"2022-01-25 11:07:28",M.C.G.,Richmond,14,2001
9,3,27,Geelong,7,100,"2001-09-01 14:10:00",19,13,97,Carlton,3,10695,0,0,"2001-09-01 14:10:00",22,"Round 22","Full Time",+10:00,999317400,"2022-01-25 11:07:28","Princes Park",Carlton,3,2001
17,11,83,Adelaide,1,100,"2001-09-01 18:40:00",18,17,120,Fremantle,6,10698,0,0,"2001-09-01 16:40:00",22,"Round 22","Full Time",+10:00,999333600,"2022-01-25 11:07:28",Subiaco,Fremantle,6,2001
11,13,89,"St Kilda",15,100,"2001-09-01 19:00:00",9,13,87,Hawthorn,10,10696,0,0,"2001-09-01 19:00:00",22,"Round 22","Full Time",+10:00,999334800,"2022-01-25 11:07:28",M.C.G.,"St Kilda",15,2001
8,9,62,Sydney,16,100,"2001-09-01 19:40:00",15,13,93,"Brisbane Lions",2,10697,0,0,"2001-09-01 19:40:00",22,"Round 22","Full Time",+10:00,999337200,"2022-01-25 11:07:28",Gabba,"Brisbane Lions",2,2001
12,19,126,Collingwood,4,100,"2001-09-02 13:40:00",17,11,83,"North Melbourne",12,10699,0,0,"2001-09-02 13:40:00",22,"Round 22","Full Time",+10:00,999402000,"2022-01-25 11:07:28","Manuka Oval",Collingwood,4,2001
9,7,51,"West Coast",17,100,"2001-09-02 13:40:00",19,24,163,"Port Adelaide",13,10700,0,0,"2001-09-02 13:10:00",22,"Round 22","Full Time",+10:00,999402000,"2022-01-25 11:07:28","Football Park","Port Adelaide",13,2001
7,21,133,Melbourne,11,100,"2001-09-02 14:10:00",9,19,123,"Western Bulldogs",18,10701,0,0,"2001-09-02 14:10:00",22,"Round 22","Full Time",+10:00,999403800,"2022-01-25 11:07:28",Docklands,Melbourne,11,2001
13,5,43,Richmond,14,100,"2001-09-07 19:45:00",11,17,113,Essendon,5,10702,3,0,"2001-09-07 19:45:00",23,"Finals Week 1","Full Time",+10:00,999855900,"2022-01-25 11:07:28",M.C.G.,Essendon,5,2001
14,6,50,Adelaide,1,100,"2001-09-08 14:30:00",16,17,118,Carlton,3,10703,2,0,"2001-09-08 14:30:00",23,"Finals Week 1","Full Time",+10:00,999923400,"2022-01-25 11:07:28",M.C.G.,Carlton,3,2001
8,8,56,"Port Adelaide",13,100,"2001-09-08 19:45:00",16,12,88,"Brisbane Lions",2,10704,3,0,"2001-09-08 19:45:00",23,"Finals Week 1","Full Time",+10:00,999942300,"2022-01-25 11:07:28",Gabba,"Brisbane Lions",2,2001
8,11,74,Sydney,16,100,"2001-09-09 14:30:00",15,19,129,Hawthorn,10,10705,2,0,"2001-09-09 14:30:00",23,"Finals Week 1","Full Time",+10:00,1000009800,"2022-01-25 11:07:28",Docklands,Hawthorn,10,2001
14,7,56,Carlton,3,100,"2001-09-15 14:30:00",7,10,67,Richmond,14,10706,4,0,"2001-09-15 14:30:00",24,Semi-Finals,"Full Time",+10:00,1000528200,"2022-01-25 11:07:28",M.C.G.,Richmond,14,2001
12,10,72,Hawthorn,10,100,"2001-09-15 19:15:00",9,10,69,"Port Adelaide",13,10707,4,0,"2001-09-15 18:45:00",24,Semi-Finals,"Full Time",+10:00,1000545300,"2022-01-25 11:07:28","Football Park",Hawthorn,10,2001
13,9,67,Hawthorn,10,100,"2001-09-22 14:30:00",10,11,76,Essendon,5,10708,5,0,"2001-09-22 14:30:00",25,"Preliminary Finals","Full Time",+10:00,1001133000,"2022-01-25 11:07:28",M.C.G.,Essendon,5,2001
8,10,68,Richmond,14,100,"2001-09-22 19:45:00",16,20,136,"Brisbane Lions",2,10709,5,0,"2001-09-22 19:45:00",25,"Preliminary Finals","Full Time",+10:00,1001151900,"2022-01-25 11:07:28",Gabba,"Brisbane Lions",2,2001
18,15,108,"Brisbane Lions",2,100,"2001-09-29 14:30:00",10,12,82,Essendon,5,10710,6,1,"2001-09-29 14:30:00",26,"Grand Final","Full Time",+10:00,1001737800,"2022-01-25 11:07:28",M.C.G.,"Brisbane Lions",2,2001
