abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
10,14,94,Hawthorn,10,100,"1976-08-14 14:10:00",19,12,91,Fitzroy,19,33766,0,0,"1976-08-14 13:10:00",20,"Round 20",,+11:00,208840200,"2022-11-21 16:28:31","Junction Oval",Hawthorn,10,1976
17,12,89,Essendon,5,100,"1976-08-21 14:10:00",20,20,140,Collingwood,4,33806,0,0,"1976-08-21 13:10:00",21,"Round 21",,+11:00,209445000,"2022-11-21 16:28:31","Victoria Park",Collingwood,4,1976
12,17,114,Richmond,14,100,"1976-08-21 14:10:00",16,11,82,Hawthorn,10,33809,0,0,"1976-08-21 13:10:00",21,"Round 21",,+11:00,209445000,"2022-11-21 16:28:31","Princes Park",Richmond,14,1976
9,16,105,Geelong,7,100,"1976-08-21 14:10:00",18,22,150,Melbourne,11,33808,0,0,"1976-08-21 13:10:00",21,"Round 21",,+11:00,209445000,"2022-11-21 16:28:31",M.C.G.,Melbourne,11,1976
16,18,124,Carlton,3,100,"1976-08-21 14:10:00",15,10,75,"North Melbourne",12,33805,0,0,"1976-08-21 13:10:00",21,"Round 21",,+11:00,209445000,"2022-11-21 16:28:31","Arden St",Carlton,3,1976
6,10,66,"St Kilda",15,100,"1976-08-21 14:10:00",18,15,108,Sydney,16,33810,0,0,"1976-08-21 13:10:00",21,"Round 21",,+11:00,209445000,"2022-11-21 16:28:31","Lake Oval",Sydney,16,1976
16,3,34,Fitzroy,19,100,"1976-08-21 14:10:00",11,4,35,"Western Bulldogs",18,33807,0,0,"1976-08-21 13:10:00",21,"Round 21",,+11:00,209445000,"2022-11-21 16:28:31","Waverley Park","Western Bulldogs",18,1976
17,15,107,"Western Bulldogs",18,100,"1976-08-28 14:10:00",17,15,107,Carlton,3,33775,0,0,"1976-08-28 13:10:00",22,"Round 22",,+11:00,210049800,"2022-11-21 16:28:31","Princes Park",,,1976
20,18,128,Melbourne,11,100,"1976-08-28 14:10:00",11,17,113,Collingwood,4,33776,0,0,"1976-08-28 13:10:00",22,"Round 22",,+11:00,210049800,"2022-11-21 16:28:31","Victoria Park",Melbourne,11,1976
11,10,71,Hawthorn,10,100,"1976-08-28 14:10:00",18,13,96,Geelong,7,33778,0,0,"1976-08-28 13:10:00",22,"Round 22",,+11:00,210049800,"2022-11-21 16:28:31","Kardinia Park",Geelong,7,1976
19,12,91,Sydney,16,100,"1976-08-28 14:10:00",14,19,128,"North Melbourne",12,33779,0,0,"1976-08-28 13:10:00",22,"Round 22",,+11:00,210049800,"2022-11-21 16:28:31","Arden St","North Melbourne",12,1976
22,14,106,"St Kilda",15,100,"1976-08-28 14:10:00",14,21,140,Richmond,14,33780,0,0,"1976-08-28 13:10:00",22,"Round 22",,+11:00,210049800,"2022-11-21 16:28:31","Waverley Park",Richmond,14,1976
18,10,78,Essendon,5,100,"1976-08-28 14:10:00",20,15,110,Fitzroy,19,33777,0,0,"1976-08-28 13:10:00",22,"Round 22",,+11:00,210049800,"2022-11-21 16:28:31","Junction Oval",Fitzroy,19,1976
11,14,95,"Western Bulldogs",18,100,"1976-09-04 14:30:00",18,14,102,Geelong,7,33843,1,0,"1976-09-04 13:30:00",23,"Finals Week 1",,+11:00,210655800,"2022-11-21 16:28:31","Waverley Park",Geelong,7,1976
11,12,83,"North Melbourne",12,100,"1976-09-04 14:30:00",19,14,103,Hawthorn,10,33844,1,0,"1976-09-04 13:30:00",23,"Finals Week 1",,+11:00,210655800,"2022-11-21 16:28:31",M.C.G.,Hawthorn,10,1976
16,9,70,Carlton,3,100,"1976-09-11 14:30:00",15,12,87,Hawthorn,10,33841,1,0,"1976-09-11 13:30:00",24,Semi-Finals,,+11:00,211260600,"2022-11-21 16:28:31","Waverley Park",Hawthorn,10,1976
12,8,60,Geelong,7,100,"1976-09-11 14:30:00",9,14,93,"North Melbourne",12,33842,1,0,"1976-09-11 13:30:00",24,Semi-Finals,,+11:00,211260600,"2022-11-21 16:28:31",M.C.G.,"North Melbourne",12,1976
12,9,66,Carlton,3,100,"1976-09-18 14:30:00",7,10,67,"North Melbourne",12,33731,1,0,"1976-09-18 13:30:00",25,"Preliminary Finals",,+11:00,211865400,"2022-11-21 16:28:30","Waverley Park","North Melbourne",12,1976
10,10,70,"North Melbourne",12,100,"1976-09-25 14:50:00",22,13,100,Hawthorn,10,33732,1,1,"1976-09-25 13:50:00",26,"Grand Final",,+11:00,212471400,"2022-11-21 16:28:30",M.C.G.,Hawthorn,10,1976
