abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
9,22,141,Melbourne,11,100,"2000-06-17 14:10:00",12,10,72,Hawthorn,10,10826,0,0,"2000-06-17 14:10:00",15,"Round 15","Full Time",+10:00,961215000,"2022-01-25 11:07:31",M.C.G.,Melbourne,11,2000
10,11,76,"West Coast",17,100,"2000-06-17 19:40:00",18,15,108,Essendon,5,10827,0,0,"2000-06-17 19:40:00",15,"Round 15","Full Time",+10:00,961234800,"2022-01-25 11:07:31",Docklands,Essendon,5,2000
12,14,96,Sydney,16,100,"2000-06-18 13:20:00",3,20,123,Fremantle,6,10830,0,0,"2000-06-18 11:20:00",15,"Round 15","Full Time",+10:00,961298400,"2022-01-25 11:07:31",Subiaco,Fremantle,6,2000
9,11,75,Richmond,14,100,"2000-06-18 14:10:00",13,15,103,"Port Adelaide",13,10829,0,0,"2000-06-18 13:40:00",15,"Round 15","Full Time",+10:00,961301400,"2022-01-25 11:07:31","Football Park","Port Adelaide",13,2000
12,15,102,"North Melbourne",12,100,"2000-06-18 14:10:00",10,16,106,"Western Bulldogs",18,10828,0,0,"2000-06-18 14:10:00",15,"Round 15","Full Time",+10:00,961301400,"2022-01-25 11:07:31",Docklands,"Western Bulldogs",18,2000
11,19,125,Hawthorn,10,100,"2000-06-23 19:40:00",8,10,68,Collingwood,4,10831,0,0,"2000-06-23 19:40:00",16,"Round 16","Full Time",+10:00,961753200,"2022-01-25 11:07:31",Docklands,Hawthorn,10,2000
12,12,84,Fremantle,6,100,"2000-06-24 14:10:00",18,12,90,Geelong,7,10832,0,0,"2000-06-24 14:10:00",16,"Round 16","Full Time",+10:00,961819800,"2022-01-25 11:07:31","Kardinia Park",Geelong,7,2000
16,14,100,Richmond,14,100,"2000-06-24 14:10:00",14,16,110,Melbourne,11,10833,0,0,"2000-06-24 14:10:00",16,"Round 16","Full Time",+10:00,961819800,"2022-01-25 11:07:31",M.C.G.,Melbourne,11,2000
5,10,65,"St Kilda",15,100,"2000-06-24 19:40:00",9,14,93,Sydney,16,10834,0,0,"2000-06-24 19:40:00",16,"Round 16","Full Time",+10:00,961839600,"2022-01-25 11:07:31",S.C.G.,Sydney,16,2000
17,12,89,Essendon,5,100,"2000-06-24 20:10:00",16,7,58,"Port Adelaide",13,10835,0,0,"2000-06-24 19:40:00",16,"Round 16","Full Time",+10:00,961841400,"2022-01-25 11:07:31","Football Park",Essendon,5,2000
17,16,113,"North Melbourne",12,100,"2000-06-25 13:20:00",10,7,52,"West Coast",17,10838,0,0,"2000-06-25 11:20:00",16,"Round 16","Full Time",+10:00,961903200,"2022-01-25 11:07:31",Subiaco,"North Melbourne",12,2000
14,10,74,Adelaide,1,100,"2000-06-25 14:10:00",9,21,135,"Western Bulldogs",18,10836,0,0,"2000-06-25 14:10:00",16,"Round 16","Full Time",+10:00,961906200,"2022-01-25 11:07:31",Docklands,"Western Bulldogs",18,2000
18,23,156,Carlton,3,100,"2000-06-25 14:40:00",10,17,112,"Brisbane Lions",2,10837,0,0,"2000-06-25 14:40:00",16,"Round 16","Full Time",+10:00,961908000,"2022-01-25 11:07:31",Gabba,Carlton,3,2000
7,13,85,Geelong,7,100,"2000-06-30 19:40:00",13,16,109,"St Kilda",15,10839,0,0,"2000-06-30 19:40:00",17,"Round 17","Full Time",+10:00,962358000,"2022-01-25 11:07:31",Docklands,"St Kilda",15,2000
23,24,167,Essendon,5,100,"2000-07-01 14:10:00",6,10,66,Richmond,14,10840,0,0,"2000-07-01 14:10:00",17,"Round 17","Full Time",+10:00,962424600,"2022-01-25 11:07:31",M.C.G.,Essendon,5,2000
16,8,64,"Port Adelaide",13,100,"2000-07-01 18:40:00",10,12,82,Fremantle,6,10842,0,0,"2000-07-01 16:40:00",17,"Round 17","Full Time",+10:00,962440800,"2022-01-25 11:07:31",W.A.C.A.,Fremantle,6,2000
18,14,102,Melbourne,11,100,"2000-07-01 19:40:00",19,14,103,"North Melbourne",12,10841,0,0,"2000-07-01 19:40:00",17,"Round 17","Full Time",+10:00,962444400,"2022-01-25 11:07:31",Docklands,"North Melbourne",12,2000
12,18,120,Carlton,3,100,"2000-07-02 14:10:00",9,9,63,Hawthorn,10,10843,0,0,"2000-07-02 14:10:00",17,"Round 17","Full Time",+10:00,962511000,"2022-01-25 11:07:31",M.C.G.,Carlton,3,2000
8,12,80,"West Coast",17,100,"2000-07-02 14:10:00",19,22,151,Sydney,16,10844,0,0,"2000-07-02 14:10:00",17,"Round 17","Full Time",+10:00,962511000,"2022-01-25 11:07:31",S.C.G.,Sydney,16,2000
15,11,81,"Western Bulldogs",18,100,"2000-07-02 14:40:00",18,20,138,"Brisbane Lions",2,10845,0,0,"2000-07-02 14:40:00",17,"Round 17","Full Time",+10:00,962512800,"2022-01-25 11:07:31",Gabba,"Brisbane Lions",2,2000
13,16,109,Collingwood,4,100,"2000-07-02 14:50:00",15,22,147,Adelaide,1,10846,0,0,"2000-07-02 14:20:00",17,"Round 17","Full Time",+10:00,962513400,"2022-01-25 11:07:31","Football Park",Adelaide,1,2000
6,11,72,Fremantle,6,100,"2000-07-07 19:40:00",15,24,159,Essendon,5,10847,0,0,"2000-07-07 19:40:00",18,"Round 18","Full Time",+10:00,962962800,"2022-01-25 11:07:31",Docklands,Essendon,5,2000
18,14,102,Adelaide,1,100,"2000-07-08 14:10:00",7,17,109,Geelong,7,10848,0,0,"2000-07-08 14:10:00",18,"Round 18","Full Time",+10:00,963029400,"2022-01-25 11:07:31","Kardinia Park",Geelong,7,2000
9,15,99,Sydney,16,100,"2000-07-08 14:10:00",11,19,125,Melbourne,11,10849,0,0,"2000-07-08 14:10:00",18,"Round 18","Full Time",+10:00,963029400,"2022-01-25 11:07:31",M.C.G.,Melbourne,11,2000
5,4,29,"St Kilda",15,100,"2000-07-08 19:10:00",13,17,115,"West Coast",17,10851,0,0,"2000-07-08 17:10:00",18,"Round 18","Full Time",+10:00,963047400,"2022-01-25 11:07:31",W.A.C.A.,"West Coast",17,2000
14,7,56,Richmond,14,100,"2000-07-08 19:40:00",14,20,134,"North Melbourne",12,10850,0,0,"2000-07-08 19:40:00",18,"Round 18","Full Time",+10:00,963049200,"2022-01-25 11:07:31",S.C.G.,"North Melbourne",12,2000
9,10,69,Collingwood,4,100,"2000-07-09 14:10:00",12,28,180,Carlton,3,10852,0,0,"2000-07-09 14:10:00",18,"Round 18","Full Time",+10:00,963115800,"2022-01-25 11:07:31","Princes Park",Carlton,3,2000
10,16,106,"Western Bulldogs",18,100,"2000-07-09 14:10:00",11,23,149,"Port Adelaide",13,10853,0,0,"2000-07-09 13:40:00",18,"Round 18","Full Time",+10:00,963115800,"2022-01-25 11:07:31","Football Park","Port Adelaide",13,2000
16,18,124,Hawthorn,10,100,"2000-07-09 15:20:00",10,16,106,"Brisbane Lions",2,10854,0,0,"2000-07-09 15:20:00",18,"Round 18","Full Time",+10:00,963120000,"2022-01-25 11:07:31",Gabba,Hawthorn,10,2000
16,18,124,"North Melbourne",12,100,"2000-07-14 19:40:00",7,13,85,Geelong,7,10855,0,0,"2000-07-14 19:40:00",19,"Round 19","Full Time",+10:00,963567600,"2022-01-25 11:07:31",Docklands,"North Melbourne",12,2000
12,13,90,"West Coast",17,100,"2000-07-14 20:10:00",17,15,107,Adelaide,1,10856,0,0,"2000-07-14 19:40:00",19,"Round 19","Full Time",+10:00,963569400,"2022-01-25 11:07:31","Football Park",Adelaide,1,2000
9,11,75,"Western Bulldogs",18,100,"2000-07-15 14:10:00",6,11,72,Carlton,3,10857,0,0,"2000-07-15 14:10:00",19,"Round 19","Full Time",+10:00,963634200,"2022-01-25 11:07:31","Princes Park","Western Bulldogs",18,2000
4,13,82,Hawthorn,10,100,"2000-07-15 19:40:00",15,25,165,Essendon,5,10858,0,0,"2000-07-15 19:40:00",19,"Round 19","Full Time",+10:00,963654000,"2022-01-25 11:07:31",Docklands,Essendon,5,2000
11,7,53,"Port Adelaide",13,100,"2000-07-16 12:40:00",12,18,120,"Brisbane Lions",2,10859,0,0,"2000-07-16 12:40:00",19,"Round 19","Full Time",+10:00,963715200,"2022-01-25 11:07:31",Gabba,"Brisbane Lions",2,2000
16,15,106,Richmond,14,100,"2000-07-16 13:20:00",7,12,79,Fremantle,6,10862,0,0,"2000-07-16 11:20:00",19,"Round 19","Full Time",+10:00,963717600,"2022-01-25 11:07:31",W.A.C.A.,Richmond,14,2000
14,15,104,Sydney,16,100,"2000-07-16 14:10:00",12,12,84,Collingwood,4,10860,0,0,"2000-07-16 14:10:00",19,"Round 19","Full Time",+10:00,963720600,"2022-01-25 11:07:31",M.C.G.,Sydney,16,2000
14,17,116,Melbourne,11,100,"2000-07-16 14:10:00",14,14,98,"St Kilda",15,10861,0,0,"2000-07-16 14:10:00",19,"Round 19","Full Time",+10:00,963720600,"2022-01-25 11:07:31",Docklands,Melbourne,11,2000
13,16,109,Essendon,5,100,"2000-07-21 19:40:00",11,12,83,Carlton,3,10863,0,0,"2000-07-21 19:40:00",20,"Round 20","Full Time",+10:00,964172400,"2022-01-25 11:07:31",M.C.G.,Essendon,5,2000
8,12,80,"Port Adelaide",13,100,"2000-07-22 14:10:00",11,15,101,Hawthorn,10,10864,0,0,"2000-07-22 14:10:00",20,"Round 20","Full Time",+10:00,964239000,"2022-01-25 11:07:31",M.C.G.,Hawthorn,10,2000
24,14,108,Geelong,7,100,"2000-07-22 18:40:00",6,12,78,"West Coast",17,10867,0,0,"2000-07-22 16:40:00",20,"Round 20","Full Time",+10:00,964255200,"2022-01-25 11:07:31",Subiaco,Geelong,7,2000
10,15,100,"Western Bulldogs",18,100,"2000-07-22 19:40:00",13,13,91,Collingwood,4,10865,0,0,"2000-07-22 19:40:00",20,"Round 20","Full Time",+10:00,964258800,"2022-01-25 11:07:31",Docklands,"Western Bulldogs",18,2000
7,14,91,"North Melbourne",12,100,"2000-07-22 19:40:00",19,21,145,Sydney,16,10866,0,0,"2000-07-22 19:40:00",20,"Round 20","Full Time",+10:00,964258800,"2022-01-25 11:07:31",S.C.G.,Sydney,16,2000
13,17,115,"Brisbane Lions",2,100,"2000-07-23 13:40:00",12,11,78,Adelaide,1,10868,0,0,"2000-07-23 13:10:00",20,"Round 20","Full Time",+10:00,964323600,"2022-01-25 11:07:31","Football Park","Brisbane Lions",2,2000
11,11,77,Fremantle,6,100,"2000-07-23 14:10:00",10,25,160,Melbourne,11,10869,0,0,"2000-07-23 14:10:00",20,"Round 20","Full Time",+10:00,964325400,"2022-01-25 11:07:31",Docklands,Melbourne,11,2000
7,12,79,"St Kilda",15,100,"2000-07-23 14:10:00",11,18,119,Richmond,14,10870,0,0,"2000-07-23 14:10:00",20,"Round 20","Full Time",+10:00,964325400,"2022-01-25 11:07:31",M.C.G.,Richmond,14,2000
8,14,92,"Western Bulldogs",18,100,"2000-07-28 19:40:00",9,12,81,Essendon,5,10871,0,0,"2000-07-28 19:40:00",21,"Round 21","Full Time",+10:00,964777200,"2022-01-25 11:07:31",Docklands,"Western Bulldogs",18,2000
13,9,67,Adelaide,1,100,"2000-07-29 14:10:00",8,15,98,Hawthorn,10,10872,0,0,"2000-07-29 14:10:00",21,"Round 21","Full Time",+10:00,964843800,"2022-01-25 11:07:31",M.C.G.,Hawthorn,10,2000
12,12,84,Sydney,16,100,"2000-07-29 14:10:00",11,12,83,Richmond,14,10873,0,0,"2000-07-29 14:10:00",21,"Round 21","Full Time",+10:00,964843800,"2022-01-25 11:07:31",Docklands,Sydney,16,2000
15,8,63,"St Kilda",15,100,"2000-07-29 19:40:00",15,23,153,"Brisbane Lions",2,10874,0,0,"2000-07-29 19:40:00",21,"Round 21","Full Time",+10:00,964863600,"2022-01-25 11:07:31",Gabba,"Brisbane Lions",2,2000
10,15,100,"West Coast",17,100,"2000-07-30 13:20:00",11,15,101,Fremantle,6,10878,0,0,"2000-07-30 11:20:00",21,"Round 21","Full Time",+10:00,964927200,"2022-01-25 11:07:31",Subiaco,Fremantle,6,2000
11,12,83,Carlton,3,100,"2000-07-30 13:40:00",16,12,88,"Port Adelaide",13,10875,0,0,"2000-07-30 13:10:00",21,"Round 21","Full Time",+10:00,964928400,"2022-01-25 11:07:31","Football Park","Port Adelaide",13,2000
6,17,108,Geelong,7,100,"2000-07-30 14:10:00",18,18,126,Melbourne,11,10877,0,0,"2000-07-30 14:10:00",21,"Round 21","Full Time",+10:00,964930200,"2022-01-25 11:07:31",M.C.G.,Melbourne,11,2000
14,14,98,Collingwood,4,100,"2000-07-30 14:10:00",14,11,80,"North Melbourne",12,10876,0,0,"2000-07-30 14:10:00",21,"Round 21","Full Time",+10:00,964930200,"2022-01-25 11:07:31",Docklands,Collingwood,4,2000
15,11,81,Hawthorn,10,100,"2000-08-04 19:40:00",12,9,66,"Western Bulldogs",18,10879,0,0,"2000-08-04 19:40:00",22,"Round 22","Full Time",+10:00,965382000,"2022-01-25 11:07:31",Docklands,Hawthorn,10,2000
12,11,78,Collingwood,4,100,"2000-08-05 14:10:00",19,13,97,Essendon,5,10880,0,0,"2000-08-05 14:10:00",22,"Round 22","Full Time",+10:00,965448600,"2022-01-25 11:07:31",M.C.G.,Essendon,5,2000
12,18,120,Sydney,16,100,"2000-08-05 14:10:00",16,18,124,Geelong,7,10881,0,0,"2000-08-05 14:10:00",22,"Round 22","Full Time",+10:00,965448600,"2022-01-25 11:07:31","Kardinia Park",Geelong,7,2000
7,7,49,Fremantle,6,100,"2000-08-05 19:40:00",18,23,156,"Brisbane Lions",2,10882,0,0,"2000-08-05 19:40:00",22,"Round 22","Full Time",+10:00,965468400,"2022-01-25 11:07:31",Gabba,"Brisbane Lions",2,2000
17,10,77,"St Kilda",15,100,"2000-08-05 19:40:00",12,18,120,"North Melbourne",12,10883,0,0,"2000-08-05 19:40:00",22,"Round 22","Full Time",+10:00,965468400,"2022-01-25 11:07:31",Docklands,"North Melbourne",12,2000
14,26,170,Melbourne,11,100,"2000-08-06 13:10:00",10,15,100,"West Coast",17,10886,0,0,"2000-08-06 11:10:00",22,"Round 22","Full Time",+10:00,965531400,"2022-01-25 11:07:31",Subiaco,Melbourne,11,2000
19,20,139,"Port Adelaide",13,100,"2000-08-06 14:10:00",8,14,92,Adelaide,1,10885,0,0,"2000-08-06 13:40:00",22,"Round 22","Full Time",+10:00,965535000,"2022-01-25 11:07:31","Football Park","Port Adelaide",13,2000
10,7,52,Richmond,14,100,"2000-08-06 14:10:00",11,19,125,Carlton,3,10884,0,0,"2000-08-06 14:10:00",22,"Round 22","Full Time",+10:00,965535000,"2022-01-25 11:07:31",M.C.G.,Carlton,3,2000
8,14,92,Hawthorn,10,100,"2000-08-11 19:45:00",11,12,83,Geelong,7,10887,2,0,"2000-08-11 19:45:00",23,"Finals Week 1","Full Time",+10:00,965987100,"2022-01-25 11:07:31",Docklands,Hawthorn,10,2000
7,11,73,"North Melbourne",12,100,"2000-08-12 14:30:00",12,31,198,Essendon,5,10888,3,0,"2000-08-12 14:30:00",23,"Finals Week 1","Full Time",+10:00,966054600,"2022-01-25 11:07:31",M.C.G.,Essendon,5,2000
16,10,76,"Western Bulldogs",18,100,"2000-08-12 19:45:00",20,15,110,"Brisbane Lions",2,10889,2,0,"2000-08-12 19:45:00",23,"Finals Week 1","Full Time",+10:00,966073500,"2022-01-25 11:07:31",Gabba,"Brisbane Lions",2,2000
6,15,96,Melbourne,11,100,"2000-08-13 14:30:00",15,12,87,Carlton,3,10890,3,0,"2000-08-13 14:30:00",23,"Finals Week 1","Full Time",+10:00,966141000,"2022-01-25 11:07:31",M.C.G.,Melbourne,11,2000
10,15,100,Hawthorn,10,100,"2000-08-18 19:45:00",14,16,110,"North Melbourne",12,10891,4,0,"2000-08-18 19:45:00",24,Semi-Finals,"Full Time",+10:00,966591900,"2022-01-25 11:07:31",M.C.G.,"North Melbourne",12,2000
9,10,69,"Brisbane Lions",2,100,"2000-08-19 14:30:00",13,23,151,Carlton,3,10892,4,0,"2000-08-19 14:30:00",24,Semi-Finals,"Full Time",+10:00,966659400,"2022-01-25 11:07:31",M.C.G.,Carlton,3,2000
4,17,106,"North Melbourne",12,100,"2000-08-25 19:45:00",18,23,156,Melbourne,11,10893,5,0,"2000-08-25 19:45:00",25,"Preliminary Finals","Full Time",+10:00,967196700,"2022-01-25 11:07:31",M.C.G.,Melbourne,11,2000
8,12,80,Carlton,3,100,"2000-08-26 14:30:00",17,18,125,Essendon,5,10894,5,0,"2000-08-26 14:30:00",25,"Preliminary Finals","Full Time",+10:00,967264200,"2022-01-25 11:07:31",M.C.G.,Essendon,5,2000
9,11,75,Melbourne,11,100,"2000-09-02 14:45:00",21,19,135,Essendon,5,10895,6,1,"2000-09-02 14:45:00",26,"Grand Final","Full Time",+11:00,967866300,"2022-01-25 11:07:31",M.C.G.,Essendon,5,2000
