abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
16,25,166,Geelong,7,100,"1993-07-31 14:00:00",12,10,72,"North Melbourne",12,22808,0,0,"1993-07-31 13:00:00",18,"Round 18",,+11:00,744087600,"2022-11-10 21:19:24",M.C.G.,Geelong,7,1993
6,13,84,Fitzroy,19,100,"1993-07-31 14:00:00",14,22,146,"Western Bulldogs",18,22807,0,0,"1993-07-31 13:00:00",18,"Round 18",,+11:00,744087600,"2022-11-10 21:19:24","Western Oval","Western Bulldogs",18,1993
20,17,122,Carlton,3,100,"1993-07-31 14:08:00",13,13,91,Hawthorn,10,22809,0,0,"1993-07-31 13:08:00",18,"Round 18",,+11:00,744088080,"2022-11-10 21:19:24","Waverley Park",Carlton,3,1993
10,15,100,"West Coast",17,100,"1993-07-31 14:08:00",15,11,81,Richmond,14,22810,0,0,"1993-07-31 13:08:00",18,"Round 18",,+11:00,744088080,"2022-11-10 21:19:24","Princes Park","West Coast",17,1993
13,6,49,"Brisbane Lions",2,100,"1993-08-01 14:08:00",18,20,138,Melbourne,11,22811,0,0,"1993-08-01 13:08:00",18,"Round 18",,+11:00,744174480,"2022-11-10 21:19:24",M.C.G.,Melbourne,11,1993
11,24,155,"St Kilda",15,100,"1993-08-01 14:15:00",16,17,118,Sydney,16,22812,0,0,"1993-08-01 13:15:00",18,"Round 18",,+11:00,744174900,"2022-11-10 21:19:24",S.C.G.,"St Kilda",15,1993
18,13,96,Sydney,16,100,"1993-08-06 19:38:00",9,18,117,Essendon,5,22724,0,0,"1993-08-06 18:38:00",19,"Round 19",,+11:00,744626280,"2022-11-10 21:19:24",M.C.G.,Essendon,5,1993
20,10,80,Collingwood,4,100,"1993-08-07 14:00:00",14,9,68,"St Kilda",15,22725,0,0,"1993-08-07 13:00:00",19,"Round 19",,+11:00,744692400,"2022-11-10 21:19:24","Waverley Park",Collingwood,4,1993
8,10,68,Hawthorn,10,100,"1993-08-07 14:08:00",18,22,150,Geelong,7,22728,0,0,"1993-08-07 13:08:00",19,"Round 19",,+11:00,744692880,"2022-11-10 21:19:24","Kardinia Park",Geelong,7,1993
10,16,106,Carlton,3,100,"1993-08-07 14:08:00",11,12,83,Richmond,14,22727,0,0,"1993-08-07 13:08:00",19,"Round 19",,+11:00,744692880,"2022-11-10 21:19:24",M.C.G.,Carlton,3,1993
16,13,94,Adelaide,1,100,"1993-08-07 14:08:00",9,15,99,Fitzroy,19,22726,0,0,"1993-08-07 13:08:00",19,"Round 19",,+11:00,744692880,"2022-11-10 21:19:24","Princes Park",Fitzroy,19,1993
17,19,131,"West Coast",17,100,"1993-08-08 14:08:00",11,10,71,"Brisbane Lions",2,22729,0,0,"1993-08-08 13:08:00",19,"Round 19",,+11:00,744779280,"2022-11-10 21:19:24",Gabba,"West Coast",17,1993
12,17,114,Fitzroy,19,100,"1993-08-13 19:38:00",9,15,99,Sydney,16,22766,0,0,"1993-08-13 18:38:00",20,"Round 20",,+11:00,745231080,"2022-11-10 21:19:24",S.C.G.,Fitzroy,19,1993
18,11,84,"St Kilda",15,100,"1993-08-14 14:00:00",17,10,77,Carlton,3,22767,0,0,"1993-08-14 13:00:00",20,"Round 20",,+11:00,745297200,"2022-11-10 21:19:24","Princes Park","St Kilda",15,1993
13,12,85,"Western Bulldogs",18,100,"1993-08-14 14:08:00",14,14,98,Essendon,5,22768,0,0,"1993-08-14 13:08:00",20,"Round 20",,+11:00,745297680,"2022-11-10 21:19:24",M.C.G.,Essendon,5,1993
18,11,84,Richmond,14,100,"1993-08-15 14:00:00",14,19,128,"North Melbourne",12,22769,0,0,"1993-08-15 13:00:00",20,"Round 20",,+11:00,745383600,"2022-11-10 21:19:24",M.C.G.,"North Melbourne",12,1993
9,6,45,Hawthorn,10,100,"1993-08-15 14:00:00",7,10,67,"West Coast",17,22770,0,0,"1993-08-15 11:00:00",20,"Round 20",,+11:00,745383600,"2022-11-10 21:19:24",Subiaco,"West Coast",17,1993
10,6,46,Melbourne,11,100,"1993-08-15 17:38:00",27,13,105,Adelaide,1,22771,0,0,"1993-08-15 16:08:00",20,"Round 20",,+11:00,745396680,"2022-11-10 21:19:24","Football Park",Adelaide,1,1993
10,14,94,Essendon,5,100,"1993-08-21 14:00:00",12,19,126,Geelong,7,22745,0,0,"1993-08-21 13:00:00",21,"Round 21",,+11:00,745902000,"2022-11-10 21:19:24","Kardinia Park",Geelong,7,1993
13,5,43,"Brisbane Lions",2,100,"1993-08-21 14:00:00",15,22,147,Fitzroy,19,22744,0,0,"1993-08-21 13:00:00",21,"Round 21",,+11:00,745902000,"2022-11-10 21:19:24","Princes Park",Fitzroy,19,1993
15,17,117,Carlton,3,100,"1993-08-21 14:08:00",15,8,63,Collingwood,4,22747,0,0,"1993-08-21 13:08:00",21,"Round 21",,+11:00,745902480,"2022-11-10 21:19:24",M.C.G.,Carlton,3,1993
10,13,88,Adelaide,1,100,"1993-08-21 14:08:00",13,17,115,Hawthorn,10,22746,0,0,"1993-08-21 13:08:00",21,"Round 21",,+11:00,745902480,"2022-11-10 21:19:24","Waverley Park",Hawthorn,10,1993
10,7,52,"West Coast",17,100,"1993-08-21 14:08:00",10,14,94,"Western Bulldogs",18,22748,0,0,"1993-08-21 13:08:00",21,"Round 21",,+11:00,745902480,"2022-11-10 21:19:24","Western Oval","Western Bulldogs",18,1993
19,26,175,Melbourne,11,100,"1993-08-22 14:00:00",6,8,54,Richmond,14,22749,0,0,"1993-08-22 13:00:00",21,"Round 21",,+11:00,745988400,"2022-11-10 21:19:24",M.C.G.,Melbourne,11,1993
10,25,160,"North Melbourne",12,100,"1993-08-22 14:15:00",14,14,98,Sydney,16,22750,0,0,"1993-08-22 13:15:00",21,"Round 21",,+11:00,745989300,"2022-11-10 21:19:24",S.C.G.,"North Melbourne",12,1993
14,17,116,Geelong,7,100,"1993-08-27 20:38:00",12,14,96,"West Coast",17,22690,0,0,"1993-08-27 17:38:00",22,"Round 22",,+11:00,746444280,"2022-11-10 21:19:24",W.A.C.A.,Geelong,7,1993
14,16,110,Sydney,16,100,"1993-08-28 14:00:00",15,16,111,Carlton,3,22691,0,0,"1993-08-28 13:00:00",22,"Round 22",,+11:00,746506800,"2022-11-10 21:19:24","Princes Park",Carlton,3,1993
10,12,82,Richmond,14,100,"1993-08-28 14:00:00",17,18,125,"St Kilda",15,22692,0,0,"1993-08-28 13:00:00",22,"Round 22",,+11:00,746506800,"2022-11-10 21:19:24","Waverley Park","St Kilda",15,1993
15,20,135,"Western Bulldogs",18,100,"1993-08-28 14:08:00",15,18,123,"North Melbourne",12,22693,0,0,"1993-08-28 13:08:00",22,"Round 22",,+11:00,746507280,"2022-11-10 21:19:24",M.C.G.,"Western Bulldogs",18,1993
19,24,163,Hawthorn,10,100,"1993-08-29 13:15:00",16,15,106,"Brisbane Lions",2,22694,0,0,"1993-08-29 12:15:00",22,"Round 22",,+11:00,746590500,"2022-11-10 21:19:24",Gabba,Hawthorn,10,1993
14,14,98,Fitzroy,19,100,"1993-08-29 14:00:00",9,11,75,Melbourne,11,22695,0,0,"1993-08-29 13:00:00",22,"Round 22",,+11:00,746593200,"2022-11-10 21:19:24",M.C.G.,Fitzroy,19,1993
9,17,111,Collingwood,4,100,"1993-08-29 15:38:00",21,19,135,Adelaide,1,22696,0,0,"1993-08-29 14:08:00",22,"Round 22",,+11:00,746599080,"2022-11-10 21:19:24","Football Park",Adelaide,1,1993
18,17,120,"West Coast",17,100,"1993-09-04 14:30:00",3,11,69,"North Melbourne",12,22685,1,0,"1993-09-04 13:30:00",23,"Finals Week 1",,+11:00,747113400,"2022-11-10 21:19:24","Waverley Park","West Coast",17,1993
10,15,100,Carlton,3,100,"1993-09-04 19:45:00",14,14,98,Essendon,5,22686,1,0,"1993-09-04 18:45:00",23,"Finals Week 1",,+11:00,747132300,"2022-11-10 21:19:24",M.C.G.,Carlton,3,1993
14,16,110,Adelaide,1,100,"1993-09-05 14:30:00",17,13,95,Hawthorn,10,22687,1,0,"1993-09-05 13:30:00",23,"Finals Week 1",,+11:00,747199800,"2022-11-10 21:19:24",M.C.G.,Adelaide,1,1993
20,8,68,Adelaide,1,100,"1993-09-11 14:30:00",8,13,86,Carlton,3,22688,1,0,"1993-09-11 13:30:00",24,Semi-Finals,,+11:00,747718200,"2022-11-10 21:19:24","Waverley Park",Carlton,3,1993
10,11,76,"West Coast",17,100,"1993-09-12 14:30:00",12,16,108,Essendon,5,22689,1,0,"1993-09-12 13:30:00",24,Semi-Finals,,+11:00,747804600,"2022-11-10 21:19:24",M.C.G.,Essendon,5,1993
16,14,100,Adelaide,1,100,"1993-09-18 14:30:00",9,17,111,Essendon,5,22677,1,0,"1993-09-18 13:30:00",25,"Preliminary Finals",,+11:00,748323000,"2022-11-10 21:19:24",M.C.G.,Essendon,5,1993
11,13,89,Carlton,3,100,"1993-09-25 14:30:00",13,20,133,Essendon,5,22765,1,1,"1993-09-25 13:30:00",26,"Grand Final",,+11:00,748927800,"2022-11-10 21:19:24",M.C.G.,Essendon,5,1993
