abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
5,11,71,Essendon,5,100,"2019-06-20 20:10:00",22,14,106,"West Coast",17,3241,0,0,"2019-06-20 18:10:00",14,"Round 14","Full Time",+10:00,1561025400,"2019-06-20 22:46:01","Perth Stadium","West Coast",17,2019
9,9,63,Hawthorn,10,100,"2019-06-21 19:50:00",10,12,82,Sydney,16,3242,0,0,"2019-06-21 19:50:00",14,"Round 14","Full Time",+10:00,1561110600,"2019-06-21 22:26:02",S.C.G.,Sydney,16,2019
5,11,71,Fremantle,6,100,"2019-06-22 13:45:00",7,13,85,Melbourne,11,3243,0,0,"2019-06-22 13:45:00",14,"Round 14","Full Time",+10:00,1561175100,"2019-06-22 16:20:03",M.C.G.,Melbourne,11,2019
13,17,115,"Brisbane Lions",2,100,"2019-06-22 16:35:00",11,8,59,"St Kilda",15,3244,0,0,"2019-06-22 16:35:00",14,"Round 14","Full Time",+10:00,1561185300,"2019-06-22 19:12:02","Marvel Stadium","Brisbane Lions",2,2019
8,8,56,Geelong,7,100,"2019-06-22 19:40:00",13,9,67,"Port Adelaide",13,3245,0,0,"2019-06-22 19:10:00",14,"Round 14","Full Time",+10:00,1561196400,"2019-06-22 22:16:02","Adelaide Oval","Port Adelaide",13,2019
4,13,82,Collingwood,4,100,"2019-06-23 15:20:00",13,10,73,"Western Bulldogs",18,3246,0,0,"2019-06-23 15:20:00",14,"Round 14","Full Time",+10:00,1561267200,"2019-06-23 17:52:03","Marvel Stadium",Collingwood,4,2019
11,10,71,"Greater Western Sydney",9,100,"2019-06-27 19:20:00",5,12,77,Essendon,5,3247,0,0,"2019-06-27 19:20:00",15,"Round 15","Full Time",+10:00,1561627200,"2019-06-27 21:58:02","Marvel Stadium",Essendon,5,2019
9,10,69,Adelaide,1,100,"2019-06-28 19:50:00",12,14,96,Geelong,7,3248,0,0,"2019-06-28 19:50:00",15,"Round 15","Full Time",+10:00,1561715400,"2019-06-28 22:30:04","Kardinia Park",Geelong,7,2019
11,11,77,"West Coast",17,100,"2019-06-29 13:45:00",17,9,71,Hawthorn,10,3249,0,0,"2019-06-29 13:45:00",15,"Round 15","Full Time",+10:00,1561779900,"2019-06-29 16:32:02",M.C.G.,"West Coast",17,2019
9,7,51,"Gold Coast",8,100,"2019-06-29 16:35:00",9,14,93,Sydney,16,3259,0,0,"2019-06-29 16:35:00",15,"Round 15","Full Time",+10:00,1561790100,"2019-06-29 19:16:03",S.C.G.,Sydney,16,2019
15,11,81,"North Melbourne",12,100,"2019-06-29 19:25:00",7,5,37,Collingwood,4,3260,0,0,"2019-06-29 19:25:00",15,"Round 15","Full Time",+10:00,1561800300,"2019-06-29 21:58:02","Marvel Stadium","North Melbourne",12,2019
6,10,66,"Western Bulldogs",18,100,"2019-06-29 19:40:00",11,5,41,"Port Adelaide",13,3261,0,0,"2019-06-29 19:10:00",15,"Round 15","Full Time",+10:00,1561801200,"2019-06-29 22:14:03","Adelaide Oval","Western Bulldogs",18,2019
7,16,103,Richmond,14,100,"2019-06-30 13:10:00",10,10,70,"St Kilda",15,3262,0,0,"2019-06-30 13:10:00",15,"Round 15","Full Time",+10:00,1561864200,"2019-06-30 15:44:03","Marvel Stadium",Richmond,14,2019
8,11,74,Melbourne,11,100,"2019-06-30 15:20:00",17,15,107,"Brisbane Lions",2,3263,0,0,"2019-06-30 15:20:00",15,"Round 15","Full Time",+10:00,1561872000,"2019-06-30 18:00:04",Gabba,"Brisbane Lions",2,2019
13,11,79,Carlton,3,100,"2019-06-30 17:20:00",9,11,75,Fremantle,6,3264,0,0,"2019-06-30 15:20:00",15,"Round 15","Full Time",+10:00,1561879200,"2019-06-30 19:58:03","Perth Stadium",Carlton,3,2019
9,9,63,Collingwood,4,100,"2019-07-05 19:50:00",13,9,67,Hawthorn,10,3265,0,0,"2019-07-05 19:50:00",16,"Round 16","Full Time",+10:00,1562320200,"2019-07-05 22:24:02",M.C.G.,Hawthorn,10,2019
12,9,66,Sydney,16,100,"2019-07-06 13:45:00",10,11,76,Essendon,5,3266,0,0,"2019-07-06 13:45:00",16,"Round 16","Full Time",+10:00,1562384700,"2019-07-06 16:24:03",M.C.G.,Essendon,5,2019
12,23,150,Richmond,14,100,"2019-07-06 14:10:00",4,9,58,"Gold Coast",8,3267,0,0,"2019-07-06 14:10:00",16,"Round 16","Full Time",+10:00,1562386200,"2019-07-06 16:52:03",Carrara,Richmond,14,2019
11,15,101,"Port Adelaide",13,100,"2019-07-06 16:35:00",14,5,44,Adelaide,1,3268,0,0,"2019-07-06 16:05:00",16,"Round 16","Full Time",+10:00,1562394900,"2019-07-06 19:12:02","Adelaide Oval","Port Adelaide",13,2019
13,7,55,Geelong,7,100,"2019-07-06 19:25:00",11,10,71,"Western Bulldogs",18,3269,0,0,"2019-07-06 19:25:00",16,"Round 16","Full Time",+10:00,1562405100,"2019-07-06 21:56:02","Marvel Stadium","Western Bulldogs",18,2019
8,19,122,"West Coast",17,100,"2019-07-06 20:10:00",19,2,31,Fremantle,6,3283,0,0,"2019-07-06 18:10:00",16,"Round 16","Full Time",+10:00,1562407800,"2019-07-06 22:46:02","Perth Stadium","West Coast",17,2019
15,15,105,Melbourne,11,100,"2019-07-07 13:10:00",10,15,100,Carlton,3,3284,0,0,"2019-07-07 13:10:00",16,"Round 16","Full Time",+10:00,1562469000,"2019-07-07 15:52:03",M.C.G.,Melbourne,11,2019
7,11,73,"St Kilda",15,100,"2019-07-07 15:20:00",10,17,112,"North Melbourne",12,3285,0,0,"2019-07-07 15:20:00",16,"Round 16","Full Time",+10:00,1562476800,"2019-07-07 17:58:02","Bellerive Oval","North Melbourne",12,2019
10,14,94,"Brisbane Lions",2,100,"2019-07-07 16:40:00",8,11,74,"Greater Western Sydney",9,3286,0,0,"2019-07-07 16:40:00",16,"Round 16","Full Time",+10:00,1562481600,"2019-07-07 19:26:03","Sydney Showground","Brisbane Lions",2,2019
12,11,78,Collingwood,4,100,"2019-07-12 20:10:00",5,12,77,"West Coast",17,3287,0,0,"2019-07-12 18:10:00",17,"Round 17","Full Time",+10:00,1562926200,"2019-07-12 22:46:02","Perth Stadium",Collingwood,4,2019
15,9,69,Carlton,3,100,"2019-07-13 13:45:00",14,8,62,Sydney,16,3288,0,0,"2019-07-13 13:45:00",17,"Round 17","Full Time",+10:00,1562989500,"2019-07-13 16:20:02",S.C.G.,Carlton,3,2019
5,8,53,Fremantle,6,100,"2019-07-13 14:10:00",12,12,84,Hawthorn,10,3289,0,0,"2019-07-13 14:10:00",17,"Round 17","Full Time",+10:00,1562991000,"2019-07-13 16:44:02","York Park",Hawthorn,10,2019
9,12,81,"North Melbourne",12,100,"2019-07-13 16:35:00",14,12,86,Essendon,5,3293,0,0,"2019-07-13 16:35:00",17,"Round 17","Full Time",+10:00,1562999700,"2019-07-13 19:12:02","Marvel Stadium",Essendon,5,2019
9,8,57,"St Kilda",15,100,"2019-07-13 19:25:00",12,12,84,Geelong,7,3295,0,0,"2019-07-13 19:25:00",17,"Round 17","Full Time",+10:00,1563009900,"2019-07-13 22:02:02","Kardinia Park",Geelong,7,2019
13,23,151,Adelaide,1,100,"2019-07-13 19:25:00",8,8,56,"Gold Coast",8,3294,0,0,"2019-07-13 19:25:00",17,"Round 17","Full Time",+10:00,1563009900,"2019-07-13 22:06:03",Carrara,Adelaide,1,2019
13,9,67,"Greater Western Sydney",9,100,"2019-07-14 13:10:00",16,13,94,Richmond,14,3296,0,0,"2019-07-14 13:10:00",17,"Round 17","Full Time",+10:00,1563073800,"2019-07-14 15:44:02",M.C.G.,Richmond,14,2019
12,9,66,Melbourne,11,100,"2019-07-14 15:20:00",14,10,74,"Western Bulldogs",18,3297,0,0,"2019-07-14 15:20:00",17,"Round 17","Full Time",+10:00,1563081600,"2019-07-14 17:54:03","Marvel Stadium","Western Bulldogs",18,2019
13,14,97,"Brisbane Lions",2,100,"2019-07-14 16:40:00",13,6,49,"Port Adelaide",13,3298,0,0,"2019-07-14 16:10:00",17,"Round 17","Full Time",+10:00,1563086400,"2019-07-14 19:26:03","Adelaide Oval","Brisbane Lions",2,2019
6,15,96,Essendon,5,100,"2019-07-19 19:50:00",15,10,75,Adelaide,1,3299,0,0,"2019-07-19 19:20:00",18,"Round 18","Full Time",+10:00,1563529800,"2019-07-19 22:28:03","Adelaide Oval",Essendon,5,2019
9,9,63,"Port Adelaide",13,100,"2019-07-20 13:45:00",11,15,101,Richmond,14,3300,0,0,"2019-07-20 13:45:00",18,"Round 18","Full Time",+10:00,1563594300,"2019-07-20 16:18:03",M.C.G.,Richmond,14,2019
9,11,75,"Gold Coast",8,100,"2019-07-20 14:10:00",9,15,99,Carlton,3,3301,0,0,"2019-07-20 14:10:00",18,"Round 18","Full Time",+10:00,1563595800,"2019-07-20 16:50:03","Marvel Stadium",Carlton,3,2019
9,11,75,Collingwood,4,100,"2019-07-20 16:35:00",8,19,122,"Greater Western Sydney",9,3302,0,0,"2019-07-20 16:35:00",18,"Round 18","Full Time",+10:00,1563604500,"2019-07-20 19:18:02","Sydney Showground","Greater Western Sydney",9,2019
3,12,75,"North Melbourne",12,100,"2019-07-20 19:25:00",15,12,87,"Brisbane Lions",2,3303,0,0,"2019-07-20 19:25:00",18,"Round 18","Full Time",+10:00,1563614700,"2019-07-20 22:08:04",Gabba,"Brisbane Lions",2,2019
9,7,51,Sydney,16,100,"2019-07-20 20:10:00",10,7,52,Fremantle,6,3304,0,0,"2019-07-20 18:10:00",18,"Round 18","Full Time",+10:00,1563617400,"2019-07-20 22:40:02","Perth Stadium",Fremantle,6,2019
13,12,85,Hawthorn,10,100,"2019-07-21 13:10:00",13,8,61,Geelong,7,3305,0,0,"2019-07-21 13:10:00",18,"Round 18","Full Time",+10:00,1563678600,"2019-07-21 15:50:03",M.C.G.,Hawthorn,10,2019
7,14,91,"West Coast",17,100,"2019-07-21 15:20:00",12,11,78,Melbourne,11,3306,0,0,"2019-07-21 14:50:00",18,"Round 18","Full Time",+10:00,1563686400,"2019-07-21 17:58:02","Traeger Park","West Coast",17,2019
5,14,89,"Western Bulldogs",18,100,"2019-07-21 16:40:00",14,17,116,"St Kilda",15,3307,0,0,"2019-07-21 16:40:00",18,"Round 18","Full Time",+10:00,1563691200,"2019-07-21 19:20:02","Marvel Stadium","St Kilda",15,2019
14,14,98,Richmond,14,100,"2019-07-26 19:50:00",12,9,66,Collingwood,4,3308,0,0,"2019-07-26 19:50:00",19,"Round 19","Full Time",+10:00,1564134600,"2019-07-26 22:22:03",M.C.G.,Richmond,14,2019
9,13,87,"Brisbane Lions",2,100,"2019-07-27 13:45:00",18,7,60,Hawthorn,10,3309,0,0,"2019-07-27 13:45:00",19,"Round 19","Full Time",+10:00,1564199100,"2019-07-27 16:18:03","York Park","Brisbane Lions",2,2019
6,9,60,Adelaide,1,100,"2019-07-27 14:10:00",9,13,87,Carlton,3,3321,0,0,"2019-07-27 14:10:00",19,"Round 19","Full Time",+10:00,1564200600,"2019-07-27 16:48:02",M.C.G.,Carlton,3,2019
12,10,72,"North Melbourne",12,100,"2019-07-27 16:35:00",13,18,121,"West Coast",17,3322,0,0,"2019-07-27 14:35:00",19,"Round 19","Full Time",+10:00,1564209300,"2019-07-27 19:16:02","Perth Stadium","West Coast",17,2019
7,13,85,Melbourne,11,100,"2019-07-27 19:25:00",14,15,104,"St Kilda",15,3323,0,0,"2019-07-27 19:25:00",19,"Round 19","Full Time",+10:00,1564219500,"2019-07-27 22:04:02","Marvel Stadium","St Kilda",15,2019
8,8,56,"Greater Western Sydney",9,100,"2019-07-27 19:40:00",13,7,55,"Port Adelaide",13,3324,0,0,"2019-07-27 19:10:00",19,"Round 19","Full Time",+10:00,1564220400,"2019-07-27 22:16:02","Adelaide Oval","Greater Western Sydney",9,2019
12,9,66,Fremantle,6,100,"2019-07-28 13:10:00",17,16,113,"Western Bulldogs",18,3325,0,0,"2019-07-28 13:10:00",19,"Round 19","Full Time",+10:00,1564283400,"2019-07-28 15:46:02","Marvel Stadium","Western Bulldogs",18,2019
11,16,107,Geelong,7,100,"2019-07-28 15:20:00",8,12,80,Sydney,16,3326,0,0,"2019-07-28 15:20:00",19,"Round 19","Full Time",+10:00,1564291200,"2019-07-28 17:56:02",S.C.G.,Geelong,7,2019
10,16,106,Essendon,5,100,"2019-07-28 16:40:00",6,15,96,"Gold Coast",8,3327,0,0,"2019-07-28 16:40:00",19,"Round 19","Full Time",+10:00,1564296000,"2019-07-28 19:20:02",Carrara,Essendon,5,2019
10,9,64,Hawthorn,10,100,"2019-08-02 19:50:00",14,12,86,"North Melbourne",12,3328,0,0,"2019-08-02 19:50:00",20,"Round 20","Full Time",+10:00,1564739400,"2019-08-02 22:24:03","Marvel Stadium","North Melbourne",12,2019
12,19,126,"Port Adelaide",13,100,"2019-08-03 13:45:00",13,9,67,Essendon,5,3329,0,0,"2019-08-03 13:45:00",20,"Round 20","Full Time",+10:00,1564803900,"2019-08-03 16:26:04","Marvel Stadium","Port Adelaide",13,2019
9,12,81,Sydney,16,100,"2019-08-03 14:10:00",11,12,83,"Greater Western Sydney",9,3334,0,0,"2019-08-03 14:10:00",20,"Round 20","Full Time",+10:00,1564805400,"2019-08-03 16:50:03","Sydney Showground","Greater Western Sydney",9,2019
7,9,61,Geelong,7,100,"2019-08-03 16:35:00",11,14,95,Fremantle,6,3335,0,0,"2019-08-03 14:35:00",20,"Round 20","Full Time",+10:00,1564814100,"2019-08-03 19:10:03","Perth Stadium",Fremantle,6,2019
15,13,93,Richmond,14,100,"2019-08-03 19:25:00",6,9,60,Melbourne,11,3336,0,0,"2019-08-03 19:25:00",20,"Round 20","Full Time",+10:00,1564824300,"2019-08-03 21:56:03",M.C.G.,Richmond,14,2019
10,10,70,"St Kilda",15,100,"2019-08-03 19:40:00",8,14,92,Adelaide,1,3337,0,0,"2019-08-03 19:10:00",20,"Round 20","Full Time",+10:00,1564825200,"2019-08-03 22:16:03","Adelaide Oval",Adelaide,1,2019
3,8,51,"Gold Coast",8,100,"2019-08-04 13:10:00",12,18,120,Collingwood,4,3338,0,0,"2019-08-04 13:10:00",20,"Round 20","Full Time",+10:00,1564888200,"2019-08-04 15:44:02",M.C.G.,Collingwood,4,2019
9,15,99,"West Coast",17,100,"2019-08-04 15:20:00",9,11,75,Carlton,3,3339,0,0,"2019-08-04 15:20:00",20,"Round 20","Full Time",+10:00,1564896000,"2019-08-04 17:54:02","Marvel Stadium","West Coast",17,2019
14,11,80,"Western Bulldogs",18,100,"2019-08-04 16:40:00",14,14,98,"Brisbane Lions",2,3340,0,0,"2019-08-04 16:40:00",20,"Round 20","Full Time",+10:00,1564900800,"2019-08-04 19:16:03",Gabba,"Brisbane Lions",2,2019
7,13,85,Hawthorn,10,100,"2019-08-09 19:50:00",5,4,29,"Greater Western Sydney",9,3341,0,0,"2019-08-09 19:50:00",21,"Round 21","Full Time",+10:00,1565344200,"2019-08-09 22:30:04","Manuka Oval",Hawthorn,10,2019
10,10,70,Collingwood,4,100,"2019-08-10 13:45:00",11,7,53,Melbourne,11,3342,0,0,"2019-08-10 13:45:00",21,"Round 21","Full Time",+10:00,1565408700,"2019-08-10 16:18:03",M.C.G.,Collingwood,4,2019
14,7,56,Sydney,16,100,"2019-08-10 14:10:00",13,15,103,"Port Adelaide",13,3343,0,0,"2019-08-10 13:40:00",21,"Round 21","Full Time",+10:00,1565410200,"2019-08-10 16:44:02","Adelaide Oval","Port Adelaide",13,2019
5,8,53,"Gold Coast",8,100,"2019-08-10 16:35:00",12,22,144,"Brisbane Lions",2,3344,0,0,"2019-08-10 16:35:00",21,"Round 21","Full Time",+10:00,1565418900,"2019-08-10 19:22:03",Gabba,"Brisbane Lions",2,2019
11,21,137,"Western Bulldogs",18,100,"2019-08-10 19:25:00",9,4,33,Essendon,5,3345,0,0,"2019-08-10 19:25:00",21,"Round 21","Full Time",+10:00,1565429100,"2019-08-10 21:56:03","Marvel Stadium","Western Bulldogs",18,2019
8,1,14,"North Melbourne",12,100,"2019-08-10 19:25:00",15,9,69,Geelong,7,3346,0,0,"2019-08-10 19:25:00",21,"Round 21","Full Time",+10:00,1565429100,"2019-08-10 21:54:03","Kardinia Park",Geelong,7,2019
9,10,69,Fremantle,6,100,"2019-08-11 13:10:00",12,10,72,"St Kilda",15,3347,0,0,"2019-08-11 13:10:00",21,"Round 21","Full Time",+10:00,1565493000,"2019-08-11 15:44:03","Marvel Stadium","St Kilda",15,2019
9,6,45,Carlton,3,100,"2019-08-11 15:20:00",7,11,73,Richmond,14,3348,0,0,"2019-08-11 15:20:00",21,"Round 21","Full Time",+10:00,1565500800,"2019-08-11 17:56:02",M.C.G.,Richmond,14,2019
8,12,80,Adelaide,1,100,"2019-08-11 16:40:00",12,13,90,"West Coast",17,3349,0,0,"2019-08-11 14:40:00",21,"Round 21","Full Time",+10:00,1565505600,"2019-08-11 19:54:02","Perth Stadium","West Coast",17,2019
5,15,95,Sydney,16,100,"2019-08-16 19:50:00",12,5,42,Melbourne,11,3359,0,0,"2019-08-16 19:50:00",22,"Round 22","Full Time",+10:00,1565949000,"2019-08-16 22:24:03",M.C.G.,Sydney,16,2019
8,10,68,"St Kilda",15,100,"2019-08-17 13:45:00",12,11,78,Carlton,3,3360,0,0,"2019-08-17 13:45:00",22,"Round 22","Full Time",+10:00,1566013500,"2019-08-17 16:22:03",M.C.G.,Carlton,3,2019
14,10,74,Geelong,7,100,"2019-08-17 14:10:00",15,10,75,"Brisbane Lions",2,3361,0,0,"2019-08-17 14:10:00",22,"Round 22","Full Time",+10:00,1566015000,"2019-08-17 16:54:03",Gabba,"Brisbane Lions",2,2019
12,17,114,Collingwood,4,100,"2019-08-17 16:35:00",12,6,48,Adelaide,1,3362,0,0,"2019-08-17 16:05:00",22,"Round 22","Full Time",+10:00,1566023700,"2019-08-17 19:10:03","Adelaide Oval",Collingwood,4,2019
10,8,58,"Port Adelaide",13,100,"2019-08-17 19:25:00",12,22,144,"North Melbourne",12,3363,0,0,"2019-08-17 19:25:00",22,"Round 22","Full Time",+10:00,1566033900,"2019-08-17 22:08:03","Marvel Stadium","North Melbourne",12,2019
9,13,87,Essendon,5,100,"2019-08-17 20:10:00",13,7,55,Fremantle,6,3364,0,0,"2019-08-17 18:10:00",22,"Round 22","Full Time",+10:00,1566036600,"2019-08-17 22:48:03","Perth Stadium",Essendon,5,2019
4,13,82,"West Coast",17,100,"2019-08-18 13:10:00",10,13,88,Richmond,14,3365,0,0,"2019-08-18 13:10:00",22,"Round 22","Full Time",+10:00,1566097800,"2019-08-18 15:52:02",M.C.G.,Richmond,14,2019
12,19,126,"Western Bulldogs",18,100,"2019-08-18 15:20:00",11,9,65,"Greater Western Sydney",9,3366,0,0,"2019-08-18 15:20:00",22,"Round 22","Full Time",+10:00,1566105600,"2019-08-18 18:02:02","Sydney Showground","Western Bulldogs",18,2019
6,7,48,"Gold Coast",8,100,"2019-08-18 16:40:00",10,18,118,Hawthorn,10,3367,0,0,"2019-08-18 16:40:00",22,"Round 22","Full Time",+10:00,1566110400,"2019-08-18 19:16:02","Marvel Stadium",Hawthorn,10,2019
5,10,65,Essendon,5,100,"2019-08-23 19:50:00",16,10,76,Collingwood,4,3384,0,0,"2019-08-23 19:50:00",23,"Round 23","Full Time",+10:00,1566553800,"2019-08-23 22:20:03",M.C.G.,Collingwood,4,2019
16,8,64,"St Kilda",15,100,"2019-08-24 13:45:00",7,17,109,Sydney,16,3386,0,0,"2019-08-24 13:45:00",23,"Round 23","Full Time",+10:00,1566618300,"2019-08-24 16:18:03",S.C.G.,Sydney,16,2019
11,12,83,Melbourne,11,100,"2019-08-24 14:10:00",10,13,88,"North Melbourne",12,3380,0,0,"2019-08-24 14:10:00",23,"Round 23","Full Time",+10:00,1566619800,"2019-08-24 16:50:03","Bellerive Oval","North Melbourne",12,2019
13,8,61,Carlton,3,100,"2019-08-24 16:35:00",15,19,129,Geelong,7,3383,0,0,"2019-08-24 16:35:00",23,"Round 23","Full Time",+10:00,1566628500,"2019-08-24 19:20:02","Kardinia Park",Geelong,7,2019
9,16,105,Hawthorn,10,100,"2019-08-24 19:10:00",13,9,67,"West Coast",17,3369,0,0,"2019-08-24 17:10:00",23,"Round 23","Full Time",+10:00,1566637800,"2019-08-24 22:44:02","Perth Stadium",Hawthorn,10,2019
7,20,127,"Greater Western Sydney",9,100,"2019-08-24 19:25:00",13,7,55,"Gold Coast",8,3381,0,0,"2019-08-24 19:25:00",23,"Round 23","Full Time",+10:00,1566638700,"2019-08-24 22:08:03",Carrara,"Greater Western Sydney",9,2019
9,13,87,Adelaide,1,100,"2019-08-25 13:10:00",13,18,121,"Western Bulldogs",18,3385,0,0,"2019-08-25 13:10:00",23,"Round 23","Full Time",+10:00,1566702600,"2019-08-25 15:52:03","Eureka Stadium","Western Bulldogs",18,2019
7,8,55,"Brisbane Lions",2,100,"2019-08-25 15:20:00",10,12,82,Richmond,14,3368,0,0,"2019-08-25 15:20:00",23,"Round 23","Full Time",+10:00,1566710400,"2019-08-25 17:54:03",M.C.G.,Richmond,14,2019
7,10,67,Fremantle,6,100,"2019-08-25 16:40:00",20,15,110,"Port Adelaide",13,3382,0,0,"2019-08-25 16:10:00",23,"Round 23","Full Time",+10:00,1566715200,"2019-08-25 19:14:03","Adelaide Oval","Port Adelaide",13,2019
7,9,61,Essendon,5,100,"2019-09-05 20:10:00",14,17,116,"West Coast",17,3387,2,0,"2019-09-05 18:10:00",24,"Finals Week 1","Full Time",+10:00,1567678200,"2019-09-05 22:42:02","Perth Stadium","West Coast",17,2019
7,9,61,Collingwood,4,100,"2019-09-06 19:50:00",9,7,51,Geelong,7,3388,3,0,"2019-09-06 19:50:00",24,"Finals Week 1","Full Time",+10:00,1567763400,"2019-09-06 22:24:02",M.C.G.,Collingwood,4,2019
7,8,55,"Western Bulldogs",18,100,"2019-09-07 15:20:00",17,16,113,"Greater Western Sydney",9,3389,2,0,"2019-09-07 15:20:00",24,"Finals Week 1","Full Time",+10:00,1567833600,"2019-09-07 18:04:03","Sydney Showground","Greater Western Sydney",9,2019
4,18,112,Richmond,14,100,"2019-09-07 19:25:00",17,8,65,"Brisbane Lions",2,3390,3,0,"2019-09-07 19:25:00",24,"Finals Week 1","Full Time",+10:00,1567848300,"2019-09-07 22:08:02",Gabba,Richmond,14,2019
8,10,68,"West Coast",17,100,"2019-09-13 19:50:00",10,13,88,Geelong,7,3967,4,0,"2019-09-13 19:50:00",25,Semi-Finals,"Full Time",+10:00,1568368200,"2019-09-13 22:26:02",M.C.G.,Geelong,7,2019
11,12,83,"Greater Western Sydney",9,100,"2019-09-14 19:25:00",14,11,80,"Brisbane Lions",2,3968,4,0,"2019-09-14 19:25:00",25,Semi-Finals,"Full Time",+10:00,1568453100,"2019-09-14 22:10:02",Gabba,"Greater Western Sydney",9,2019
12,9,66,Geelong,7,100,"2019-09-20 19:50:00",13,12,85,Richmond,14,4052,5,0,"2019-09-20 19:50:00",26,"Preliminary Finals","Full Time",+10:00,1568973000,"2019-09-20 22:26:02",M.C.G.,Richmond,14,2019
8,8,56,"Greater Western Sydney",9,100,"2019-09-21 16:35:00",10,7,52,Collingwood,4,4081,5,0,"2019-09-21 16:35:00",26,"Preliminary Finals","Full Time",+10:00,1569047700,"2019-09-21 19:16:02",M.C.G.,"Greater Western Sydney",9,2019
7,3,25,"Greater Western Sydney",9,100,"2019-09-28 14:30:00",12,17,114,Richmond,14,4320,6,1,"2019-09-28 14:30:00",27,"Grand Final","Full Time",+10:00,1569645000,"2019-09-28 17:06:03",M.C.G.,Richmond,14,2019
