abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
8,5,38,Hawthorn,10,100,"1985-08-17 14:10:00",13,5,43,"Western Bulldogs",18,24077,0,0,"1985-08-17 13:10:00",20,"Round 20",,+11:00,493096200,"2022-11-17 09:53:57","Western Oval","Western Bulldogs",18,1985
19,15,109,"Western Bulldogs",18,100,"1985-08-24 14:10:00",10,9,64,Collingwood,4,23963,0,0,"1985-08-24 13:10:00",21,"Round 21",,+11:00,493701000,"2022-11-17 09:53:57","Victoria Park","Western Bulldogs",18,1985
7,14,91,"St Kilda",15,100,"1985-08-24 14:10:00",22,27,184,Essendon,5,23964,0,0,"1985-08-24 13:10:00",21,"Round 21",,+11:00,493701000,"2022-11-17 09:53:57","Windy Hill",Essendon,5,1985
15,16,111,Richmond,14,100,"1985-08-24 14:10:00",7,12,79,Geelong,7,23966,0,0,"1985-08-24 13:10:00",21,"Round 21",,+11:00,493701000,"2022-11-17 09:53:57","Waverley Park",Richmond,14,1985
12,12,84,Carlton,3,100,"1985-08-24 14:10:00",17,15,107,Hawthorn,10,23962,0,0,"1985-08-24 13:10:00",21,"Round 21",,+11:00,493701000,"2022-11-17 09:53:57","Princes Park",Hawthorn,10,1985
14,17,116,Fitzroy,19,100,"1985-08-24 14:10:00",22,17,124,"North Melbourne",12,23965,0,0,"1985-08-24 13:10:00",21,"Round 21",,+11:00,493701000,"2022-11-17 09:53:57",M.C.G.,"North Melbourne",12,1985
13,14,97,Melbourne,11,100,"1985-08-25 14:10:00",21,24,165,Sydney,16,23967,0,0,"1985-08-25 13:10:00",21,"Round 21",,+11:00,493787400,"2022-11-17 09:53:57",S.C.G.,Sydney,16,1985
9,11,75,Collingwood,4,100,"1985-08-31 14:10:00",9,12,81,Carlton,3,24028,0,0,"1985-08-31 13:10:00",22,"Round 22",,+11:00,494305800,"2022-11-17 09:53:57","Waverley Park",Carlton,3,1985
11,14,95,"North Melbourne",12,100,"1985-08-31 14:10:00",21,23,159,Hawthorn,10,24031,0,0,"1985-08-31 13:10:00",22,"Round 22",,+11:00,494305800,"2022-11-17 09:53:57","Princes Park",Hawthorn,10,1985
13,13,91,Melbourne,11,100,"1985-08-31 14:10:00",12,20,132,Richmond,14,24032,0,0,"1985-08-31 13:10:00",22,"Round 22",,+11:00,494305800,"2022-11-17 09:53:57",M.C.G.,Richmond,14,1985
18,8,66,"Western Bulldogs",18,100,"1985-08-31 14:10:00",12,12,84,"St Kilda",15,24030,0,0,"1985-08-31 13:10:00",22,"Round 22",,+11:00,494305800,"2022-11-17 09:53:57","Moorabbin Oval","St Kilda",15,1985
18,17,120,Geelong,7,100,"1985-08-31 14:10:00",13,14,97,Fitzroy,19,24029,0,0,"1985-08-31 13:10:00",22,"Round 22",,+11:00,494305800,"2022-11-17 09:53:57","Victoria Park",Geelong,7,1985
21,24,165,Essendon,5,100,"1985-09-01 14:10:00",12,11,78,Sydney,16,24033,0,0,"1985-09-01 13:10:00",22,"Round 22",,+11:00,494392200,"2022-11-17 09:53:57",S.C.G.,Essendon,5,1985
11,16,107,Carlton,3,100,"1985-09-07 14:30:00",6,20,126,"North Melbourne",12,24080,1,0,"1985-09-07 13:30:00",23,"Finals Week 1",,+11:00,494911800,"2022-11-17 09:53:57","Waverley Park","North Melbourne",12,1985
14,8,62,"Western Bulldogs",18,100,"1985-09-08 14:30:00",23,22,155,Hawthorn,10,24081,1,0,"1985-09-08 13:30:00",23,"Finals Week 1",,+11:00,494998200,"2022-11-17 09:53:57",M.C.G.,Hawthorn,10,1985
8,9,62,Hawthorn,10,100,"1985-09-14 14:30:00",18,14,102,Essendon,5,24066,1,0,"1985-09-14 13:30:00",24,Semi-Finals,,+11:00,495516600,"2022-11-17 09:53:57","Waverley Park",Essendon,5,1985
11,16,107,"North Melbourne",12,100,"1985-09-15 14:30:00",23,19,137,"Western Bulldogs",18,24067,1,0,"1985-09-15 13:30:00",24,Semi-Finals,,+11:00,495603000,"2022-11-17 09:53:57",M.C.G.,"Western Bulldogs",18,1985
9,15,99,"Western Bulldogs",18,100,"1985-09-21 14:30:00",13,16,109,Hawthorn,10,24058,1,0,"1985-09-21 13:30:00",25,"Preliminary Finals",,+11:00,496121400,"2022-11-17 09:53:57","Waverley Park",Hawthorn,10,1985
8,14,92,Hawthorn,10,100,"1985-09-28 14:50:00",14,26,170,Essendon,5,24065,1,1,"1985-09-28 13:50:00",26,"Grand Final",,+11:00,496727400,"2022-11-17 09:53:57",M.C.G.,Essendon,5,1985
