abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
11,13,89,Melbourne,11,100,"1975-08-16 14:10:00",22,13,100,Fitzroy,19,33648,0,0,"1975-08-16 13:10:00",20,"Round 20",,+11:00,177390600,"2022-11-21 16:28:29","Junction Oval",Fitzroy,19,1975
13,11,79,Fitzroy,19,100,"1975-08-23 14:10:00",14,10,74,Carlton,3,33587,0,0,"1975-08-23 13:10:00",21,"Round 21",,+11:00,177995400,"2022-11-21 16:28:29","Princes Park",Fitzroy,19,1975
9,3,27,Hawthorn,10,100,"1975-08-23 14:10:00",15,7,57,Collingwood,4,33588,0,0,"1975-08-23 13:10:00",21,"Round 21",,+11:00,177995400,"2022-11-21 16:28:29","Victoria Park",Collingwood,4,1975
16,20,136,Richmond,14,100,"1975-08-23 14:10:00",15,17,117,Essendon,5,33589,0,0,"1975-08-23 13:10:00",21,"Round 21",,+11:00,177995400,"2022-11-21 16:28:29","Waverley Park",Richmond,14,1975
10,10,70,Geelong,7,100,"1975-08-23 14:10:00",16,8,64,Melbourne,11,33591,0,0,"1975-08-23 13:10:00",21,"Round 21",,+11:00,177995400,"2022-11-21 16:28:29",M.C.G.,Geelong,7,1975
5,6,41,"St Kilda",15,100,"1975-08-23 14:10:00",15,16,111,"North Melbourne",12,33592,0,0,"1975-08-23 13:10:00",21,"Round 21",,+11:00,177995400,"2022-11-21 16:28:29","Arden St","North Melbourne",12,1975
7,18,115,"Western Bulldogs",18,100,"1975-08-23 14:10:00",15,10,75,Sydney,16,33590,0,0,"1975-08-23 13:10:00",21,"Round 21",,+11:00,177995400,"2022-11-21 16:28:29","Lake Oval","Western Bulldogs",18,1975
7,15,97,Melbourne,11,100,"1975-08-30 14:10:00",14,14,98,Collingwood,4,33690,0,0,"1975-08-30 13:10:00",22,"Round 22",,+11:00,178600200,"2022-11-21 16:28:29","Victoria Park",Collingwood,4,1975
8,17,110,Essendon,5,100,"1975-08-30 14:10:00",19,14,103,Hawthorn,10,33691,0,0,"1975-08-30 13:10:00",22,"Round 22",,+11:00,178600200,"2022-11-21 16:28:29","Princes Park",Essendon,5,1975
15,12,87,Sydney,16,100,"1975-08-30 14:10:00",19,15,109,"North Melbourne",12,33693,0,0,"1975-08-30 13:10:00",22,"Round 22",,+11:00,178600200,"2022-11-21 16:28:29","Arden St","North Melbourne",12,1975
20,8,68,"St Kilda",15,100,"1975-08-30 14:10:00",14,17,116,Richmond,14,33694,0,0,"1975-08-30 13:10:00",22,"Round 22",,+11:00,178600200,"2022-11-21 16:28:29",M.C.G.,Richmond,14,1975
11,18,119,Carlton,3,100,"1975-08-30 14:10:00",15,10,75,"Western Bulldogs",18,33689,0,0,"1975-08-30 13:10:00",22,"Round 22",,+11:00,178600200,"2022-11-21 16:28:29","Western Oval",Carlton,3,1975
11,18,119,Geelong,7,100,"1975-08-30 14:10:00",9,14,93,Fitzroy,19,33692,0,0,"1975-08-30 13:10:00",22,"Round 22",,+11:00,178600200,"2022-11-21 16:28:29","Waverley Park",Geelong,7,1975
4,12,76,Carlton,3,100,"1975-09-06 14:30:00",12,14,96,"North Melbourne",12,33631,1,0,"1975-09-06 13:30:00",23,"Finals Week 1",,+11:00,179206200,"2022-11-21 16:28:29",M.C.G.,"North Melbourne",12,1975
13,10,73,Collingwood,4,100,"1975-09-06 14:30:00",11,11,77,Richmond,14,33632,1,0,"1975-09-06 13:30:00",23,"Finals Week 1",,+11:00,179206200,"2022-11-21 16:28:29","Waverley Park",Richmond,14,1975
11,10,71,"North Melbourne",12,100,"1975-09-13 14:30:00",10,12,82,Hawthorn,10,33624,1,0,"1975-09-13 13:30:00",24,Semi-Finals,,+11:00,179811000,"2022-11-21 16:28:29","Waverley Park",Hawthorn,10,1975
8,9,62,Carlton,3,100,"1975-09-13 14:30:00",17,9,71,Richmond,14,33623,1,0,"1975-09-13 13:30:00",24,Semi-Finals,,+11:00,179811000,"2022-11-21 16:28:29",M.C.G.,Richmond,14,1975
11,8,59,Richmond,14,100,"1975-09-20 14:30:00",16,10,76,"North Melbourne",12,33687,1,0,"1975-09-20 13:30:00",25,"Preliminary Finals",,+11:00,180415800,"2022-11-21 16:28:29","Waverley Park","North Melbourne",12,1975
13,9,67,Hawthorn,10,100,"1975-09-27 14:50:00",8,19,122,"North Melbourne",12,33688,1,1,"1975-09-27 13:50:00",26,"Grand Final",,+11:00,181021800,"2022-11-21 16:28:29",M.C.G.,"North Melbourne",12,1975
