abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
16,18,124,Collingwood,4,100,"1991-07-20 14:10:00",21,15,111,Fitzroy,19,23029,0,0,"1991-07-20 13:10:00",18,"Round 18",,+11:00,679979400,"2022-11-10 21:19:28","Princes Park",Collingwood,4,1991
8,19,122,Sydney,16,100,"1991-07-21 14:10:00",22,16,118,Adelaide,1,23035,0,0,"1991-07-21 12:40:00",18,"Round 18",,+11:00,680065800,"2022-11-10 21:19:28","Football Park",Sydney,16,1991
21,12,93,Carlton,3,100,"1991-07-21 14:10:00",16,14,100,"Brisbane Lions",2,23033,0,0,"1991-07-21 13:10:00",18,"Round 18",,+11:00,680065800,"2022-11-10 21:19:28",Carrara,"Brisbane Lions",2,1991
8,10,68,"Western Bulldogs",18,100,"1991-07-21 14:10:00",16,20,136,Geelong,7,23034,0,0,"1991-07-21 13:10:00",18,"Round 18",,+11:00,680065800,"2022-11-10 21:19:28","Kardinia Park",Geelong,7,1991
16,11,82,"West Coast",17,100,"1991-07-26 19:40:00",13,12,85,"North Melbourne",12,23050,0,0,"1991-07-26 18:40:00",19,"Round 19",,+11:00,680517600,"2022-11-10 21:19:28",M.C.G.,"North Melbourne",12,1991
14,11,80,Melbourne,11,100,"1991-07-27 14:10:00",8,10,68,Carlton,3,23052,0,0,"1991-07-27 13:10:00",19,"Round 19",,+11:00,680584200,"2022-11-10 21:19:28","Princes Park",Melbourne,11,1991
11,7,53,"St Kilda",15,100,"1991-07-27 14:10:00",7,13,85,Collingwood,4,23053,0,0,"1991-07-27 13:10:00",19,"Round 19",,+11:00,680584200,"2022-11-10 21:19:28","Waverley Park",Collingwood,4,1991
10,8,58,"Brisbane Lions",2,100,"1991-07-27 14:10:00",15,24,159,Geelong,7,23051,0,0,"1991-07-27 13:10:00",19,"Round 19",,+11:00,680584200,"2022-11-10 21:19:28","Kardinia Park",Geelong,7,1991
9,7,51,Fitzroy,19,100,"1991-07-27 14:10:00",12,16,108,"Western Bulldogs",18,23054,0,0,"1991-07-27 13:10:00",19,"Round 19",,+11:00,680584200,"2022-11-10 21:19:28","Western Oval","Western Bulldogs",18,1991
20,12,92,Richmond,14,100,"1991-07-28 14:10:00",15,14,99,Sydney,16,23055,0,0,"1991-07-28 13:10:00",19,"Round 19",,+11:00,680670600,"2022-11-10 21:19:28",S.C.G.,Sydney,16,1991
9,12,81,Essendon,5,100,"1991-07-28 19:40:00",12,16,108,Adelaide,1,23056,0,0,"1991-07-28 18:10:00",19,"Round 19",,+11:00,680690400,"2022-11-10 21:19:28","Football Park",Adelaide,1,1991
19,14,103,Geelong,7,100,"1991-08-03 14:10:00",9,16,105,Carlton,3,23164,0,0,"1991-08-03 13:10:00",20,"Round 20",,+11:00,681189000,"2022-11-10 21:19:28","Princes Park",Carlton,3,1991
12,12,84,Sydney,16,100,"1991-08-03 14:10:00",19,22,151,Essendon,5,23165,0,0,"1991-08-03 13:10:00",20,"Round 20",,+11:00,681189000,"2022-11-10 21:19:28","Windy Hill",Essendon,5,1991
9,10,69,"Western Bulldogs",18,100,"1991-08-03 14:10:00",11,12,83,Hawthorn,10,23166,0,0,"1991-08-03 13:10:00",20,"Round 20",,+11:00,681189000,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
20,20,140,Melbourne,11,100,"1991-08-03 14:10:00",10,13,88,"North Melbourne",12,23167,0,0,"1991-08-03 13:10:00",20,"Round 20",,+11:00,681189000,"2022-11-10 21:19:28",M.C.G.,Melbourne,11,1991
16,26,172,Collingwood,4,100,"1991-08-03 19:40:00",11,10,71,"Brisbane Lions",2,23168,0,0,"1991-08-03 18:40:00",20,"Round 20",,+11:00,681208800,"2022-11-10 21:19:28",Carrara,Collingwood,4,1991
11,14,95,"West Coast",17,100,"1991-08-04 14:10:00",14,11,80,Adelaide,1,23170,0,0,"1991-08-04 12:40:00",20,"Round 20",,+11:00,681275400,"2022-11-10 21:19:28","Football Park","West Coast",17,1991
18,23,156,Fitzroy,19,100,"1991-08-04 14:10:00",19,13,97,Richmond,14,23169,0,0,"1991-08-04 13:10:00",20,"Round 20",,+11:00,681275400,"2022-11-10 21:19:28",M.C.G.,Fitzroy,19,1991
9,12,81,Geelong,7,100,"1991-08-09 19:40:00",16,11,82,"West Coast",17,23021,0,0,"1991-08-09 16:40:00",21,"Round 21",,+11:00,681727200,"2022-11-10 21:19:28",W.A.C.A.,"West Coast",17,1991
10,17,112,"Brisbane Lions",2,100,"1991-08-10 14:10:00",19,23,157,Essendon,5,23023,0,0,"1991-08-10 13:10:00",21,"Round 21",,+11:00,681793800,"2022-11-10 21:19:28","Windy Hill",Essendon,5,1991
9,10,69,Fitzroy,19,100,"1991-08-10 14:10:00",27,28,195,Hawthorn,10,23026,0,0,"1991-08-10 13:10:00",21,"Round 21",,+11:00,681793800,"2022-11-10 21:19:28","Princes Park",Hawthorn,10,1991
13,19,127,Collingwood,4,100,"1991-08-10 14:10:00",7,8,55,Melbourne,11,23025,0,0,"1991-08-10 13:10:00",21,"Round 21",,+11:00,681793800,"2022-11-10 21:19:28",M.C.G.,Collingwood,4,1991
11,15,101,Carlton,3,100,"1991-08-10 14:10:00",17,23,155,"St Kilda",15,23024,0,0,"1991-08-10 13:10:00",21,"Round 21",,+11:00,681793800,"2022-11-10 21:19:28","Waverley Park","St Kilda",15,1991
4,6,40,Adelaide,1,100,"1991-08-10 14:10:00",16,8,64,"Western Bulldogs",18,23022,0,0,"1991-08-10 13:10:00",21,"Round 21",,+11:00,681793800,"2022-11-10 21:19:28","Western Oval","Western Bulldogs",18,1991
16,20,136,"North Melbourne",12,100,"1991-08-11 14:10:00",22,13,100,Sydney,16,23027,0,0,"1991-08-11 13:10:00",21,"Round 21",,+11:00,681880200,"2022-11-10 21:19:28",S.C.G.,"North Melbourne",12,1991
12,20,132,"St Kilda",15,100,"1991-08-16 19:40:00",9,12,81,Adelaide,1,23103,0,0,"1991-08-16 18:10:00",22,"Round 22",,+11:00,682332000,"2022-11-10 21:19:28","Football Park","St Kilda",15,1991
10,13,88,Essendon,5,100,"1991-08-17 14:10:00",12,12,84,Carlton,3,23104,0,0,"1991-08-17 13:10:00",22,"Round 22",,+11:00,682398600,"2022-11-10 21:19:28","Waverley Park",Essendon,5,1991
10,13,88,Sydney,16,100,"1991-08-17 14:10:00",13,17,115,Geelong,7,23107,0,0,"1991-08-17 13:10:00",22,"Round 22",,+11:00,682398600,"2022-11-10 21:19:28","Kardinia Park",Geelong,7,1991
12,11,78,"Western Bulldogs",18,100,"1991-08-17 14:10:00",11,14,95,Richmond,14,23106,0,0,"1991-08-17 13:10:00",22,"Round 22",,+11:00,682398600,"2022-11-10 21:19:28",M.C.G.,Richmond,14,1991
21,21,147,"North Melbourne",12,100,"1991-08-17 14:10:00",16,22,148,Fitzroy,19,23105,0,0,"1991-08-17 13:10:00",22,"Round 22",,+11:00,682398600,"2022-11-10 21:19:28","Princes Park",Fitzroy,19,1991
13,15,103,Melbourne,11,100,"1991-08-18 14:10:00",13,13,91,"Brisbane Lions",2,23108,0,0,"1991-08-18 13:10:00",22,"Round 22",,+11:00,682485000,"2022-11-10 21:19:28",Gabba,Melbourne,11,1991
9,11,75,Hawthorn,10,100,"1991-08-18 14:10:00",9,15,99,"West Coast",17,23109,0,0,"1991-08-18 11:10:00",22,"Round 22",,+11:00,682485000,"2022-11-10 21:19:28",Subiaco,"West Coast",17,1991
16,13,94,Fitzroy,19,100,"1991-08-23 19:40:00",14,21,140,Sydney,16,23007,0,0,"1991-08-23 18:40:00",23,"Round 23",,+11:00,682936800,"2022-11-10 21:19:28",S.C.G.,Sydney,16,1991
18,23,156,Hawthorn,10,100,"1991-08-24 14:10:00",10,8,58,Carlton,3,23009,0,0,"1991-08-24 13:10:00",23,"Round 23",,+11:00,683003400,"2022-11-10 21:19:28","Princes Park",Hawthorn,10,1991
9,14,93,Richmond,14,100,"1991-08-24 14:10:00",18,18,126,Collingwood,4,23010,0,0,"1991-08-24 13:10:00",23,"Round 23",,+11:00,683003400,"2022-11-10 21:19:28","Victoria Park",Collingwood,4,1991
12,13,90,Geelong,7,100,"1991-08-24 14:10:00",10,8,58,"North Melbourne",12,23011,0,0,"1991-08-24 13:10:00",23,"Round 23",,+11:00,683003400,"2022-11-10 21:19:28","Waverley Park",Geelong,7,1991
12,7,54,"Brisbane Lions",2,100,"1991-08-24 14:10:00",12,27,174,"St Kilda",15,23008,0,0,"1991-08-24 13:10:00",23,"Round 23",,+11:00,683003400,"2022-11-10 21:19:28","Moorabbin Oval","St Kilda",15,1991
10,7,52,Essendon,5,100,"1991-08-25 14:10:00",19,16,115,"West Coast",17,23013,0,0,"1991-08-25 11:10:00",23,"Round 23",,+11:00,683089800,"2022-11-10 21:19:28",Subiaco,"West Coast",17,1991
8,8,56,Melbourne,11,100,"1991-08-25 14:10:00",9,6,45,"Western Bulldogs",18,23012,0,0,"1991-08-25 13:10:00",23,"Round 23",,+11:00,683089800,"2022-11-10 21:19:28","Western Oval",Melbourne,11,1991
17,21,143,Hawthorn,10,100,"1991-08-31 14:10:00",9,9,63,Essendon,5,23084,0,0,"1991-08-31 13:10:00",24,"Round 24",,+11:00,683608200,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
18,8,66,Collingwood,4,100,"1991-08-31 14:10:00",11,16,107,Geelong,7,23083,0,0,"1991-08-31 13:10:00",24,"Round 24",,+11:00,683608200,"2022-11-10 21:19:28","Kardinia Park",Geelong,7,1991
15,18,123,Carlton,3,100,"1991-08-31 14:10:00",18,20,138,Richmond,14,23082,0,0,"1991-08-31 13:10:00",24,"Round 24",,+11:00,683608200,"2022-11-10 21:19:28",M.C.G.,Richmond,14,1991
17,17,119,Sydney,16,100,"1991-08-31 14:10:00",14,24,158,"St Kilda",15,23086,0,0,"1991-08-31 13:10:00",24,"Round 24",,+11:00,683608200,"2022-11-10 21:19:28","Moorabbin Oval","St Kilda",15,1991
17,12,89,"West Coast",17,100,"1991-08-31 14:10:00",15,14,99,Fitzroy,19,23085,0,0,"1991-08-31 13:10:00",24,"Round 24",,+11:00,683608200,"2022-11-10 21:19:28","Princes Park",Fitzroy,19,1991
14,14,98,"Western Bulldogs",18,100,"1991-08-31 19:40:00",14,8,62,"Brisbane Lions",2,23087,0,0,"1991-08-31 18:40:00",24,"Round 24",,+11:00,683628000,"2022-11-10 21:19:28",Carrara,"Western Bulldogs",18,1991
11,16,107,"North Melbourne",12,100,"1991-09-01 14:10:00",12,28,180,Adelaide,1,23088,0,0,"1991-09-01 12:40:00",24,"Round 24",,+11:00,683694600,"2022-11-10 21:19:28","Football Park",Adelaide,1,1991
9,11,75,Essendon,5,100,"1991-09-07 14:30:00",11,17,113,Melbourne,11,23124,1,0,"1991-09-07 13:30:00",25,"Finals Week 1",,+11:00,684214200,"2022-11-10 21:19:28","Waverley Park",Melbourne,11,1991
13,14,97,"St Kilda",15,100,"1991-09-08 14:30:00",14,15,104,Geelong,7,23125,1,0,"1991-09-08 13:30:00",25,"Finals Week 1",,+11:00,684300600,"2022-11-10 21:19:28","Waverley Park",Geelong,7,1991
16,18,124,Hawthorn,10,100,"1991-09-08 14:30:00",11,15,101,"West Coast",17,23126,1,0,"1991-09-08 11:30:00",25,"Finals Week 1",,+11:00,684300600,"2022-11-10 21:19:28",Subiaco,Hawthorn,10,1991
15,13,93,Geelong,7,100,"1991-09-14 14:30:00",17,13,95,Hawthorn,10,23134,1,0,"1991-09-14 13:30:00",26,Semi-Finals,,+11:00,684819000,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
7,12,79,Melbourne,11,100,"1991-09-15 14:30:00",15,17,117,"West Coast",17,23135,1,0,"1991-09-15 13:30:00",26,Semi-Finals,,+11:00,684905400,"2022-11-10 21:19:28","Waverley Park","West Coast",17,1991
13,11,79,"West Coast",17,100,"1991-09-21 14:30:00",16,8,64,Geelong,7,23028,1,0,"1991-09-21 13:30:00",27,"Preliminary Finals",,+11:00,685423800,"2022-11-10 21:19:28","Waverley Park","West Coast",17,1991
8,13,86,"West Coast",17,100,"1991-09-28 14:50:00",19,20,139,Hawthorn,10,23006,1,1,"1991-09-28 13:50:00",28,"Grand Final",,+11:00,686029800,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
