abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
13,9,67,"Port Adelaide",13,100,"1997-07-13 14:20:00",13,12,85,"West Coast",17,22024,0,0,"1997-07-13 11:20:00",15,"Round 15",,+11:00,868764000,"2022-11-10 21:19:13",Subiaco,"West Coast",17,1997
12,11,78,Essendon,5,100,"1997-07-13 14:45:00",13,11,79,Sydney,16,22023,0,0,"1997-07-13 13:45:00",15,"Round 15",,+11:00,868765500,"2022-11-10 21:19:13",S.C.G.,Sydney,16,1997
9,13,87,Adelaide,1,100,"1997-07-18 19:40:00",16,17,118,"Brisbane Lions",2,22033,0,0,"1997-07-18 18:40:00",16,"Round 16",,+11:00,869215200,"2022-11-10 21:19:13",Gabba,"Brisbane Lions",2,1997
9,13,87,Essendon,5,100,"1997-07-19 14:10:00",15,25,165,Carlton,3,22034,0,0,"1997-07-19 13:10:00",16,"Round 16",,+11:00,869281800,"2022-11-10 21:19:13",M.C.G.,Carlton,3,1997
6,12,78,Richmond,14,100,"1997-07-19 14:10:00",14,16,110,Geelong,7,22035,0,0,"1997-07-19 13:10:00",16,"Round 16",,+11:00,869281800,"2022-11-10 21:19:13","Kardinia Park",Geelong,7,1997
21,20,141,"St Kilda",15,100,"1997-07-19 14:10:00",8,9,62,Hawthorn,10,22036,0,0,"1997-07-19 13:10:00",16,"Round 16",,+11:00,869281800,"2022-11-10 21:19:13","Waverley Park","St Kilda",15,1997
9,11,75,"West Coast",17,100,"1997-07-19 19:40:00",22,15,112,Sydney,16,22037,0,0,"1997-07-19 18:40:00",16,"Round 16",,+11:00,869301600,"2022-11-10 21:19:13",S.C.G.,Sydney,16,1997
10,8,58,Collingwood,4,100,"1997-07-19 20:40:00",9,17,111,"Port Adelaide",13,22038,0,0,"1997-07-19 19:10:00",16,"Round 16",,+11:00,869305200,"2022-11-10 21:19:13","Football Park","Port Adelaide",13,1997
13,13,91,"Western Bulldogs",18,100,"1997-07-20 14:10:00",7,15,97,Fremantle,6,22040,0,0,"1997-07-20 11:10:00",16,"Round 16",,+11:00,869368200,"2022-11-10 21:19:13",Subiaco,Fremantle,6,1997
12,17,114,"North Melbourne",12,100,"1997-07-20 14:10:00",16,7,58,Melbourne,11,22039,0,0,"1997-07-20 13:10:00",16,"Round 16",,+11:00,869368200,"2022-11-10 21:19:13",M.C.G.,"North Melbourne",12,1997
14,18,122,"Port Adelaide",13,100,"1997-07-25 19:40:00",12,10,72,Essendon,5,21989,0,0,"1997-07-25 18:40:00",17,"Round 17",,+11:00,869820000,"2022-11-10 21:19:13",M.C.G.,"Port Adelaide",13,1997
12,14,96,"North Melbourne",12,100,"1997-07-26 14:10:00",16,7,58,Carlton,3,21990,0,0,"1997-07-26 13:10:00",17,"Round 17",,+11:00,869886600,"2022-11-10 21:19:13","Princes Park","North Melbourne",12,1997
11,10,71,Fremantle,6,100,"1997-07-26 14:10:00",8,9,62,Hawthorn,10,21991,0,0,"1997-07-26 13:10:00",17,"Round 17",,+11:00,869886600,"2022-11-10 21:19:13","Waverley Park",Fremantle,6,1997
10,7,52,"Western Bulldogs",18,100,"1997-07-26 16:40:00",17,22,149,Sydney,16,21992,0,0,"1997-07-26 15:40:00",17,"Round 17",,+11:00,869895600,"2022-11-10 21:19:13",S.C.G.,Sydney,16,1997
6,7,48,Richmond,14,100,"1997-07-26 20:40:00",11,29,185,Adelaide,1,21993,0,0,"1997-07-26 19:10:00",17,"Round 17",,+11:00,869910000,"2022-11-10 21:19:13","Football Park",Adelaide,1,1997
10,12,82,Melbourne,11,100,"1997-07-27 14:10:00",14,20,134,Collingwood,4,21994,0,0,"1997-07-27 13:10:00",17,"Round 17",,+11:00,869973000,"2022-11-10 21:19:13",M.C.G.,Collingwood,4,1997
14,5,44,"Brisbane Lions",2,100,"1997-07-27 14:10:00",20,12,92,"St Kilda",15,21995,0,0,"1997-07-27 13:10:00",17,"Round 17",,+11:00,869973000,"2022-11-10 21:19:13","Waverley Park","St Kilda",15,1997
10,12,82,Geelong,7,100,"1997-07-27 14:10:00",9,20,129,"West Coast",17,21996,0,0,"1997-07-27 11:10:00",17,"Round 17",,+11:00,869973000,"2022-11-10 21:19:13",Subiaco,"West Coast",17,1997
16,8,64,Essendon,5,100,"1997-08-01 19:40:00",17,11,83,"North Melbourne",12,22102,0,0,"1997-08-01 18:40:00",18,"Round 18",,+11:00,870424800,"2022-11-10 21:19:14",M.C.G.,"North Melbourne",12,1997
8,11,74,"Port Adelaide",13,100,"1997-08-02 14:10:00",9,25,159,Geelong,7,22104,0,0,"1997-08-02 13:10:00",18,"Round 18",,+11:00,870491400,"2022-11-10 21:19:14","Kardinia Park",Geelong,7,1997
19,25,169,Sydney,16,100,"1997-08-02 14:10:00",11,7,53,Melbourne,11,22105,0,0,"1997-08-02 13:10:00",18,"Round 18",,+11:00,870491400,"2022-11-10 21:19:14",M.C.G.,Sydney,16,1997
10,15,100,"Western Bulldogs",18,100,"1997-08-02 14:10:00",13,17,115,Richmond,14,22103,0,0,"1997-08-02 13:10:00",18,"Round 18",,+11:00,870491400,"2022-11-10 21:19:14","Princes Park",Richmond,14,1997
5,11,71,Hawthorn,10,100,"1997-08-02 19:40:00",15,21,141,"Brisbane Lions",2,22106,0,0,"1997-08-02 18:40:00",18,"Round 18",,+11:00,870511200,"2022-11-10 21:19:14",Gabba,"Brisbane Lions",2,1997
8,13,86,Carlton,3,100,"1997-08-03 14:10:00",19,18,127,Adelaide,1,22108,0,0,"1997-08-03 12:40:00",18,"Round 18",,+11:00,870577800,"2022-11-10 21:19:14","Football Park",Adelaide,1,1997
21,15,111,"St Kilda",15,100,"1997-08-03 14:10:00",17,12,89,Collingwood,4,22107,0,0,"1997-08-03 13:10:00",18,"Round 18",,+11:00,870577800,"2022-11-10 21:19:14",M.C.G.,"St Kilda",15,1997
4,13,82,"West Coast",17,100,"1997-08-03 16:10:00",7,7,49,Fremantle,6,22109,0,0,"1997-08-03 13:10:00",18,"Round 18",,+11:00,870585000,"2022-11-10 21:19:14",Subiaco,"West Coast",17,1997
5,9,59,"Brisbane Lions",2,100,"1997-08-08 19:40:00",14,17,116,"North Melbourne",12,22094,0,0,"1997-08-08 18:40:00",19,"Round 19",,+11:00,871029600,"2022-11-10 21:19:14",M.C.G.,"North Melbourne",12,1997
13,13,91,Collingwood,4,100,"1997-08-09 14:10:00",23,14,107,Carlton,3,22095,0,0,"1997-08-09 13:10:00",19,"Round 19",,+11:00,871096200,"2022-11-10 21:19:14",M.C.G.,Carlton,3,1997
9,13,87,"West Coast",17,100,"1997-08-09 14:10:00",6,10,66,Hawthorn,10,22097,0,0,"1997-08-09 13:10:00",19,"Round 19",,+11:00,871096200,"2022-11-10 21:19:14","Waverley Park","West Coast",17,1997
10,9,64,Melbourne,11,100,"1997-08-09 14:10:00",18,14,102,"Western Bulldogs",18,22096,0,0,"1997-08-09 13:10:00",19,"Round 19",,+11:00,871096200,"2022-11-10 21:19:14","Princes Park","Western Bulldogs",18,1997
12,5,42,Richmond,14,100,"1997-08-09 20:40:00",13,12,85,Fremantle,6,22098,0,0,"1997-08-09 17:40:00",19,"Round 19",,+11:00,871119600,"2022-11-10 21:19:14",W.A.C.A.,Fremantle,6,1997
14,9,68,Geelong,7,100,"1997-08-10 14:10:00",7,11,73,Essendon,5,22099,0,0,"1997-08-10 13:10:00",19,"Round 19",,+11:00,871182600,"2022-11-10 21:19:14",M.C.G.,Essendon,5,1997
20,18,128,"St Kilda",15,100,"1997-08-10 14:45:00",17,17,119,Sydney,16,22100,0,0,"1997-08-10 13:45:00",19,"Round 19",,+11:00,871184700,"2022-11-10 21:19:14",S.C.G.,"St Kilda",15,1997
11,9,65,Adelaide,1,100,"1997-08-10 15:10:00",4,9,58,"Port Adelaide",13,22101,0,0,"1997-08-10 13:40:00",19,"Round 19",,+11:00,871186200,"2022-11-10 21:19:14","Football Park",Adelaide,1,1997
17,7,59,Melbourne,11,100,"1997-08-15 20:40:00",7,15,97,"West Coast",17,22009,0,0,"1997-08-15 17:40:00",20,"Round 20",,+11:00,871638000,"2022-11-10 21:19:13",W.A.C.A.,"West Coast",17,1997
9,12,81,Essendon,5,100,"1997-08-16 14:10:00",13,13,91,Collingwood,4,22011,0,0,"1997-08-16 13:10:00",20,"Round 20",,+11:00,871701000,"2022-11-10 21:19:13",M.C.G.,Collingwood,4,1997
13,9,67,Carlton,3,100,"1997-08-16 14:10:00",17,13,95,Geelong,7,22010,0,0,"1997-08-16 13:10:00",20,"Round 20",,+11:00,871701000,"2022-11-10 21:19:13","Kardinia Park",Geelong,7,1997
10,9,64,Fremantle,6,100,"1997-08-16 14:10:00",5,12,77,"St Kilda",15,22012,0,0,"1997-08-16 13:10:00",20,"Round 20",,+11:00,871701000,"2022-11-10 21:19:13","Waverley Park","St Kilda",15,1997
15,13,93,"Port Adelaide",13,100,"1997-08-16 19:40:00",15,13,93,"Brisbane Lions",2,22013,0,0,"1997-08-16 18:40:00",20,"Round 20",,+11:00,871720800,"2022-11-10 21:19:13",Gabba,,,1997
12,14,96,"North Melbourne",12,100,"1997-08-17 14:10:00",13,14,97,Richmond,14,22014,0,0,"1997-08-17 13:10:00",20,"Round 20",,+11:00,871787400,"2022-11-10 21:19:13",M.C.G.,Richmond,14,1997
11,11,77,Hawthorn,10,100,"1997-08-17 14:45:00",15,20,135,Sydney,16,22015,0,0,"1997-08-17 13:45:00",20,"Round 20",,+11:00,871789500,"2022-11-10 21:19:13",S.C.G.,Sydney,16,1997
7,16,103,"Western Bulldogs",18,100,"1997-08-17 15:10:00",18,7,60,Adelaide,1,22016,0,0,"1997-08-17 13:40:00",20,"Round 20",,+11:00,871791000,"2022-11-10 21:19:13","Football Park","Western Bulldogs",18,1997
12,17,114,"St Kilda",15,100,"1997-08-22 19:40:00",14,8,62,Melbourne,11,22041,0,0,"1997-08-22 18:40:00",21,"Round 21",,+11:00,872239200,"2022-11-10 21:19:13",M.C.G.,"St Kilda",15,1997
11,5,41,Sydney,16,100,"1997-08-23 14:10:00",10,11,76,Carlton,3,22042,0,0,"1997-08-23 13:10:00",21,"Round 21",,+11:00,872305800,"2022-11-10 21:19:13","Princes Park",Carlton,3,1997
7,6,43,Hawthorn,10,100,"1997-08-23 14:10:00",21,10,81,"North Melbourne",12,22044,0,0,"1997-08-23 13:10:00",21,"Round 21",,+11:00,872305800,"2022-11-10 21:19:14",M.C.G.,"North Melbourne",12,1997
8,10,68,"West Coast",17,100,"1997-08-23 14:10:00",14,12,86,"Western Bulldogs",18,22043,0,0,"1997-08-23 13:10:00",21,"Round 21",,+11:00,872305800,"2022-11-10 21:19:13","Western Oval","Western Bulldogs",18,1997
10,16,106,Essendon,5,100,"1997-08-23 19:40:00",12,15,102,"Brisbane Lions",2,22045,0,0,"1997-08-23 18:40:00",21,"Round 21",,+11:00,872325600,"2022-11-10 21:19:14",Gabba,Essendon,5,1997
16,14,100,Geelong,7,100,"1997-08-24 14:10:00",14,9,68,Fremantle,6,22047,0,0,"1997-08-24 11:10:00",21,"Round 21",,+11:00,872392200,"2022-11-10 21:19:14",Subiaco,Geelong,7,1997
13,8,61,"Port Adelaide",13,100,"1997-08-24 14:10:00",14,22,146,Richmond,14,22046,0,0,"1997-08-24 13:10:00",21,"Round 21",,+11:00,872392200,"2022-11-10 21:19:14",M.C.G.,Richmond,14,1997
9,5,39,Collingwood,4,100,"1997-08-25 20:40:00",12,6,48,Adelaide,1,22048,0,0,"1997-08-25 19:10:00",21,"Round 21",,+11:00,872502000,"2022-11-10 21:19:14","Football Park",Adelaide,1,1997
15,11,81,"Brisbane Lions",2,100,"1997-08-29 20:40:00",12,18,120,"West Coast",17,22001,0,0,"1997-08-29 17:40:00",22,"Round 22",,+11:00,872847600,"2022-11-10 21:19:13",W.A.C.A.,"West Coast",17,1997
13,13,91,Richmond,14,100,"1997-08-30 14:10:00",11,13,89,Carlton,3,22002,0,0,"1997-08-30 13:10:00",22,"Round 22",,+11:00,872910600,"2022-11-10 21:19:13","Princes Park",Richmond,14,1997
15,15,105,"Western Bulldogs",18,100,"1997-08-30 14:10:00",9,13,87,Hawthorn,10,22003,0,0,"1997-08-30 13:10:00",22,"Round 22",,+11:00,872910600,"2022-11-10 21:19:13","Waverley Park","Western Bulldogs",18,1997
13,11,79,Fremantle,6,100,"1997-08-30 14:10:00",11,18,119,Melbourne,11,22004,0,0,"1997-08-30 13:10:00",22,"Round 22",,+11:00,872910600,"2022-11-10 21:19:13",M.C.G.,Melbourne,11,1997
10,15,100,Geelong,7,100,"1997-08-30 19:40:00",12,13,90,Sydney,16,22005,0,0,"1997-08-30 18:40:00",22,"Round 22",,+11:00,872930400,"2022-11-10 21:19:13",S.C.G.,Geelong,7,1997
21,15,111,"North Melbourne",12,100,"1997-08-31 14:10:00",14,18,122,Collingwood,4,22007,0,0,"1997-08-31 13:10:00",22,"Round 22",,+11:00,872997000,"2022-11-10 21:19:13",M.C.G.,Collingwood,4,1997
14,14,98,Adelaide,1,100,"1997-08-31 14:10:00",6,16,102,Essendon,5,22006,0,0,"1997-08-31 13:10:00",22,"Round 22",,+11:00,872997000,"2022-11-10 21:19:13","Princes Park",Essendon,5,1997
15,17,117,"St Kilda",15,100,"1997-08-31 17:40:00",12,12,84,"Port Adelaide",13,22008,0,0,"1997-08-31 16:10:00",22,"Round 22",,+11:00,873009600,"2022-11-10 21:19:13","Football Park","St Kilda",15,1997
12,12,84,Sydney,16,100,"1997-09-06 14:30:00",11,18,119,"Western Bulldogs",18,22065,1,0,"1997-09-06 13:30:00",23,"Finals Week 1",,+11:00,873516600,"2022-11-10 21:19:14",M.C.G.,"Western Bulldogs",18,1997
12,9,66,"West Coast",17,100,"1997-09-07 14:30:00",15,14,99,Adelaide,1,22067,1,0,"1997-09-07 13:00:00",23,"Finals Week 1",,+11:00,873603000,"2022-11-10 21:19:14","Football Park",Adelaide,1,1997
11,13,89,"Brisbane Lions",2,100,"1997-09-07 14:30:00",15,20,135,"St Kilda",15,22066,1,0,"1997-09-07 13:30:00",23,"Finals Week 1",,+11:00,873603000,"2022-11-10 21:19:14","Waverley Park","St Kilda",15,1997
13,11,79,"North Melbourne",12,100,"1997-09-07 19:00:00",7,9,61,Geelong,7,22068,1,0,"1997-09-07 18:00:00",23,"Finals Week 1",,+11:00,873619200,"2022-11-10 21:19:14",M.C.G.,"North Melbourne",12,1997
13,12,85,"West Coast",17,100,"1997-09-13 14:30:00",8,15,98,"North Melbourne",12,21999,1,0,"1997-09-13 13:30:00",24,Semi-Finals,,+11:00,874121400,"2022-11-10 21:19:13",M.C.G.,"North Melbourne",12,1997
14,9,68,Geelong,7,100,"1997-09-13 19:45:00",10,11,76,Adelaide,1,22000,1,0,"1997-09-13 18:15:00",24,Semi-Finals,,+11:00,874140300,"2022-11-10 21:19:13","Football Park",Adelaide,1,1997
7,11,73,"North Melbourne",12,100,"1997-09-19 19:45:00",14,15,104,"St Kilda",15,21997,1,0,"1997-09-19 18:45:00",25,"Preliminary Finals",,+11:00,874658700,"2022-11-10 21:19:13",M.C.G.,"St Kilda",15,1997
21,12,93,Adelaide,1,100,"1997-09-20 14:30:00",13,13,91,"Western Bulldogs",18,21998,1,0,"1997-09-20 13:30:00",25,"Preliminary Finals",,+11:00,874726200,"2022-11-10 21:19:13",M.C.G.,Adelaide,1,1997
11,19,125,Adelaide,1,100,"1997-09-27 14:45:00",16,13,94,"St Kilda",15,22085,1,1,"1997-09-27 13:45:00",26,"Grand Final",,+11:00,875331900,"2022-11-10 21:19:14",M.C.G.,Adelaide,1,1997
