abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
8,9,62,"West Coast",17,100,"2007-07-14 14:40:00",21,22,153,"Port Adelaide",13,9530,0,0,"2007-07-14 14:10:00",15,"Round 15","Full Time",+10:00,1184388000,"2022-01-25 11:07:11","Football Park","Port Adelaide",13,2007
11,20,131,"Western Bulldogs",18,100,"2007-07-14 19:10:00",14,14,98,Essendon,5,9531,0,0,"2007-07-14 19:10:00",15,"Round 15","Full Time",+10:00,1184404200,"2022-01-25 11:07:11",Docklands,"Western Bulldogs",18,2007
18,18,126,"Brisbane Lions",2,100,"2007-07-14 19:10:00",10,12,82,Melbourne,11,9532,0,0,"2007-07-14 19:10:00",15,"Round 15","Full Time",+10:00,1184404200,"2022-01-25 11:07:11",Gabba,"Brisbane Lions",2,2007
10,15,100,Carlton,3,100,"2007-07-15 13:10:00",12,25,162,Sydney,16,9533,0,0,"2007-07-15 13:10:00",15,"Round 15","Full Time",+10:00,1184469000,"2022-01-25 11:07:11",S.C.G.,Sydney,16,2007
10,11,76,Richmond,14,100,"2007-07-15 14:10:00",15,19,129,Hawthorn,10,9534,0,0,"2007-07-15 14:10:00",15,"Round 15","Full Time",+10:00,1184472600,"2022-01-25 11:07:11",M.C.G.,Hawthorn,10,2007
10,12,82,"North Melbourne",12,100,"2007-07-15 14:40:00",12,11,78,Fremantle,6,9535,0,0,"2007-07-15 12:40:00",15,"Round 15","Full Time",+10:00,1184474400,"2022-01-25 11:07:11",Subiaco,"North Melbourne",12,2007
9,9,63,"Western Bulldogs",18,100,"2007-07-20 19:40:00",18,20,138,Geelong,7,9536,0,0,"2007-07-20 19:40:00",16,"Round 16","Full Time",+10:00,1184924400,"2022-01-25 11:07:11",Docklands,Geelong,7,2007
9,14,93,Essendon,5,100,"2007-07-21 14:10:00",14,18,122,Collingwood,4,9537,0,0,"2007-07-21 14:10:00",16,"Round 16","Full Time",+10:00,1184991000,"2022-01-25 11:07:11",M.C.G.,Collingwood,4,2007
6,20,126,Fremantle,6,100,"2007-07-21 14:40:00",11,15,101,Adelaide,1,9538,0,0,"2007-07-21 14:10:00",16,"Round 16","Full Time",+10:00,1184992800,"2022-01-25 11:07:11","Football Park",Fremantle,6,2007
10,15,100,Sydney,16,100,"2007-07-21 17:40:00",16,16,112,"West Coast",17,9540,0,0,"2007-07-21 15:40:00",16,"Round 16","Full Time",+10:00,1185003600,"2022-01-25 11:07:11",Subiaco,"West Coast",17,2007
12,11,78,Hawthorn,10,100,"2007-07-21 19:10:00",11,14,95,"St Kilda",15,9539,0,0,"2007-07-21 19:10:00",16,"Round 16","Full Time",+10:00,1185009000,"2022-01-25 11:07:11",Docklands,"St Kilda",15,2007
10,6,46,Carlton,3,100,"2007-07-22 13:10:00",13,25,163,"Brisbane Lions",2,9541,0,0,"2007-07-22 13:10:00",16,"Round 16","Full Time",+10:00,1185073800,"2022-01-25 11:07:11",Gabba,"Brisbane Lions",2,2007
11,24,155,"Port Adelaide",13,100,"2007-07-22 14:10:00",10,15,100,Richmond,14,9542,0,0,"2007-07-22 14:10:00",16,"Round 16","Full Time",+10:00,1185077400,"2022-01-25 11:07:11",M.C.G.,"Port Adelaide",13,2007
8,9,62,Melbourne,11,100,"2007-07-22 17:10:00",12,19,126,"North Melbourne",12,9543,0,0,"2007-07-22 17:10:00",16,"Round 16","Full Time",+10:00,1185088200,"2022-01-25 11:07:11",Docklands,"North Melbourne",12,2007
14,24,158,"West Coast",17,100,"2007-07-27 19:40:00",17,9,71,"Western Bulldogs",18,9544,0,0,"2007-07-27 19:40:00",17,"Round 17","Full Time",+10:00,1185529200,"2022-01-25 11:07:11",Docklands,"West Coast",17,2007
15,16,111,"St Kilda",15,100,"2007-07-28 14:10:00",11,15,101,Carlton,3,9545,0,0,"2007-07-28 14:10:00",17,"Round 17","Full Time",+10:00,1185595800,"2022-01-25 11:07:11",Docklands,"St Kilda",15,2007
20,20,140,Geelong,7,100,"2007-07-28 14:10:00",12,10,72,Fremantle,6,9546,0,0,"2007-07-28 12:10:00",17,"Round 17","Full Time",+10:00,1185595800,"2022-01-25 11:07:11",Subiaco,Geelong,7,2007
17,22,149,"Brisbane Lions",2,100,"2007-07-28 19:10:00",14,7,56,Collingwood,4,9547,0,0,"2007-07-28 19:10:00",17,"Round 17","Full Time",+10:00,1185613800,"2022-01-25 11:07:11",M.C.G.,"Brisbane Lions",2,2007
12,10,72,Richmond,14,100,"2007-07-28 19:10:00",12,21,138,Sydney,16,9548,0,0,"2007-07-28 19:10:00",17,"Round 17","Full Time",+10:00,1185613800,"2022-01-25 11:07:11",S.C.G.,Sydney,16,2007
12,16,108,"North Melbourne",12,100,"2007-07-29 13:10:00",11,10,71,Hawthorn,10,9549,0,0,"2007-07-29 13:10:00",17,"Round 17","Full Time",+10:00,1185678600,"2022-01-25 11:07:11","York Park","North Melbourne",12,2007
9,16,105,Adelaide,1,100,"2007-07-29 14:10:00",9,18,117,Essendon,5,9550,0,0,"2007-07-29 14:10:00",17,"Round 17","Full Time",+10:00,1185682200,"2022-01-25 11:07:11",Docklands,Essendon,5,2007
8,11,74,Melbourne,11,100,"2007-07-29 16:10:00",13,25,163,"Port Adelaide",13,9551,0,0,"2007-07-29 15:40:00",17,"Round 17","Full Time",+10:00,1185689400,"2022-01-25 11:07:11","Football Park","Port Adelaide",13,2007
13,12,85,"St Kilda",15,100,"2007-08-03 19:40:00",13,12,85,"Western Bulldogs",18,9552,0,0,"2007-08-03 19:40:00",18,"Round 18","Full Time",+10:00,1186134000,"2022-01-25 11:07:11",Docklands,,,2007
12,18,120,Collingwood,4,100,"2007-08-04 14:10:00",12,14,96,Carlton,3,9553,0,0,"2007-08-04 14:10:00",18,"Round 18","Full Time",+10:00,1186200600,"2022-01-25 11:07:11",M.C.G.,Collingwood,4,2007
3,11,69,Richmond,14,100,"2007-08-04 14:10:00",13,21,139,Geelong,7,9554,0,0,"2007-08-04 14:10:00",18,"Round 18","Full Time",+10:00,1186200600,"2022-01-25 11:07:11","Kardinia Park",Geelong,7,2007
5,10,65,"Port Adelaide",13,100,"2007-08-04 19:10:00",19,9,73,Adelaide,1,9556,0,0,"2007-08-04 18:40:00",18,"Round 18","Full Time",+10:00,1186218600,"2022-01-25 11:07:11","Football Park",Adelaide,1,2007
10,5,40,"North Melbourne",12,100,"2007-08-04 19:10:00",17,10,77,"Brisbane Lions",2,9555,0,0,"2007-08-04 19:10:00",18,"Round 18","Full Time",+10:00,1186218600,"2022-01-25 11:07:11",Gabba,"Brisbane Lions",2,2007
10,17,112,Sydney,16,100,"2007-08-05 13:10:00",10,9,64,Melbourne,11,9557,0,0,"2007-08-05 13:10:00",18,"Round 18","Full Time",+10:00,1186283400,"2022-01-25 11:07:11","Manuka Oval",Sydney,16,2007
14,7,56,Essendon,5,100,"2007-08-05 14:10:00",17,17,119,Hawthorn,10,9558,0,0,"2007-08-05 14:10:00",18,"Round 18","Full Time",+10:00,1186287000,"2022-01-25 11:07:11",M.C.G.,Hawthorn,10,2007
10,19,124,Fremantle,6,100,"2007-08-05 14:40:00",13,14,97,"West Coast",17,9559,0,0,"2007-08-05 12:40:00",18,"Round 18","Full Time",+10:00,1186288800,"2022-01-25 11:07:11",Subiaco,Fremantle,6,2007
12,14,96,Collingwood,4,100,"2007-08-10 19:40:00",8,18,116,Richmond,14,9560,0,0,"2007-08-10 19:40:00",19,"Round 19","Full Time",+10:00,1186738800,"2022-01-25 11:07:11",M.C.G.,Richmond,14,2007
13,13,91,"Brisbane Lions",2,100,"2007-08-11 14:10:00",13,17,115,Hawthorn,10,9561,0,0,"2007-08-11 14:10:00",19,"Round 19","Full Time",+10:00,1186805400,"2022-01-25 11:07:11",M.C.G.,Hawthorn,10,2007
9,14,93,Carlton,3,100,"2007-08-11 14:40:00",14,17,116,"Port Adelaide",13,9562,0,0,"2007-08-11 14:10:00",19,"Round 19","Full Time",+10:00,1186807200,"2022-01-25 11:07:11","Football Park","Port Adelaide",13,2007
15,12,87,"Western Bulldogs",18,100,"2007-08-11 19:10:00",15,19,129,Melbourne,11,9563,0,0,"2007-08-11 19:10:00",19,"Round 19","Full Time",+10:00,1186823400,"2022-01-25 11:07:11",Docklands,Melbourne,11,2007
11,9,65,"St Kilda",15,100,"2007-08-11 19:10:00",10,12,82,Sydney,16,9564,0,0,"2007-08-11 19:10:00",19,"Round 19","Full Time",+10:00,1186823400,"2022-01-25 11:07:11","Stadium Australia",Sydney,16,2007
17,17,119,"West Coast",17,100,"2007-08-12 13:10:00",12,15,102,"North Melbourne",12,9565,0,0,"2007-08-12 13:10:00",19,"Round 19","Full Time",+10:00,1186888200,"2022-01-25 11:07:11",Docklands,"West Coast",17,2007
10,10,70,Adelaide,1,100,"2007-08-12 14:10:00",13,15,103,Geelong,7,9566,0,0,"2007-08-12 14:10:00",19,"Round 19","Full Time",+10:00,1186891800,"2022-01-25 11:07:11","Kardinia Park",Geelong,7,2007
11,11,77,Essendon,5,100,"2007-08-12 14:40:00",14,21,140,Fremantle,6,9567,0,0,"2007-08-12 12:40:00",19,"Round 19","Full Time",+10:00,1186893600,"2022-01-25 11:07:11",Subiaco,Fremantle,6,2007
16,9,70,Melbourne,11,100,"2007-08-17 19:40:00",15,11,81,Collingwood,4,9568,0,0,"2007-08-17 19:40:00",20,"Round 20","Full Time",+10:00,1187343600,"2022-01-25 11:07:11",M.C.G.,Collingwood,4,2007
12,16,108,Carlton,3,100,"2007-08-18 14:10:00",10,18,118,Essendon,5,9569,0,0,"2007-08-18 14:10:00",20,"Round 20","Full Time",+10:00,1187410200,"2022-01-25 11:07:11",M.C.G.,Essendon,5,2007
12,14,96,Fremantle,6,100,"2007-08-18 14:10:00",12,19,126,"St Kilda",15,9570,0,0,"2007-08-18 14:10:00",20,"Round 20","Full Time",+10:00,1187410200,"2022-01-25 11:07:11",Docklands,"St Kilda",15,2007
14,12,86,Richmond,14,100,"2007-08-18 17:40:00",9,18,117,"West Coast",17,9572,0,0,"2007-08-18 15:40:00",20,"Round 20","Full Time",+10:00,1187422800,"2022-01-25 11:07:11",Subiaco,"West Coast",17,2007
15,8,63,Sydney,16,100,"2007-08-18 19:10:00",9,9,63,"Brisbane Lions",2,9571,0,0,"2007-08-18 19:10:00",20,"Round 20","Full Time",+10:00,1187428200,"2022-01-25 11:07:11",Gabba,,,2007
15,12,87,"Port Adelaide",13,100,"2007-08-19 13:10:00",10,12,82,Hawthorn,10,9573,0,0,"2007-08-19 13:10:00",20,"Round 20","Full Time",+10:00,1187493000,"2022-01-25 11:07:11","York Park","Port Adelaide",13,2007
16,17,118,Geelong,7,100,"2007-08-19 14:10:00",13,13,91,"North Melbourne",12,9574,0,0,"2007-08-19 14:10:00",20,"Round 20","Full Time",+10:00,1187496600,"2022-01-25 11:07:11",Docklands,Geelong,7,2007
7,11,73,"Western Bulldogs",18,100,"2007-08-19 16:10:00",17,15,107,Adelaide,1,9575,0,0,"2007-08-19 15:40:00",20,"Round 20","Full Time",+10:00,1187503800,"2022-01-25 11:07:11","Football Park",Adelaide,1,2007
10,16,106,"West Coast",17,100,"2007-08-24 19:40:00",14,14,98,"St Kilda",15,9576,0,0,"2007-08-24 19:40:00",21,"Round 21","Full Time",+10:00,1187948400,"2022-01-25 11:07:11",Docklands,"West Coast",17,2007
17,24,161,"North Melbourne",12,100,"2007-08-25 14:10:00",13,11,79,Carlton,3,9577,0,0,"2007-08-25 14:10:00",21,"Round 21","Full Time",+10:00,1188015000,"2022-01-25 11:07:11",Docklands,"North Melbourne",12,2007
13,12,85,Melbourne,11,100,"2007-08-25 14:10:00",12,22,144,Fremantle,6,9578,0,0,"2007-08-25 12:10:00",21,"Round 21","Full Time",+10:00,1188015000,"2022-01-25 11:07:11",Subiaco,Fremantle,6,2007
12,8,60,"Brisbane Lions",2,100,"2007-08-25 19:10:00",14,12,86,Adelaide,1,9580,0,0,"2007-08-25 18:40:00",21,"Round 21","Full Time",+10:00,1188033000,"2022-01-25 11:07:11","Football Park",Adelaide,1,2007
10,11,76,Sydney,16,100,"2007-08-25 19:10:00",11,15,101,Collingwood,4,9579,0,0,"2007-08-25 19:10:00",21,"Round 21","Full Time",+10:00,1188033000,"2022-01-25 11:07:11",M.C.G.,Collingwood,4,2007
19,22,151,Hawthorn,10,100,"2007-08-26 13:10:00",7,10,67,"Western Bulldogs",18,9581,0,0,"2007-08-26 13:10:00",21,"Round 21","Full Time",+10:00,1188097800,"2022-01-25 11:07:11",Docklands,Hawthorn,10,2007
10,16,106,"Port Adelaide",13,100,"2007-08-26 14:10:00",11,15,101,Geelong,7,9582,0,0,"2007-08-26 14:10:00",21,"Round 21","Full Time",+10:00,1188101400,"2022-01-25 11:07:11","Kardinia Park","Port Adelaide",13,2007
17,17,119,Richmond,14,100,"2007-08-26 17:10:00",14,13,92,Essendon,5,9583,0,0,"2007-08-26 17:10:00",21,"Round 21","Full Time",+10:00,1188112200,"2022-01-25 11:07:11",M.C.G.,Richmond,14,2007
10,14,94,Adelaide,1,100,"2007-08-31 19:40:00",9,11,75,Collingwood,4,9584,0,0,"2007-08-31 19:40:00",22,"Round 22","Full Time",+10:00,1188553200,"2022-01-25 11:07:11",Docklands,Adelaide,1,2007
18,14,102,"St Kilda",15,100,"2007-09-01 14:10:00",14,13,92,Richmond,14,9585,0,0,"2007-09-01 14:10:00",22,"Round 22","Full Time",+10:00,1188619800,"2022-01-25 11:07:11",M.C.G.,"St Kilda",15,2007
10,19,124,Essendon,5,100,"2007-09-01 14:10:00",6,21,132,"West Coast",17,9586,0,0,"2007-09-01 12:10:00",22,"Round 22","Full Time",+10:00,1188619800,"2022-01-25 11:07:11",Subiaco,"West Coast",17,2007
13,22,145,Geelong,7,100,"2007-09-01 19:10:00",13,15,103,"Brisbane Lions",2,9587,0,0,"2007-09-01 19:10:00",22,"Round 22","Full Time",+10:00,1188637800,"2022-01-25 11:07:11",Gabba,Geelong,7,2007
13,12,85,Fremantle,6,100,"2007-09-01 19:10:00",15,17,117,"Port Adelaide",13,9588,0,0,"2007-09-01 18:40:00",22,"Round 22","Full Time",+10:00,1188637800,"2022-01-25 11:07:11","Football Park","Port Adelaide",13,2007
9,10,69,Hawthorn,10,100,"2007-09-02 13:10:00",9,22,141,Sydney,16,9589,0,0,"2007-09-02 13:10:00",22,"Round 22","Full Time",+10:00,1188702600,"2022-01-25 11:07:11",S.C.G.,Sydney,16,2007
19,23,157,"North Melbourne",12,100,"2007-09-02 14:10:00",9,14,93,"Western Bulldogs",18,9590,0,0,"2007-09-02 14:10:00",22,"Round 22","Full Time",+10:00,1188706200,"2022-01-25 11:07:11",Docklands,"North Melbourne",12,2007
18,15,108,Carlton,3,100,"2007-09-02 17:10:00",13,21,139,Melbourne,11,9591,0,0,"2007-09-02 17:10:00",22,"Round 22","Full Time",+10:00,1188717000,"2022-01-25 11:07:11",M.C.G.,Melbourne,11,2007
11,9,65,"West Coast",17,100,"2007-09-07 19:50:00",14,9,68,"Port Adelaide",13,9592,3,0,"2007-09-07 19:20:00",23,"Finals Week 1","Full Time",+10:00,1189158600,"2022-01-25 11:07:11","Football Park","Port Adelaide",13,2007
12,15,102,Adelaide,1,100,"2007-09-08 14:30:00",15,15,105,Hawthorn,10,9593,2,0,"2007-09-08 14:30:00",23,"Finals Week 1","Full Time",+10:00,1189225800,"2022-01-25 11:07:11",Docklands,Hawthorn,10,2007
9,13,87,Sydney,16,100,"2007-09-08 19:30:00",17,18,125,Collingwood,4,9594,2,0,"2007-09-08 19:30:00",23,"Finals Week 1","Full Time",+10:00,1189243800,"2022-01-25 11:07:11",M.C.G.,Collingwood,4,2007
2,8,50,"North Melbourne",12,100,"2007-09-09 14:45:00",18,23,156,Geelong,7,9595,3,0,"2007-09-09 14:45:00",23,"Finals Week 1","Full Time",+10:00,1189313100,"2022-01-25 11:07:11",M.C.G.,Geelong,7,2007
15,13,93,Collingwood,4,100,"2007-09-14 18:45:00",14,10,74,"West Coast",17,9596,4,0,"2007-09-14 16:45:00",24,Semi-Finals,"Full Time",+10:00,1189759500,"2022-01-25 11:07:11",Subiaco,Collingwood,4,2007
12,8,60,Hawthorn,10,100,"2007-09-15 19:30:00",9,14,93,"North Melbourne",12,9597,4,0,"2007-09-15 19:30:00",24,Semi-Finals,"Full Time",+10:00,1189848600,"2022-01-25 11:07:11",M.C.G.,"North Melbourne",12,2007
9,13,87,Collingwood,4,100,"2007-09-21 19:50:00",14,13,92,Geelong,7,9598,5,0,"2007-09-21 19:50:00",25,"Preliminary Finals","Full Time",+10:00,1190368200,"2022-01-25 11:07:11",M.C.G.,Geelong,7,2007
16,5,46,"North Melbourne",12,100,"2007-09-22 16:00:00",13,20,133,"Port Adelaide",13,9599,5,0,"2007-09-22 15:30:00",25,"Preliminary Finals","Full Time",+10:00,1190440800,"2022-01-25 11:07:11","Football Park","Port Adelaide",13,2007
8,6,44,"Port Adelaide",13,100,"2007-09-29 14:30:00",19,24,163,Geelong,7,9600,6,1,"2007-09-29 14:30:00",26,"Grand Final","Full Time",+10:00,1191040200,"2022-01-25 11:07:11",M.C.G.,Geelong,7,2007
