abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
7,11,73,Essendon,5,100,"1987-07-26 14:10:00",20,36,236,Sydney,16,23783,0,0,"1987-07-26 13:10:00",17,"Round 17",,+11:00,554267400,"2022-11-17 09:53:51",S.C.G.,Sydney,16,1987
17,15,107,Richmond,14,100,"1987-07-31 19:40:00",12,31,198,Sydney,16,23669,0,0,"1987-07-31 18:40:00",18,"Round 18",,+11:00,554719200,"2022-11-17 09:53:51",S.C.G.,Sydney,16,1987
10,10,70,Carlton,3,100,"1987-08-01 14:10:00",9,10,69,Essendon,5,23671,0,0,"1987-08-01 13:10:00",18,"Round 18",,+11:00,554785800,"2022-11-17 09:53:51","Waverley Park",Carlton,3,1987
15,14,99,"Brisbane Lions",2,100,"1987-08-01 14:10:00",21,22,153,Melbourne,11,23670,0,0,"1987-08-01 13:10:00",18,"Round 18",,+11:00,554785800,"2022-11-17 09:53:51",M.C.G.,Melbourne,11,1987
15,11,81,"North Melbourne",12,100,"1987-08-01 14:10:00",16,15,106,"St Kilda",15,23674,0,0,"1987-08-01 13:10:00",18,"Round 18",,+11:00,554785800,"2022-11-17 09:53:51","Moorabbin Oval","St Kilda",15,1987
6,8,54,Collingwood,4,100,"1987-08-01 14:10:00",11,9,65,"Western Bulldogs",18,23672,0,0,"1987-08-01 13:10:00",18,"Round 18",,+11:00,554785800,"2022-11-17 09:53:51","Western Oval","Western Bulldogs",18,1987
15,12,87,Geelong,7,100,"1987-08-01 14:10:00",9,20,129,Fitzroy,19,23673,0,0,"1987-08-01 13:10:00",18,"Round 18",,+11:00,554785800,"2022-11-17 09:53:51","Princes Park",Fitzroy,19,1987
12,17,114,Hawthorn,10,100,"1987-08-02 14:10:00",13,17,115,"West Coast",17,23675,0,0,"1987-08-02 11:10:00",18,"Round 18",,+11:00,554872200,"2022-11-17 09:53:51",Subiaco,"West Coast",17,1987
19,15,109,"West Coast",17,100,"1987-08-07 19:40:00",12,18,120,"North Melbourne",12,23725,0,0,"1987-08-07 16:40:00",19,"Round 19",,+11:00,555324000,"2022-11-17 09:53:51",W.A.C.A.,"North Melbourne",12,1987
7,8,55,Sydney,16,100,"1987-08-08 14:10:00",21,17,123,Carlton,3,23726,0,0,"1987-08-08 13:10:00",19,"Round 19",,+11:00,555390600,"2022-11-17 09:53:51","Princes Park",Carlton,3,1987
11,9,65,Essendon,5,100,"1987-08-08 14:10:00",20,12,92,Geelong,7,23727,0,0,"1987-08-08 13:10:00",19,"Round 19",,+11:00,555390600,"2022-11-17 09:53:51","Kardinia Park",Geelong,7,1987
9,16,105,Fitzroy,19,100,"1987-08-08 14:10:00",9,26,165,Hawthorn,10,23728,0,0,"1987-08-08 13:10:00",19,"Round 19",,+11:00,555390600,"2022-11-17 09:53:51","Waverley Park",Hawthorn,10,1987
17,17,119,Melbourne,11,100,"1987-08-08 14:10:00",10,15,100,Richmond,14,23730,0,0,"1987-08-08 13:10:00",19,"Round 19",,+11:00,555390600,"2022-11-17 09:53:51",M.C.G.,Melbourne,11,1987
11,15,101,"Western Bulldogs",18,100,"1987-08-08 14:10:00",14,15,104,"St Kilda",15,23729,0,0,"1987-08-08 13:10:00",19,"Round 19",,+11:00,555390600,"2022-11-17 09:53:51","Moorabbin Oval","St Kilda",15,1987
16,14,100,Collingwood,4,100,"1987-08-09 14:10:00",11,11,77,"Brisbane Lions",2,23731,0,0,"1987-08-09 13:10:00",19,"Round 19",,+11:00,555477000,"2022-11-17 09:53:51",Carrara,Collingwood,4,1987
24,15,114,Melbourne,11,100,"1987-08-15 14:10:00",11,8,59,Collingwood,4,23771,0,0,"1987-08-15 13:10:00",20,"Round 20",,+11:00,555995400,"2022-11-17 09:53:51","Victoria Park",Melbourne,11,1987
20,11,86,Fitzroy,19,100,"1987-08-15 14:10:00",7,20,127,Essendon,5,23772,0,0,"1987-08-15 13:10:00",20,"Round 20",,+11:00,555995400,"2022-11-17 09:53:51","Windy Hill",Essendon,5,1987
12,24,156,Carlton,3,100,"1987-08-15 14:10:00",10,13,88,Geelong,7,23770,0,0,"1987-08-15 13:10:00",20,"Round 20",,+11:00,555995400,"2022-11-17 09:53:51","Kardinia Park",Carlton,3,1987
7,15,97,Sydney,16,100,"1987-08-15 14:10:00",22,20,142,Hawthorn,10,23774,0,0,"1987-08-15 13:10:00",20,"Round 20",,+11:00,555995400,"2022-11-17 09:53:51","Princes Park",Hawthorn,10,1987
17,18,125,"Western Bulldogs",18,100,"1987-08-15 14:10:00",17,18,125,"North Melbourne",12,23773,0,0,"1987-08-15 13:10:00",20,"Round 20",,+11:00,555995400,"2022-11-17 09:53:51",M.C.G.,,,1987
9,8,57,"St Kilda",15,100,"1987-08-15 14:10:00",19,19,133,Richmond,14,23775,0,0,"1987-08-15 13:10:00",20,"Round 20",,+11:00,555995400,"2022-11-17 09:53:51","Waverley Park",Richmond,14,1987
14,21,140,"West Coast",17,100,"1987-08-16 14:10:00",11,18,119,"Brisbane Lions",2,23776,0,0,"1987-08-16 13:10:00",20,"Round 20",,+11:00,556081800,"2022-11-17 09:53:51",Carrara,"West Coast",17,1987
8,10,68,"West Coast",17,100,"1987-08-21 19:40:00",21,18,129,Melbourne,11,23654,0,0,"1987-08-21 18:40:00",21,"Round 21",,+11:00,556533600,"2022-11-17 09:53:51",M.C.G.,Melbourne,11,1987
12,17,114,Hawthorn,10,100,"1987-08-22 14:10:00",10,9,64,Essendon,5,23657,0,0,"1987-08-22 13:10:00",21,"Round 21",,+11:00,556600200,"2022-11-17 09:53:51","Waverley Park",Hawthorn,10,1987
18,11,84,Richmond,14,100,"1987-08-22 14:10:00",14,18,122,"North Melbourne",12,23658,0,0,"1987-08-22 13:10:00",21,"Round 21",,+11:00,556600200,"2022-11-17 09:53:51",M.C.G.,"North Melbourne",12,1987
10,8,58,Collingwood,4,100,"1987-08-22 14:10:00",17,15,107,"St Kilda",15,23656,0,0,"1987-08-22 13:10:00",21,"Round 21",,+11:00,556600200,"2022-11-17 09:53:51","Moorabbin Oval","St Kilda",15,1987
22,17,124,Carlton,3,100,"1987-08-22 14:10:00",12,12,84,Fitzroy,19,23655,0,0,"1987-08-22 13:10:00",21,"Round 21",,+11:00,556600200,"2022-11-17 09:53:51","Princes Park",Carlton,3,1987
21,22,153,"Western Bulldogs",18,100,"1987-08-23 14:10:00",11,10,71,"Brisbane Lions",2,23659,0,0,"1987-08-23 13:10:00",21,"Round 21",,+11:00,556686600,"2022-11-17 09:53:51",Carrara,"Western Bulldogs",18,1987
23,18,131,Geelong,7,100,"1987-08-23 14:10:00",14,18,122,Sydney,16,23660,0,0,"1987-08-23 13:10:00",21,"Round 21",,+11:00,556686600,"2022-11-17 09:53:51",S.C.G.,Geelong,7,1987
13,26,169,"Brisbane Lions",2,100,"1987-08-28 19:40:00",11,17,113,Richmond,14,23704,0,0,"1987-08-28 18:40:00",22,"Round 22",,+11:00,557138400,"2022-11-17 09:53:51",M.C.G.,"Brisbane Lions",2,1987
11,19,125,"North Melbourne",12,100,"1987-08-29 14:10:00",9,20,129,Carlton,3,23705,0,0,"1987-08-29 13:10:00",22,"Round 22",,+11:00,557205000,"2022-11-17 09:53:51","Waverley Park",Carlton,3,1987
12,19,126,Hawthorn,10,100,"1987-08-29 14:10:00",21,17,123,Geelong,7,23708,0,0,"1987-08-29 13:10:00",22,"Round 22",,+11:00,557205000,"2022-11-17 09:53:51","Kardinia Park",Hawthorn,10,1987
11,12,83,Melbourne,11,100,"1987-08-29 14:10:00",8,10,68,"Western Bulldogs",18,23707,0,0,"1987-08-29 13:10:00",22,"Round 22",,+11:00,557205000,"2022-11-17 09:53:51","Western Oval",Melbourne,11,1987
21,20,141,Sydney,16,100,"1987-08-29 14:10:00",13,20,133,Fitzroy,19,23706,0,0,"1987-08-29 13:10:00",22,"Round 22",,+11:00,557205000,"2022-11-17 09:53:51","Princes Park",Sydney,16,1987
6,23,144,Collingwood,4,100,"1987-08-30 14:10:00",13,21,139,Essendon,5,23709,0,0,"1987-08-30 13:10:00",22,"Round 22",,+11:00,557291400,"2022-11-17 09:53:51",M.C.G.,Collingwood,4,1987
9,13,87,"St Kilda",15,100,"1987-08-30 14:10:00",19,26,175,"West Coast",17,23710,0,0,"1987-08-30 11:10:00",22,"Round 22",,+11:00,557291400,"2022-11-17 09:53:51",Subiaco,"West Coast",17,1987
9,8,57,Sydney,16,100,"1987-09-05 14:30:00",18,23,156,Hawthorn,10,23761,1,0,"1987-09-05 13:30:00",23,"Finals Week 1",,+11:00,557811000,"2022-11-17 09:53:51","Waverley Park",Hawthorn,10,1987
10,5,40,"North Melbourne",12,100,"1987-09-06 14:30:00",26,22,158,Melbourne,11,23762,1,0,"1987-09-06 13:30:00",23,"Finals Week 1",,+11:00,557897400,"2022-11-17 09:53:51",M.C.G.,Melbourne,11,1987
5,10,65,Hawthorn,10,100,"1987-09-12 14:30:00",14,11,80,Carlton,3,23652,1,0,"1987-09-12 13:30:00",24,Semi-Finals,,+11:00,558415800,"2022-11-17 09:53:51","Waverley Park",Carlton,3,1987
13,10,73,Sydney,16,100,"1987-09-13 14:30:00",23,21,149,Melbourne,11,23653,1,0,"1987-09-13 13:30:00",24,Semi-Finals,,+11:00,558502200,"2022-11-17 09:53:51",M.C.G.,Melbourne,11,1987
18,10,78,Melbourne,11,100,"1987-09-19 14:30:00",14,11,80,Hawthorn,10,23732,1,0,"1987-09-19 13:30:00",25,"Preliminary Finals",,+11:00,559020600,"2022-11-17 09:53:51","Waverley Park",Hawthorn,10,1987
17,9,71,Hawthorn,10,100,"1987-09-26 14:50:00",14,15,104,Carlton,3,23668,1,1,"1987-09-26 13:50:00",26,"Grand Final",,+11:00,559626600,"2022-11-17 09:53:51",M.C.G.,Carlton,3,1987
