abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
17,15,107,Essendon,5,100,"2009-07-11 14:10:00",12,10,72,Sydney,16,9160,0,0,"2009-07-11 14:10:00",15,"Round 15","Full Time",+10:00,1247285400,"2022-01-25 11:07:05",S.C.G.,Essendon,5,2009
7,1,13,Fremantle,6,100,"2009-07-11 19:10:00",16,19,130,Adelaide,1,9162,0,0,"2009-07-11 18:40:00",15,"Round 15","Full Time",+10:00,1247303400,"2022-01-25 11:07:05","Football Park",Adelaide,1,2009
11,9,65,Geelong,7,100,"2009-07-11 19:10:00",12,16,108,"Brisbane Lions",2,9161,0,0,"2009-07-11 19:10:00",15,"Round 15","Full Time",+10:00,1247303400,"2022-01-25 11:07:05",Gabba,"Brisbane Lions",2,2009
10,9,64,"North Melbourne",12,100,"2009-07-12 13:10:00",13,10,73,Hawthorn,10,9163,0,0,"2009-07-12 13:10:00",15,"Round 15","Full Time",+10:00,1247368200,"2022-01-25 11:07:05","York Park",Hawthorn,10,2009
12,13,90,"Port Adelaide",13,100,"2009-07-12 14:10:00",11,15,101,Melbourne,11,9164,0,0,"2009-07-12 14:10:00",15,"Round 15","Full Time",+10:00,1247371800,"2022-01-25 11:07:05",M.C.G.,Melbourne,11,2009
12,13,90,"St Kilda",15,100,"2009-07-12 14:40:00",4,11,70,"West Coast",17,9165,0,0,"2009-07-12 12:40:00",15,"Round 15","Full Time",+10:00,1247373600,"2022-01-25 11:07:05",Subiaco,"St Kilda",15,2009
13,15,103,"Western Bulldogs",18,100,"2009-07-17 19:40:00",4,11,70,Essendon,5,9166,0,0,"2009-07-17 19:40:00",16,"Round 16","Full Time",+10:00,1247823600,"2022-01-25 11:07:05",Docklands,"Western Bulldogs",18,2009
9,9,63,Sydney,16,100,"2009-07-18 14:10:00",10,19,124,Carlton,3,9167,0,0,"2009-07-18 14:10:00",16,"Round 16","Full Time",+10:00,1247890200,"2022-01-25 11:07:05",Docklands,Carlton,3,2009
5,11,71,Melbourne,11,100,"2009-07-18 14:10:00",15,17,117,Geelong,7,9168,0,0,"2009-07-18 14:10:00",16,"Round 16","Full Time",+10:00,1247890200,"2022-01-25 11:07:05","Kardinia Park",Geelong,7,2009
8,9,62,"Brisbane Lions",2,100,"2009-07-18 17:40:00",5,7,47,Fremantle,6,9170,0,0,"2009-07-18 15:40:00",16,"Round 16","Full Time",+10:00,1247902800,"2022-01-25 11:07:05",Subiaco,"Brisbane Lions",2,2009
13,18,121,Hawthorn,10,100,"2009-07-18 19:10:00",10,11,76,Collingwood,4,9169,0,0,"2009-07-18 19:10:00",16,"Round 16","Full Time",+10:00,1247908200,"2022-01-25 11:07:05",M.C.G.,Hawthorn,10,2009
10,11,76,"West Coast",17,100,"2009-07-19 12:40:00",10,17,112,"Port Adelaide",13,9171,0,0,"2009-07-19 12:10:00",16,"Round 16","Full Time",+10:00,1247971200,"2022-01-25 11:07:05","Football Park","Port Adelaide",13,2009
13,12,85,"North Melbourne",12,100,"2009-07-19 14:10:00",13,12,85,Richmond,14,9172,0,0,"2009-07-19 14:10:00",16,"Round 16","Full Time",+10:00,1247976600,"2022-01-25 11:07:05",M.C.G.,,,2009
6,7,48,Adelaide,1,100,"2009-07-19 16:40:00",15,15,105,"St Kilda",15,9173,0,0,"2009-07-19 16:40:00",16,"Round 16","Full Time",+10:00,1247985600,"2022-01-25 11:07:05",Docklands,"St Kilda",15,2009
10,14,94,Collingwood,4,100,"2009-07-24 19:40:00",16,4,40,Carlton,3,9174,0,0,"2009-07-24 19:40:00",17,"Round 17","Full Time",+10:00,1248428400,"2022-01-25 11:07:05",M.C.G.,Collingwood,4,2009
18,8,66,"West Coast",17,100,"2009-07-25 14:10:00",11,10,71,Fremantle,6,9176,0,0,"2009-07-25 12:10:00",17,"Round 17","Full Time",+10:00,1248495000,"2022-01-25 11:07:05",Subiaco,Fremantle,6,2009
14,14,98,Hawthorn,10,100,"2009-07-25 14:10:00",9,15,99,Geelong,7,9175,0,0,"2009-07-25 14:10:00",17,"Round 17","Full Time",+10:00,1248495000,"2022-01-25 11:07:05",M.C.G.,Geelong,7,2009
9,11,75,"North Melbourne",12,100,"2009-07-25 19:10:00",14,17,116,"Brisbane Lions",2,9178,0,0,"2009-07-25 19:10:00",17,"Round 17","Full Time",+10:00,1248513000,"2022-01-25 11:07:05",Gabba,"Brisbane Lions",2,2009
7,9,61,"Western Bulldogs",18,100,"2009-07-25 19:10:00",10,16,106,"St Kilda",15,9177,0,0,"2009-07-25 19:10:00",17,"Round 17","Full Time",+10:00,1248513000,"2022-01-25 11:07:05",Docklands,"St Kilda",15,2009
8,10,68,Sydney,16,100,"2009-07-26 13:10:00",14,6,50,Melbourne,11,9179,0,0,"2009-07-26 13:10:00",17,"Round 17","Full Time",+10:00,1248577800,"2022-01-25 11:07:05","Manuka Oval",Sydney,16,2009
11,15,101,Richmond,14,100,"2009-07-26 14:10:00",12,14,96,Essendon,5,9180,0,0,"2009-07-26 14:10:00",17,"Round 17","Full Time",+10:00,1248581400,"2022-01-25 11:07:05",M.C.G.,Richmond,14,2009
8,9,62,"Port Adelaide",13,100,"2009-07-26 16:10:00",18,19,132,Adelaide,1,9181,0,0,"2009-07-26 15:40:00",17,"Round 17","Full Time",+10:00,1248588600,"2022-01-25 11:07:05","Football Park",Adelaide,1,2009
10,14,94,Carlton,3,100,"2009-07-31 19:40:00",18,11,84,"North Melbourne",12,9182,0,0,"2009-07-31 19:40:00",18,"Round 18","Full Time",+10:00,1249033200,"2022-01-25 11:07:05",Docklands,Carlton,3,2009
13,13,91,Adelaide,1,100,"2009-08-01 14:10:00",9,14,93,Geelong,7,9183,0,0,"2009-08-01 14:10:00",18,"Round 18","Full Time",+10:00,1249099800,"2022-01-25 11:07:05","Kardinia Park",Geelong,7,2009
14,11,80,Fremantle,6,100,"2009-08-01 14:10:00",9,17,111,"Western Bulldogs",18,9184,0,0,"2009-08-01 14:10:00",18,"Round 18","Full Time",+10:00,1249099800,"2022-01-25 11:07:05",Docklands,"Western Bulldogs",18,2009
7,8,55,"Brisbane Lions",2,100,"2009-08-01 19:10:00",23,12,95,Collingwood,4,9185,0,0,"2009-08-01 19:10:00",18,"Round 18","Full Time",+10:00,1249117800,"2022-01-25 11:07:05",M.C.G.,Collingwood,4,2009
16,13,94,"St Kilda",15,100,"2009-08-01 19:10:00",15,13,93,Sydney,16,9186,0,0,"2009-08-01 19:10:00",18,"Round 18","Full Time",+10:00,1249117800,"2022-01-25 11:07:05",S.C.G.,"St Kilda",15,2009
14,12,86,Richmond,14,100,"2009-08-02 13:10:00",10,12,82,Melbourne,11,9187,0,0,"2009-08-02 13:10:00",18,"Round 18","Full Time",+10:00,1249182600,"2022-01-25 11:07:05",M.C.G.,Richmond,14,2009
19,14,103,Hawthorn,10,100,"2009-08-02 14:40:00",13,18,121,"Port Adelaide",13,9188,0,0,"2009-08-02 14:10:00",18,"Round 18","Full Time",+10:00,1249188000,"2022-01-25 11:07:05","Football Park","Port Adelaide",13,2009
8,10,68,Essendon,5,100,"2009-08-02 14:40:00",11,14,95,"West Coast",17,9189,0,0,"2009-08-02 12:40:00",18,"Round 18","Full Time",+10:00,1249188000,"2022-01-25 11:07:05",Subiaco,"West Coast",17,2009
14,8,62,Geelong,7,100,"2009-08-07 19:40:00",13,14,97,Carlton,3,9190,0,0,"2009-08-07 19:40:00",19,"Round 19","Full Time",+10:00,1249638000,"2022-01-25 11:07:05",M.C.G.,Carlton,3,2009
14,10,74,"St Kilda",15,100,"2009-08-08 14:10:00",7,7,49,Hawthorn,10,9192,0,0,"2009-08-08 14:10:00",19,"Round 19","Full Time",+10:00,1249704600,"2022-01-25 11:07:05","York Park","St Kilda",15,2009
6,16,102,"West Coast",17,100,"2009-08-08 14:10:00",19,13,97,"Western Bulldogs",18,9191,0,0,"2009-08-08 14:10:00",19,"Round 19","Full Time",+10:00,1249704600,"2022-01-25 11:07:05",Docklands,"West Coast",17,2009
11,13,89,Collingwood,4,100,"2009-08-08 19:10:00",14,9,68,Adelaide,1,9194,0,0,"2009-08-08 18:40:00",19,"Round 19","Full Time",+10:00,1249722600,"2022-01-25 11:07:05","Football Park",Collingwood,4,2009
15,12,87,"Brisbane Lions",2,100,"2009-08-08 19:10:00",9,13,87,Essendon,5,9193,0,0,"2009-08-08 19:10:00",19,"Round 19","Full Time",+10:00,1249722600,"2022-01-25 11:07:05",M.C.G.,,,2009
13,8,61,Melbourne,11,100,"2009-08-09 13:10:00",9,19,123,"North Melbourne",12,9195,0,0,"2009-08-09 13:10:00",19,"Round 19","Full Time",+10:00,1249787400,"2022-01-25 11:07:05",Docklands,"North Melbourne",12,2009
15,18,123,Sydney,16,100,"2009-08-09 14:10:00",8,10,68,Richmond,14,9196,0,0,"2009-08-09 14:10:00",19,"Round 19","Full Time",+10:00,1249791000,"2022-01-25 11:07:05",M.C.G.,Sydney,16,2009
8,11,74,"Port Adelaide",13,100,"2009-08-09 14:40:00",14,17,116,Fremantle,6,9197,0,0,"2009-08-09 12:40:00",19,"Round 19","Full Time",+10:00,1249792800,"2022-01-25 11:07:05",Subiaco,Fremantle,6,2009
16,13,94,Adelaide,1,100,"2009-08-14 19:40:00",13,9,67,Hawthorn,10,9198,0,0,"2009-08-14 19:40:00",20,"Round 20","Full Time",+10:00,1250242800,"2022-01-25 11:07:05",M.C.G.,Adelaide,1,2009
20,22,152,Collingwood,4,100,"2009-08-15 14:10:00",11,8,59,Richmond,14,9199,0,0,"2009-08-15 14:10:00",20,"Round 20","Full Time",+10:00,1250309400,"2022-01-25 11:07:05",M.C.G.,Collingwood,4,2009
12,10,72,"North Melbourne",12,100,"2009-08-15 14:10:00",8,17,110,"West Coast",17,9200,0,0,"2009-08-15 12:10:00",20,"Round 20","Full Time",+10:00,1250309400,"2022-01-25 11:07:05",Subiaco,"West Coast",17,2009
12,15,102,"Western Bulldogs",18,100,"2009-08-15 19:10:00",12,12,84,"Brisbane Lions",2,9201,0,0,"2009-08-15 19:10:00",20,"Round 20","Full Time",+10:00,1250327400,"2022-01-25 11:07:05",Gabba,"Western Bulldogs",18,2009
14,13,92,Geelong,7,100,"2009-08-15 19:10:00",9,13,87,Sydney,16,9202,0,0,"2009-08-15 19:10:00",20,"Round 20","Full Time",+10:00,1250327400,"2022-01-25 11:07:05","Stadium Australia",Geelong,7,2009
10,9,64,Fremantle,6,100,"2009-08-16 13:10:00",7,20,127,Melbourne,11,9203,0,0,"2009-08-16 13:10:00",20,"Round 20","Full Time",+10:00,1250392200,"2022-01-25 11:07:05",M.C.G.,Melbourne,11,2009
13,18,121,Carlton,3,100,"2009-08-16 14:40:00",13,9,67,"Port Adelaide",13,9204,0,0,"2009-08-16 14:10:00",20,"Round 20","Full Time",+10:00,1250397600,"2022-01-25 11:07:05","Football Park",Carlton,3,2009
12,16,108,"St Kilda",15,100,"2009-08-16 16:40:00",14,16,110,Essendon,5,9205,0,0,"2009-08-16 16:40:00",20,"Round 20","Full Time",+10:00,1250404800,"2022-01-25 11:07:05",Docklands,Essendon,5,2009
12,14,96,Geelong,7,100,"2009-08-21 19:40:00",14,16,110,"Western Bulldogs",18,9206,0,0,"2009-08-21 19:40:00",21,"Round 21","Full Time",+10:00,1250847600,"2022-01-25 11:07:05",Docklands,"Western Bulldogs",18,2009
6,15,96,Melbourne,11,100,"2009-08-22 14:10:00",9,24,153,Carlton,3,9207,0,0,"2009-08-22 14:10:00",21,"Round 21","Full Time",+10:00,1250914200,"2022-01-25 11:07:05",Docklands,Carlton,3,2009
6,7,48,"West Coast",17,100,"2009-08-22 14:40:00",14,18,122,Adelaide,1,9208,0,0,"2009-08-22 14:10:00",21,"Round 21","Full Time",+10:00,1250916000,"2022-01-25 11:07:05","Football Park",Adelaide,1,2009
8,14,92,"Port Adelaide",13,100,"2009-08-22 19:10:00",11,16,107,"Brisbane Lions",2,9210,0,0,"2009-08-22 19:10:00",21,"Round 21","Full Time",+10:00,1250932200,"2022-01-25 11:07:05",Gabba,"Brisbane Lions",2,2009
15,20,135,Hawthorn,10,100,"2009-08-22 19:10:00",9,14,93,Richmond,14,9209,0,0,"2009-08-22 19:10:00",21,"Round 21","Full Time",+10:00,1250932200,"2022-01-25 11:07:05",M.C.G.,Hawthorn,10,2009
4,10,64,"North Melbourne",12,100,"2009-08-23 13:10:00",11,8,59,"St Kilda",15,9211,0,0,"2009-08-23 13:10:00",21,"Round 21","Full Time",+10:00,1250997000,"2022-01-25 11:07:05",Docklands,"North Melbourne",12,2009
8,8,56,Sydney,16,100,"2009-08-23 14:10:00",19,13,97,Collingwood,4,9212,0,0,"2009-08-23 14:10:00",21,"Round 21","Full Time",+10:00,1251000600,"2022-01-25 11:07:05",M.C.G.,Collingwood,4,2009
9,13,87,Essendon,5,100,"2009-08-23 14:40:00",15,21,141,Fremantle,6,9213,0,0,"2009-08-23 12:40:00",21,"Round 21","Full Time",+10:00,1251002400,"2022-01-25 11:07:05",Subiaco,Fremantle,6,2009
9,6,45,Richmond,14,100,"2009-08-28 18:40:00",23,17,125,"West Coast",17,9214,0,0,"2009-08-28 16:40:00",22,"Round 22","Full Time",+10:00,1251448800,"2022-01-25 11:07:05",Subiaco,"West Coast",17,2009
6,8,54,Fremantle,6,100,"2009-08-29 13:10:00",10,14,94,Geelong,7,9215,0,0,"2009-08-29 13:10:00",22,"Round 22","Full Time",+10:00,1251515400,"2022-01-25 11:07:05","Kardinia Park",Geelong,7,2009
20,16,116,Essendon,5,100,"2009-08-29 14:10:00",15,14,99,Hawthorn,10,9216,0,0,"2009-08-29 14:10:00",22,"Round 22","Full Time",+10:00,1251519000,"2022-01-25 11:07:05",M.C.G.,Essendon,5,2009
14,27,176,Adelaide,1,100,"2009-08-29 16:10:00",8,16,104,Carlton,3,9217,0,0,"2009-08-29 16:10:00",22,"Round 22","Full Time",+10:00,1251526200,"2022-01-25 11:07:05",Docklands,Adelaide,1,2009
11,10,71,"North Melbourne",12,100,"2009-08-29 19:10:00",13,9,67,"Port Adelaide",13,9219,0,0,"2009-08-29 18:40:00",22,"Round 22","Full Time",+10:00,1251537000,"2022-01-25 11:07:05","Football Park","North Melbourne",12,2009
10,15,100,"Brisbane Lions",2,100,"2009-08-29 19:10:00",8,14,92,Sydney,16,9218,0,0,"2009-08-29 19:10:00",22,"Round 22","Full Time",+10:00,1251537000,"2022-01-25 11:07:05",S.C.G.,"Brisbane Lions",2,2009
12,17,114,"St Kilda",15,100,"2009-08-30 14:10:00",7,10,67,Melbourne,11,9220,0,0,"2009-08-30 14:10:00",22,"Round 22","Full Time",+10:00,1251605400,"2022-01-25 11:07:05",M.C.G.,"St Kilda",15,2009
16,14,100,"Western Bulldogs",18,100,"2009-08-30 16:40:00",16,10,76,Collingwood,4,9221,0,0,"2009-08-30 16:40:00",22,"Round 22","Full Time",+10:00,1251614400,"2022-01-25 11:07:05",Docklands,"Western Bulldogs",18,2009
10,10,70,Essendon,5,100,"2009-09-04 19:45:00",10,26,166,Adelaide,1,9222,2,0,"2009-09-04 19:15:00",23,"Finals Week 1","Full Time",+10:00,1252057500,"2022-01-25 11:07:05","Football Park",Adelaide,1,2009
10,12,82,"Western Bulldogs",18,100,"2009-09-05 14:30:00",12,14,96,Geelong,7,9223,3,0,"2009-09-05 14:30:00",23,"Finals Week 1","Full Time",+10:00,1252125000,"2022-01-25 11:07:05",M.C.G.,Geelong,7,2009
14,15,104,Carlton,3,100,"2009-09-05 19:30:00",15,16,111,"Brisbane Lions",2,9224,2,0,"2009-09-05 19:30:00",23,"Finals Week 1","Full Time",+10:00,1252143000,"2022-01-25 11:07:05",Gabba,"Brisbane Lions",2,2009
10,7,52,Collingwood,4,100,"2009-09-06 14:40:00",8,12,80,"St Kilda",15,9225,3,0,"2009-09-06 14:40:00",23,"Finals Week 1","Full Time",+10:00,1252212000,"2022-01-25 11:07:05",M.C.G.,"St Kilda",15,2009
8,8,56,"Brisbane Lions",2,100,"2009-09-11 19:45:00",11,16,107,"Western Bulldogs",18,9226,4,0,"2009-09-11 19:45:00",24,Semi-Finals,"Full Time",+10:00,1252662300,"2022-01-25 11:07:05",M.C.G.,"Western Bulldogs",18,2009
12,11,78,Adelaide,1,100,"2009-09-12 19:30:00",11,12,83,Collingwood,4,9227,4,0,"2009-09-12 19:30:00",24,Semi-Finals,"Full Time",+10:00,1252747800,"2022-01-25 11:07:05",M.C.G.,Collingwood,4,2009
11,7,53,"Western Bulldogs",18,100,"2009-09-18 19:45:00",6,9,60,"St Kilda",15,9228,5,0,"2009-09-18 19:45:00",25,"Preliminary Finals","Full Time",+10:00,1253267100,"2022-01-25 11:07:05",M.C.G.,"St Kilda",15,2009
11,6,47,Collingwood,4,100,"2009-09-19 19:30:00",18,17,120,Geelong,7,9229,5,0,"2009-09-19 19:30:00",25,"Preliminary Finals","Full Time",+10:00,1253352600,"2022-01-25 11:07:05",M.C.G.,Geelong,7,2009
8,12,80,Geelong,7,100,"2009-09-26 14:30:00",14,9,68,"St Kilda",15,9230,6,1,"2009-09-26 14:30:00",26,"Grand Final","Full Time",+10:00,1253939400,"2022-01-25 11:07:05",M.C.G.,Geelong,7,2009
