abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
18,18,126,Collingwood,4,100,"1971-08-14 14:10:00",8,9,62,Sydney,16,33037,0,0,"1971-08-14 13:10:00",20,"Round 20",,+11:00,50987400,"2022-11-21 16:28:22","Waverley Park",Collingwood,4,1971
20,15,110,Fitzroy,19,100,"1971-08-14 14:10:00",9,11,75,"Western Bulldogs",18,33039,0,0,"1971-08-14 13:10:00",20,"Round 20",,+11:00,50987400,"2022-11-21 16:28:22","Western Oval",Fitzroy,19,1971
20,20,140,Hawthorn,10,100,"1971-08-21 14:10:00",15,15,105,Collingwood,4,33067,0,0,"1971-08-21 13:10:00",21,"Round 21",,+11:00,51592200,"2022-11-21 16:28:22","Victoria Park",Hawthorn,10,1971
5,15,95,"Western Bulldogs",18,100,"1971-08-21 14:10:00",18,18,126,Geelong,7,33069,0,0,"1971-08-21 13:10:00",21,"Round 21",,+11:00,51592200,"2022-11-21 16:28:22","Kardinia Park",Geelong,7,1971
9,19,123,Richmond,14,100,"1971-08-21 14:10:00",12,15,102,Melbourne,11,33070,0,0,"1971-08-21 13:10:00",21,"Round 21",,+11:00,51592200,"2022-11-21 16:28:22",M.C.G.,Richmond,14,1971
12,10,72,Essendon,5,100,"1971-08-21 14:10:00",13,15,103,"North Melbourne",12,33068,0,0,"1971-08-21 13:10:00",21,"Round 21",,+11:00,51592200,"2022-11-21 16:28:22","Arden St","North Melbourne",12,1971
14,6,50,Sydney,16,100,"1971-08-21 14:10:00",14,18,122,"St Kilda",15,33071,0,0,"1971-08-21 13:10:00",21,"Round 21",,+11:00,51592200,"2022-11-21 16:28:22","Moorabbin Oval","St Kilda",15,1971
16,11,82,Carlton,3,100,"1971-08-21 14:10:00",15,15,105,Fitzroy,19,33066,0,0,"1971-08-21 13:10:00",21,"Round 21",,+11:00,51592200,"2022-11-21 16:28:22","Junction Oval",Fitzroy,19,1971
9,13,87,Collingwood,4,100,"1971-08-28 14:10:00",10,16,106,Carlton,3,33148,0,0,"1971-08-28 13:10:00",22,"Round 22",,+11:00,52197000,"2022-11-21 16:28:23","Princes Park",Carlton,3,1971
17,13,95,Fitzroy,19,100,"1971-08-28 14:10:00",12,12,84,Essendon,5,33149,0,0,"1971-08-28 13:10:00",22,"Round 22",,+11:00,52197000,"2022-11-21 16:28:23","Windy Hill",Fitzroy,19,1971
17,8,65,Melbourne,11,100,"1971-08-28 14:10:00",16,18,124,Hawthorn,10,33152,0,0,"1971-08-28 13:10:00",22,"Round 22",,+11:00,52197000,"2022-11-21 16:28:23","Glenferrie Oval",Hawthorn,10,1971
18,14,102,Geelong,7,100,"1971-08-28 14:10:00",14,16,110,Richmond,14,33151,0,0,"1971-08-28 13:10:00",22,"Round 22",,+11:00,52197000,"2022-11-21 16:28:23",M.C.G.,Richmond,14,1971
11,8,59,"North Melbourne",12,100,"1971-08-28 14:10:00",17,19,131,Sydney,16,33153,0,0,"1971-08-28 13:10:00",22,"Round 22",,+11:00,52197000,"2022-11-21 16:28:23","Lake Oval",Sydney,16,1971
18,12,90,"St Kilda",15,100,"1971-08-28 14:10:00",14,10,74,"Western Bulldogs",18,33150,0,0,"1971-08-28 13:10:00",22,"Round 22",,+11:00,52197000,"2022-11-21 16:28:23","Western Oval","St Kilda",15,1971
11,11,77,Collingwood,4,100,"1971-09-04 14:30:00",13,18,121,Richmond,14,33115,1,0,"1971-09-04 13:30:00",23,"Finals Week 1",,+11:00,52803000,"2022-11-21 16:28:23",M.C.G.,Richmond,14,1971
16,12,88,"St Kilda",15,100,"1971-09-11 14:30:00",18,12,90,Hawthorn,10,33090,1,0,"1971-09-11 13:30:00",24,Semi-Finals,,+11:00,53407800,"2022-11-21 16:28:23",M.C.G.,Hawthorn,10,1971
6,12,78,Richmond,14,100,"1971-09-18 14:30:00",12,16,108,"St Kilda",15,33141,1,0,"1971-09-18 13:30:00",25,"Preliminary Finals",,+11:00,54012600,"2022-11-21 16:28:23",M.C.G.,"St Kilda",15,1971
9,11,75,"St Kilda",15,100,"1971-09-25 14:50:00",10,12,82,Hawthorn,10,33140,1,1,"1971-09-25 13:50:00",26,"Grand Final",,+11:00,54618600,"2022-11-21 16:28:23",M.C.G.,Hawthorn,10,1971
