abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
24,25,174,Hawthorn,10,100,"1984-08-19 14:10:00",19,11,85,Sydney,16,24093,0,0,"1984-08-19 13:10:00",20,"Round 20",,+11:00,461733000,"2022-11-17 09:53:59",S.C.G.,Hawthorn,10,1984
9,9,63,Richmond,14,100,"1984-08-25 14:10:00",29,14,113,Geelong,7,24187,0,0,"1984-08-25 13:10:00",21,"Round 21",,+11:00,462251400,"2022-11-17 09:53:59","Kardinia Park",Geelong,7,1984
14,15,104,Collingwood,4,100,"1984-08-25 14:10:00",23,16,119,Hawthorn,10,24185,0,0,"1984-08-25 13:10:00",21,"Round 21",,+11:00,462251400,"2022-11-17 09:53:59","Princes Park",Hawthorn,10,1984
8,9,62,"St Kilda",15,100,"1984-08-25 14:10:00",16,14,100,Melbourne,11,24188,0,0,"1984-08-25 13:10:00",21,"Round 21",,+11:00,462251400,"2022-11-17 09:53:59","Waverley Park",Melbourne,11,1984
9,26,165,Fitzroy,19,100,"1984-08-25 14:10:00",21,15,111,"North Melbourne",12,24186,0,0,"1984-08-25 13:10:00",21,"Round 21",,+11:00,462251400,"2022-11-17 09:53:59",M.C.G.,Fitzroy,19,1984
16,7,58,Carlton,3,100,"1984-08-25 14:10:00",9,14,93,"Western Bulldogs",18,24184,0,0,"1984-08-25 13:10:00",21,"Round 21",,+11:00,462251400,"2022-11-17 09:53:59","Western Oval","Western Bulldogs",18,1984
15,14,99,Essendon,5,100,"1984-08-26 14:10:00",17,23,155,Sydney,16,24189,0,0,"1984-08-26 13:10:00",21,"Round 21",,+11:00,462337800,"2022-11-17 09:53:59",S.C.G.,Sydney,16,1984
13,15,103,Sydney,16,100,"1984-09-01 14:10:00",19,20,139,Carlton,3,24156,0,0,"1984-09-01 13:10:00",22,"Round 22",,+11:00,462856200,"2022-11-17 09:53:59","Princes Park",Carlton,3,1984
17,9,71,"Western Bulldogs",18,100,"1984-09-01 14:10:00",18,16,114,Collingwood,4,24157,0,0,"1984-09-01 13:10:00",22,"Round 22",,+11:00,462856200,"2022-11-17 09:53:59","Victoria Park",Collingwood,4,1984
17,19,131,"North Melbourne",12,100,"1984-09-01 14:10:00",7,27,169,Essendon,5,24158,0,0,"1984-09-01 13:10:00",22,"Round 22",,+11:00,462856200,"2022-11-17 09:53:59","Windy Hill",Essendon,5,1984
11,14,95,Geelong,7,100,"1984-09-01 14:10:00",14,25,164,Hawthorn,10,24160,0,0,"1984-09-01 13:10:00",22,"Round 22",,+11:00,462856200,"2022-11-17 09:53:59","Waverley Park",Hawthorn,10,1984
9,18,117,Melbourne,11,100,"1984-09-01 14:10:00",19,21,145,Richmond,14,24161,0,0,"1984-09-01 13:10:00",22,"Round 22",,+11:00,462856200,"2022-11-17 09:53:59",M.C.G.,Richmond,14,1984
17,15,107,"St Kilda",15,100,"1984-09-01 14:10:00",20,24,164,Fitzroy,19,24159,0,0,"1984-09-01 13:10:00",22,"Round 22",,+11:00,462856200,"2022-11-17 09:53:59","Junction Oval",Fitzroy,19,1984
14,13,92,Carlton,3,100,"1984-09-08 14:30:00",14,18,122,Hawthorn,10,24168,1,0,"1984-09-08 13:30:00",23,"Finals Week 1",,+11:00,463462200,"2022-11-17 09:53:59","Waverley Park",Hawthorn,10,1984
17,15,107,Fitzroy,19,100,"1984-09-09 14:30:00",15,23,153,Collingwood,4,24169,1,0,"1984-09-09 13:30:00",23,"Finals Week 1",,+11:00,463548600,"2022-11-17 09:53:59",M.C.G.,Collingwood,4,1984
9,14,93,Carlton,3,100,"1984-09-15 14:30:00",16,17,118,Collingwood,4,24182,1,0,"1984-09-15 13:30:00",24,Semi-Finals,,+11:00,464067000,"2022-11-17 09:53:59","Waverley Park",Collingwood,4,1984
15,15,105,Essendon,5,100,"1984-09-16 14:30:00",17,16,113,Hawthorn,10,24183,1,0,"1984-09-16 13:30:00",24,Semi-Finals,,+11:00,464153400,"2022-11-17 09:53:59",M.C.G.,Hawthorn,10,1984
11,5,41,Collingwood,4,100,"1984-09-22 14:30:00",6,28,174,Essendon,5,24137,1,0,"1984-09-22 13:30:00",25,"Preliminary Finals",,+11:00,464671800,"2022-11-17 09:53:59","Waverley Park",Essendon,5,1984
9,12,81,Hawthorn,10,100,"1984-09-29 14:50:00",21,14,105,Essendon,5,24100,1,1,"1984-09-29 13:50:00",26,"Grand Final",,+11:00,465277800,"2022-11-17 09:53:59",M.C.G.,Essendon,5,1984
