abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
12,14,96,"North Melbourne",12,100,"1992-07-18 14:10:00",13,20,133,Hawthorn,10,22907,0,0,"1992-07-18 13:10:00",18,"Round 18",,+11:00,711429000,"2022-11-10 21:19:26","Waverley Park",Hawthorn,10,1992
18,16,114,"Brisbane Lions",2,100,"1992-07-18 14:10:00",13,10,73,Fitzroy,19,22905,0,0,"1992-07-18 13:10:00",18,"Round 18",,+11:00,711429000,"2022-11-10 21:19:26","Princes Park","Brisbane Lions",2,1992
8,18,116,Melbourne,11,100,"1992-07-19 14:10:00",13,9,67,Adelaide,1,22910,0,0,"1992-07-19 12:40:00",18,"Round 18",,+11:00,711515400,"2022-11-10 21:19:26","Football Park",Melbourne,11,1992
21,24,165,Geelong,7,100,"1992-07-19 14:10:00",11,12,83,Richmond,14,22908,0,0,"1992-07-19 13:10:00",18,"Round 18",,+11:00,711515400,"2022-11-10 21:19:26",M.C.G.,Geelong,7,1992
11,3,29,"West Coast",17,100,"1992-07-19 14:10:00",5,15,95,"St Kilda",15,22909,0,0,"1992-07-19 13:10:00",18,"Round 18",,+11:00,711515400,"2022-11-10 21:19:26","Waverley Park","St Kilda",15,1992
13,8,61,Essendon,5,100,"1992-07-24 19:40:00",23,10,83,Collingwood,4,22992,0,0,"1992-07-24 18:40:00",19,"Round 19",,+11:00,711967200,"2022-11-10 21:19:26",M.C.G.,Collingwood,4,1992
11,15,101,"North Melbourne",12,100,"1992-07-25 14:10:00",18,15,108,Carlton,3,22993,0,0,"1992-07-25 13:10:00",19,"Round 19",,+11:00,712033800,"2022-11-10 21:19:26","Princes Park",Carlton,3,1992
6,15,96,"West Coast",17,100,"1992-07-25 14:10:00",5,12,77,Geelong,7,22995,0,0,"1992-07-25 13:10:00",19,"Round 19",,+11:00,712033800,"2022-11-10 21:19:26","Kardinia Park","West Coast",17,1992
16,19,130,"St Kilda",15,100,"1992-07-25 14:10:00",13,7,55,Hawthorn,10,22996,0,0,"1992-07-25 13:10:00",19,"Round 19",,+11:00,712033800,"2022-11-10 21:19:26","Waverley Park","St Kilda",15,1992
15,10,75,Richmond,14,100,"1992-07-25 14:10:00",12,23,150,Melbourne,11,22997,0,0,"1992-07-25 13:10:00",19,"Round 19",,+11:00,712033800,"2022-11-10 21:19:26",M.C.G.,Melbourne,11,1992
9,8,57,Sydney,16,100,"1992-07-25 14:10:00",13,15,103,"Western Bulldogs",18,22994,0,0,"1992-07-25 13:10:00",19,"Round 19",,+11:00,712033800,"2022-11-10 21:19:26","Western Oval","Western Bulldogs",18,1992
5,7,47,Fitzroy,19,100,"1992-07-25 19:40:00",6,21,132,Adelaide,1,22998,0,0,"1992-07-25 18:10:00",19,"Round 19",,+11:00,712053600,"2022-11-10 21:19:26","Football Park",Adelaide,1,1992
7,8,55,"Brisbane Lions",2,100,"1992-07-31 19:40:00",12,29,186,"West Coast",17,22918,0,0,"1992-07-31 16:40:00",20,"Round 20",,+11:00,712572000,"2022-11-10 21:19:26",W.A.C.A.,"West Coast",17,1992
13,16,109,Melbourne,11,100,"1992-08-01 14:10:00",16,14,100,Collingwood,4,22919,0,0,"1992-08-01 13:10:00",20,"Round 20",,+11:00,712638600,"2022-11-10 21:19:26","Victoria Park",Melbourne,11,1992
24,32,216,Hawthorn,10,100,"1992-08-01 14:10:00",8,8,56,Essendon,5,22920,0,0,"1992-08-01 13:10:00",20,"Round 20",,+11:00,712638600,"2022-11-10 21:19:26",M.C.G.,Hawthorn,10,1992
24,10,84,Fitzroy,19,100,"1992-08-01 14:10:00",18,14,102,"St Kilda",15,22921,0,0,"1992-08-01 13:10:00",20,"Round 20",,+11:00,712638600,"2022-11-10 21:19:26","Moorabbin Oval","St Kilda",15,1992
9,16,105,"North Melbourne",12,100,"1992-08-01 14:10:00",8,24,152,"Western Bulldogs",18,22922,0,0,"1992-08-01 13:10:00",20,"Round 20",,+11:00,712638600,"2022-11-10 21:19:26","Waverley Park","Western Bulldogs",18,1992
19,24,163,Adelaide,1,100,"1992-08-02 14:10:00",11,7,53,Richmond,14,22923,0,0,"1992-08-02 13:10:00",20,"Round 20",,+11:00,712725000,"2022-11-10 21:19:26",M.C.G.,Adelaide,1,1992
13,21,139,Carlton,3,100,"1992-08-02 14:10:00",10,20,130,Sydney,16,22924,0,0,"1992-08-02 13:10:00",20,"Round 20",,+11:00,712725000,"2022-11-10 21:19:26",S.C.G.,Carlton,3,1992
14,11,80,Sydney,16,100,"1992-08-07 19:40:00",21,15,111,"North Melbourne",12,22939,0,0,"1992-08-07 18:40:00",21,"Round 21",,+11:00,713176800,"2022-11-10 21:19:26",M.C.G.,"North Melbourne",12,1992
15,8,63,Collingwood,4,100,"1992-08-08 14:10:00",16,11,82,Hawthorn,10,22940,0,0,"1992-08-08 13:10:00",21,"Round 21",,+11:00,713243400,"2022-11-10 21:19:26","Waverley Park",Hawthorn,10,1992
12,19,126,Essendon,5,100,"1992-08-08 14:10:00",16,13,94,Melbourne,11,22941,0,0,"1992-08-08 13:10:00",21,"Round 21",,+11:00,713243400,"2022-11-10 21:19:26",M.C.G.,Essendon,5,1992
18,17,120,Geelong,7,100,"1992-08-08 14:10:00",8,10,68,Fitzroy,19,22942,0,0,"1992-08-08 13:10:00",21,"Round 21",,+11:00,713243400,"2022-11-10 21:19:26","Princes Park",Geelong,7,1992
8,17,110,Adelaide,1,100,"1992-08-09 14:10:00",11,11,77,"Brisbane Lions",2,22943,0,0,"1992-08-09 13:10:00",21,"Round 21",,+11:00,713329800,"2022-11-10 21:19:26",Carrara,Adelaide,1,1992
14,18,122,Carlton,3,100,"1992-08-09 14:10:00",15,12,87,"St Kilda",15,22944,0,0,"1992-08-09 13:10:00",21,"Round 21",,+11:00,713329800,"2022-11-10 21:19:26","Waverley Park",Carlton,3,1992
12,12,84,Richmond,14,100,"1992-08-09 14:10:00",14,15,104,"West Coast",17,22945,0,0,"1992-08-09 11:10:00",21,"Round 21",,+11:00,713329800,"2022-11-10 21:19:26",Subiaco,"West Coast",17,1992
16,10,76,Fitzroy,19,100,"1992-08-14 19:40:00",22,14,106,"West Coast",17,22856,0,0,"1992-08-14 16:40:00",22,"Round 22",,+11:00,713781600,"2022-11-10 21:19:26",W.A.C.A.,"West Coast",17,1992
12,7,54,"Western Bulldogs",18,100,"1992-08-15 14:10:00",22,19,136,Carlton,3,22858,0,0,"1992-08-15 13:10:00",22,"Round 22",,+11:00,713848200,"2022-11-10 21:19:26","Princes Park",Carlton,3,1992
4,9,58,"Brisbane Lions",2,100,"1992-08-15 14:10:00",13,23,151,Geelong,7,22857,0,0,"1992-08-15 13:10:00",22,"Round 22",,+11:00,713848200,"2022-11-10 21:19:26","Kardinia Park",Geelong,7,1992
20,25,170,Hawthorn,10,100,"1992-08-15 14:10:00",8,13,86,Richmond,14,22859,0,0,"1992-08-15 13:10:00",22,"Round 22",,+11:00,713848200,"2022-11-10 21:19:26",M.C.G.,Hawthorn,10,1992
14,14,98,Collingwood,4,100,"1992-08-16 14:10:00",8,14,92,"North Melbourne",12,22860,0,0,"1992-08-16 13:10:00",22,"Round 22",,+11:00,713934600,"2022-11-10 21:19:26",M.C.G.,Collingwood,4,1992
13,21,139,Melbourne,11,100,"1992-08-16 14:10:00",10,13,88,Sydney,16,22861,0,0,"1992-08-16 13:10:00",22,"Round 22",,+11:00,713934600,"2022-11-10 21:19:26",S.C.G.,Melbourne,11,1992
17,10,77,"St Kilda",15,100,"1992-08-16 19:40:00",15,13,93,Adelaide,1,22862,0,0,"1992-08-16 18:10:00",22,"Round 22",,+11:00,713954400,"2022-11-10 21:19:26","Football Park",Adelaide,1,1992
12,15,102,Collingwood,4,100,"1992-08-22 14:10:00",14,12,86,Carlton,3,22970,0,0,"1992-08-22 13:10:00",23,"Round 23",,+11:00,714453000,"2022-11-10 21:19:26","Waverley Park",Collingwood,4,1992
11,10,71,"North Melbourne",12,100,"1992-08-22 14:10:00",19,20,139,Essendon,5,22971,0,0,"1992-08-22 13:10:00",23,"Round 23",,+11:00,714453000,"2022-11-10 21:19:26",M.C.G.,Essendon,5,1992
14,14,98,Richmond,14,100,"1992-08-22 14:10:00",13,20,133,Fitzroy,19,22972,0,0,"1992-08-22 13:10:00",23,"Round 23",,+11:00,714453000,"2022-11-10 21:19:26","Princes Park",Fitzroy,19,1992
16,9,70,Sydney,16,100,"1992-08-22 19:40:00",15,19,129,"Brisbane Lions",2,22973,0,0,"1992-08-22 18:40:00",23,"Round 23",,+11:00,714472800,"2022-11-10 21:19:26",Carrara,"Brisbane Lions",2,1992
12,11,78,Geelong,7,100,"1992-08-23 14:10:00",25,24,169,Adelaide,1,22976,0,0,"1992-08-23 12:40:00",23,"Round 23",,+11:00,714539400,"2022-11-10 21:19:26","Football Park",Adelaide,1,1992
10,8,58,"St Kilda",15,100,"1992-08-23 14:10:00",7,6,43,Melbourne,11,22975,0,0,"1992-08-23 13:10:00",23,"Round 23",,+11:00,714539400,"2022-11-10 21:19:26",M.C.G.,"St Kilda",15,1992
5,3,23,"West Coast",17,100,"1992-08-23 14:10:00",11,7,53,"Western Bulldogs",18,22974,0,0,"1992-08-23 13:10:00",23,"Round 23",,+11:00,714539400,"2022-11-10 21:19:26","Western Oval","Western Bulldogs",18,1992
17,18,125,Richmond,14,100,"1992-08-28 19:40:00",17,13,95,Sydney,16,22827,0,0,"1992-08-28 18:40:00",24,"Round 24",,+11:00,714991200,"2022-11-10 21:19:26",S.C.G.,Richmond,14,1992
16,11,82,Adelaide,1,100,"1992-08-29 14:10:00",9,13,87,Collingwood,4,22828,0,0,"1992-08-29 13:10:00",24,"Round 24",,+11:00,715057800,"2022-11-10 21:19:26","Victoria Park",Collingwood,4,1992
10,9,64,Essendon,5,100,"1992-08-29 14:10:00",14,16,110,Geelong,7,22830,0,0,"1992-08-29 13:10:00",24,"Round 24",,+11:00,715057800,"2022-11-10 21:19:26","Waverley Park",Geelong,7,1992
17,22,149,Hawthorn,10,100,"1992-08-29 14:10:00",10,20,130,Melbourne,11,22832,0,0,"1992-08-29 13:10:00",24,"Round 24",,+11:00,715057800,"2022-11-10 21:19:26",M.C.G.,Hawthorn,10,1992
8,11,74,"Brisbane Lions",2,100,"1992-08-29 14:10:00",17,19,131,"Western Bulldogs",18,22829,0,0,"1992-08-29 13:10:00",24,"Round 24",,+11:00,715057800,"2022-11-10 21:19:26","Western Oval","Western Bulldogs",18,1992
16,19,130,"North Melbourne",12,100,"1992-08-29 14:10:00",12,14,96,Fitzroy,19,22831,0,0,"1992-08-29 13:10:00",24,"Round 24",,+11:00,715057800,"2022-11-10 21:19:26","Princes Park","North Melbourne",12,1992
15,12,87,Carlton,3,100,"1992-08-30 14:10:00",12,18,120,"West Coast",17,22833,0,0,"1992-08-30 11:10:00",24,"Round 24",,+11:00,715144200,"2022-11-10 21:19:26",Subiaco,"West Coast",17,1992
13,13,91,"St Kilda",15,100,"1992-09-05 14:30:00",11,12,83,Collingwood,4,22953,1,0,"1992-09-05 13:30:00",25,"Finals Week 1",,+11:00,715663800,"2022-11-10 21:19:26","Waverley Park","St Kilda",15,1992
9,17,111,"Western Bulldogs",18,100,"1992-09-06 14:30:00",16,26,172,Geelong,7,22954,1,0,"1992-09-06 13:30:00",25,"Finals Week 1",,+11:00,715750200,"2022-11-10 21:19:26",M.C.G.,Geelong,7,1992
15,12,87,Hawthorn,10,100,"1992-09-06 14:30:00",16,14,100,"West Coast",17,22955,1,0,"1992-09-06 11:30:00",25,"Finals Week 1",,+11:00,715750200,"2022-11-10 21:19:26",Subiaco,"West Coast",17,1992
6,14,90,"St Kilda",15,100,"1992-09-12 14:30:00",5,19,119,"Western Bulldogs",18,22888,1,0,"1992-09-12 13:30:00",26,Semi-Finals,,+11:00,716268600,"2022-11-10 21:19:26","Waverley Park","Western Bulldogs",18,1992
13,20,133,"West Coast",17,100,"1992-09-13 14:30:00",11,14,95,Geelong,7,22889,1,0,"1992-09-13 13:30:00",26,Semi-Finals,,+11:00,716355000,"2022-11-10 21:19:26",M.C.G.,"West Coast",17,1992
13,12,85,"Western Bulldogs",18,100,"1992-09-19 14:30:00",17,22,149,Geelong,7,22977,1,0,"1992-09-19 13:30:00",27,"Preliminary Finals",,+11:00,716873400,"2022-11-10 21:19:26",M.C.G.,Geelong,7,1992
17,16,113,"West Coast",17,100,"1992-09-26 14:50:00",13,12,85,Geelong,7,22848,1,1,"1992-09-26 13:50:00",28,"Grand Final",,+11:00,717479400,"2022-11-10 21:19:26",M.C.G.,"West Coast",17,1992
