abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
11,4,35,Hawthorn,10,100,"1998-07-05 14:40:00",14,9,68,Adelaide,1,21772,0,0,"1998-07-05 13:10:00",15,"Round 15",,+11:00,899610000,"2022-11-10 21:14:18","Football Park",Adelaide,1,1998
4,13,82,Sydney,16,100,"1998-07-05 15:20:00",9,10,69,Fremantle,6,21773,0,0,"1998-07-05 12:20:00",15,"Round 15",,+11:00,899612400,"2022-11-10 21:14:18",Subiaco,Sydney,16,1998
9,16,105,Carlton,3,100,"1998-07-17 20:40:00",5,16,101,Adelaide,1,21756,0,0,"1998-07-17 19:10:00",16,"Round 16",,+11:00,900668400,"2022-11-10 21:14:18","Football Park",Carlton,3,1998
10,15,100,"St Kilda",15,100,"1998-07-18 14:10:00",16,10,76,Geelong,7,21759,0,0,"1998-07-18 13:10:00",16,"Round 16",,+11:00,900731400,"2022-11-10 21:14:18","Kardinia Park","St Kilda",15,1998
5,13,83,Fremantle,6,100,"1998-07-18 14:10:00",10,16,106,Melbourne,11,21758,0,0,"1998-07-18 13:10:00",16,"Round 16",,+11:00,900731400,"2022-11-10 21:14:18",M.C.G.,Melbourne,11,1998
8,13,86,"Brisbane Lions",2,100,"1998-07-18 14:10:00",15,27,177,"Western Bulldogs",18,21757,0,0,"1998-07-18 13:10:00",16,"Round 16",,+11:00,900731400,"2022-11-10 21:14:18","Princes Park","Western Bulldogs",18,1998
10,19,124,Collingwood,4,100,"1998-07-18 19:40:00",14,4,38,Hawthorn,10,21760,0,0,"1998-07-18 18:40:00",16,"Round 16",,+11:00,900751200,"2022-11-10 21:14:18","Waverley Park",Collingwood,4,1998
15,10,75,Richmond,14,100,"1998-07-19 14:10:00",10,14,94,Essendon,5,21761,0,0,"1998-07-19 13:10:00",16,"Round 16",,+11:00,900817800,"2022-11-10 21:14:18",M.C.G.,Essendon,5,1998
12,12,84,"Port Adelaide",13,100,"1998-07-19 14:40:00",10,18,118,Sydney,16,21762,0,0,"1998-07-19 13:40:00",16,"Round 16",,+11:00,900819600,"2022-11-10 21:14:18",S.C.G.,Sydney,16,1998
16,13,94,"North Melbourne",12,100,"1998-07-19 15:20:00",14,11,80,"West Coast",17,21763,0,0,"1998-07-19 12:20:00",16,"Round 16",,+11:00,900822000,"2022-11-10 21:14:18",Subiaco,"North Melbourne",12,1998
7,15,97,Adelaide,1,100,"1998-07-24 20:40:00",14,14,98,Fremantle,6,21806,0,0,"1998-07-24 17:40:00",17,"Round 17",,+11:00,901273200,"2022-11-10 21:14:18",Subiaco,Fremantle,6,1998
15,15,105,"Western Bulldogs",18,100,"1998-07-25 14:10:00",11,29,185,Carlton,3,21807,0,0,"1998-07-25 13:10:00",17,"Round 17",,+11:00,901336200,"2022-11-10 21:14:18","Princes Park",Carlton,3,1998
8,13,86,"West Coast",17,100,"1998-07-25 14:10:00",11,9,65,Collingwood,4,21808,0,0,"1998-07-25 13:10:00",17,"Round 17",,+11:00,901336200,"2022-11-10 21:14:18","Victoria Park","West Coast",17,1998
9,13,87,Melbourne,11,100,"1998-07-25 14:10:00",20,22,152,"North Melbourne",12,21809,0,0,"1998-07-25 13:10:00",17,"Round 17",,+11:00,901336200,"2022-11-10 21:14:18",M.C.G.,"North Melbourne",12,1998
8,15,98,Hawthorn,10,100,"1998-07-25 20:40:00",11,18,119,"Port Adelaide",13,21810,0,0,"1998-07-25 19:10:00",17,"Round 17",,+11:00,901359600,"2022-11-10 21:14:18","Football Park","Port Adelaide",13,1998
17,22,149,Sydney,16,100,"1998-07-26 14:10:00",5,14,89,"Brisbane Lions",2,21813,0,0,"1998-07-26 13:10:00",17,"Round 17",,+11:00,901422600,"2022-11-10 21:14:18",Gabba,Sydney,16,1998
10,8,58,Geelong,7,100,"1998-07-26 14:10:00",7,10,67,Richmond,14,21812,0,0,"1998-07-26 13:10:00",17,"Round 17",,+11:00,901422600,"2022-11-10 21:14:18",M.C.G.,Richmond,14,1998
6,14,90,Essendon,5,100,"1998-07-26 14:10:00",9,13,87,"St Kilda",15,21811,0,0,"1998-07-26 13:10:00",17,"Round 17",,+11:00,901422600,"2022-11-10 21:14:18","Waverley Park",Essendon,5,1998
14,16,110,"Western Bulldogs",18,100,"1998-07-31 19:40:00",7,10,67,Collingwood,4,21907,0,0,"1998-07-31 18:40:00",18,"Round 18",,+11:00,901874400,"2022-11-10 21:14:18",M.C.G.,"Western Bulldogs",18,1998
16,10,76,"Port Adelaide",13,100,"1998-08-01 11:40:00",23,18,131,"North Melbourne",12,21908,0,0,"1998-08-01 10:40:00",18,"Round 18",,+11:00,901932000,"2022-11-10 21:14:18","Manuka Oval","North Melbourne",12,1998
7,19,121,Sydney,16,100,"1998-08-01 14:10:00",15,12,87,Geelong,7,21909,0,0,"1998-08-01 13:10:00",18,"Round 18",,+11:00,901941000,"2022-11-10 21:14:18","Kardinia Park",Sydney,16,1998
8,8,56,"Brisbane Lions",2,100,"1998-08-01 14:10:00",19,22,151,Melbourne,11,21910,0,0,"1998-08-01 13:10:00",18,"Round 18",,+11:00,901941000,"2022-11-10 21:14:18",M.C.G.,Melbourne,11,1998
7,10,67,"St Kilda",15,100,"1998-08-01 20:40:00",23,19,137,Adelaide,1,21911,0,0,"1998-08-01 19:10:00",18,"Round 18",,+11:00,901964400,"2022-11-10 21:14:18","Football Park",Adelaide,1,1998
12,11,78,Carlton,3,100,"1998-08-02 14:10:00",12,12,84,Essendon,5,21912,0,0,"1998-08-02 13:10:00",18,"Round 18",,+11:00,902027400,"2022-11-10 21:14:18",M.C.G.,Essendon,5,1998
10,4,34,Richmond,14,100,"1998-08-02 14:10:00",10,10,70,Hawthorn,10,21913,0,0,"1998-08-02 13:10:00",18,"Round 18",,+11:00,902027400,"2022-11-10 21:14:18","Waverley Park",Hawthorn,10,1998
12,8,60,Fremantle,6,100,"1998-08-02 14:10:00",9,15,99,"West Coast",17,21914,0,0,"1998-08-02 11:10:00",18,"Round 18",,+11:00,902027400,"2022-11-10 21:14:18",Subiaco,"West Coast",17,1998
23,15,113,"North Melbourne",12,100,"1998-08-07 19:40:00",14,12,86,"Brisbane Lions",2,21933,0,0,"1998-08-07 18:40:00",19,"Round 19",,+11:00,902479200,"2022-11-10 21:14:18",Gabba,"North Melbourne",12,1998
16,8,64,Carlton,3,100,"1998-08-08 14:10:00",17,16,113,Melbourne,11,21934,0,0,"1998-08-08 13:10:00",19,"Round 19",,+11:00,902545800,"2022-11-10 21:14:18",M.C.G.,Melbourne,11,1998
14,19,128,Hawthorn,10,100,"1998-08-08 14:10:00",9,10,69,"St Kilda",15,21936,0,0,"1998-08-08 13:10:00",19,"Round 19",,+11:00,902545800,"2022-11-10 21:14:18","Waverley Park",Hawthorn,10,1998
13,14,97,Geelong,7,100,"1998-08-08 14:10:00",18,13,96,"Western Bulldogs",18,21935,0,0,"1998-08-08 13:10:00",19,"Round 19",,+11:00,902545800,"2022-11-10 21:14:18","Princes Park",Geelong,7,1998
11,18,119,Essendon,5,100,"1998-08-08 20:40:00",14,12,86,Fremantle,6,21937,0,0,"1998-08-08 17:40:00",19,"Round 19",,+11:00,902569200,"2022-11-10 21:14:18",Subiaco,Essendon,5,1998
13,9,67,Collingwood,4,100,"1998-08-09 14:10:00",14,12,86,Richmond,14,21938,0,0,"1998-08-09 13:10:00",19,"Round 19",,+11:00,902632200,"2022-11-10 21:14:18",M.C.G.,Richmond,14,1998
14,9,68,"West Coast",17,100,"1998-08-09 14:40:00",14,10,74,Sydney,16,21939,0,0,"1998-08-09 13:40:00",19,"Round 19",,+11:00,902634000,"2022-11-10 21:14:18",S.C.G.,Sydney,16,1998
10,10,70,"Port Adelaide",13,100,"1998-08-09 15:20:00",12,22,144,Adelaide,1,21940,0,0,"1998-08-09 13:50:00",19,"Round 19",,+11:00,902636400,"2022-11-10 21:14:18","Football Park",Adelaide,1,1998
5,7,47,Fremantle,6,100,"1998-08-14 19:40:00",19,22,151,"North Melbourne",12,21774,0,0,"1998-08-14 18:40:00",20,"Round 20",,+11:00,903084000,"2022-11-10 21:14:18",M.C.G.,"North Melbourne",12,1998
15,14,99,Collingwood,4,100,"1998-08-15 14:10:00",13,16,109,Essendon,5,21776,0,0,"1998-08-15 13:10:00",20,"Round 20",,+11:00,903150600,"2022-11-10 21:14:18",M.C.G.,Essendon,5,1998
10,18,118,Adelaide,1,100,"1998-08-15 14:10:00",8,6,44,Geelong,7,21775,0,0,"1998-08-15 13:10:00",20,"Round 20",,+11:00,903150600,"2022-11-10 21:14:18","Kardinia Park",Adelaide,1,1998
7,15,97,Sydney,16,100,"1998-08-15 14:10:00",9,15,99,"Western Bulldogs",18,21777,0,0,"1998-08-15 13:10:00",20,"Round 20",,+11:00,903150600,"2022-11-10 21:14:18","Waverley Park","Western Bulldogs",18,1998
16,13,94,Hawthorn,10,100,"1998-08-15 19:40:00",17,7,59,"Brisbane Lions",2,21778,0,0,"1998-08-15 18:40:00",20,"Round 20",,+11:00,903170400,"2022-11-10 21:14:18",Gabba,Hawthorn,10,1998
14,15,104,"St Kilda",15,100,"1998-08-16 14:10:00",20,19,134,Carlton,3,21779,0,0,"1998-08-16 13:10:00",20,"Round 20",,+11:00,903237000,"2022-11-10 21:14:18",M.C.G.,Carlton,3,1998
10,14,94,Melbourne,11,100,"1998-08-16 14:40:00",11,10,71,"Port Adelaide",13,21780,0,0,"1998-08-16 13:10:00",20,"Round 20",,+11:00,903238800,"2022-11-10 21:14:18","Football Park",Melbourne,11,1998
7,11,73,Richmond,14,100,"1998-08-16 15:20:00",16,16,112,"West Coast",17,21781,0,0,"1998-08-16 12:20:00",20,"Round 20",,+11:00,903241200,"2022-11-10 21:14:18",Subiaco,"West Coast",17,1998
17,14,101,"Western Bulldogs",18,100,"1998-08-21 19:40:00",12,13,90,Essendon,5,21822,0,0,"1998-08-21 18:40:00",21,"Round 21",,+11:00,903688800,"2022-11-10 21:14:18",M.C.G.,"Western Bulldogs",18,1998
12,11,78,"Brisbane Lions",2,100,"1998-08-22 14:10:00",11,24,155,Richmond,14,21823,0,0,"1998-08-22 13:10:00",21,"Round 21",,+11:00,903755400,"2022-11-10 21:14:18",M.C.G.,Richmond,14,1998
13,7,55,"West Coast",17,100,"1998-08-22 14:10:00",9,9,63,"St Kilda",15,21824,0,0,"1998-08-22 13:10:00",21,"Round 21",,+11:00,903755400,"2022-11-10 21:14:18","Waverley Park","St Kilda",15,1998
21,14,105,"North Melbourne",12,100,"1998-08-22 20:40:00",14,13,92,Adelaide,1,21825,0,0,"1998-08-22 19:10:00",21,"Round 21",,+11:00,903778800,"2022-11-10 21:14:18","Football Park","North Melbourne",12,1998
16,17,118,Carlton,3,100,"1998-08-23 14:10:00",15,8,63,Collingwood,4,21826,0,0,"1998-08-23 13:10:00",21,"Round 21",,+11:00,903841800,"2022-11-10 21:14:18",M.C.G.,Carlton,3,1998
10,19,124,"Port Adelaide",13,100,"1998-08-23 14:10:00",11,10,71,Fremantle,6,21828,0,0,"1998-08-23 11:10:00",21,"Round 21",,+11:00,903841800,"2022-11-10 21:14:18",Subiaco,"Port Adelaide",13,1998
15,8,63,Geelong,7,100,"1998-08-23 14:10:00",18,11,84,Hawthorn,10,21827,0,0,"1998-08-23 13:10:00",21,"Round 21",,+11:00,903841800,"2022-11-10 21:14:18","Waverley Park",Hawthorn,10,1998
11,12,83,Sydney,16,100,"1998-08-24 19:40:00",12,17,114,Melbourne,11,21829,0,0,"1998-08-24 18:40:00",21,"Round 21",,+11:00,903948000,"2022-11-10 21:14:18",M.C.G.,Melbourne,11,1998
12,16,108,"Western Bulldogs",18,100,"1998-08-28 19:40:00",11,17,113,"North Melbourne",12,21830,0,0,"1998-08-28 18:40:00",22,"Round 22",,+11:00,904293600,"2022-11-10 21:14:18",M.C.G.,"North Melbourne",12,1998
9,18,117,Essendon,5,100,"1998-08-29 14:10:00",13,19,127,Geelong,7,21831,0,0,"1998-08-29 13:10:00",22,"Round 22",,+11:00,904360200,"2022-11-10 21:14:18",M.C.G.,Geelong,7,1998
6,9,60,Fremantle,6,100,"1998-08-29 14:10:00",17,22,149,Hawthorn,10,21832,0,0,"1998-08-29 13:10:00",22,"Round 22",,+11:00,904360200,"2022-11-10 21:14:18","Waverley Park",Hawthorn,10,1998
13,13,91,"St Kilda",15,100,"1998-08-29 19:40:00",20,12,92,"Brisbane Lions",2,21833,0,0,"1998-08-29 18:40:00",22,"Round 22",,+11:00,904380000,"2022-11-10 21:14:18",Gabba,"Brisbane Lions",2,1998
16,15,106,Adelaide,1,100,"1998-08-29 20:40:00",9,12,81,"West Coast",17,21834,0,0,"1998-08-29 17:40:00",22,"Round 22",,+11:00,904383600,"2022-11-10 21:14:18",Subiaco,Adelaide,1,1998
9,8,57,Richmond,14,100,"1998-08-30 14:10:00",19,19,133,Melbourne,11,21835,0,0,"1998-08-30 13:10:00",22,"Round 22",,+11:00,904446600,"2022-11-10 21:14:18",M.C.G.,Melbourne,11,1998
11,16,107,Collingwood,4,100,"1998-08-30 14:40:00",11,18,119,Sydney,16,21836,0,0,"1998-08-30 13:40:00",22,"Round 22",,+11:00,904448400,"2022-11-10 21:14:18",S.C.G.,Sydney,16,1998
12,21,138,Carlton,3,100,"1998-08-30 15:20:00",12,12,84,"Port Adelaide",13,21837,0,0,"1998-08-30 13:50:00",22,"Round 22",,+11:00,904450800,"2022-11-10 21:14:18","Football Park",Carlton,3,1998
12,8,60,Essendon,5,100,"1998-09-04 19:45:00",16,11,82,"North Melbourne",12,21894,3,0,"1998-09-04 18:45:00",23,"Finals Week 1",,+11:00,904898700,"2022-11-10 21:14:18",M.C.G.,"North Melbourne",12,1998
13,9,67,Adelaide,1,100,"1998-09-05 14:30:00",13,17,115,Melbourne,11,21895,3,0,"1998-09-05 13:30:00",23,"Finals Week 1",,+11:00,904966200,"2022-11-10 21:14:18",M.C.G.,Melbourne,11,1998
9,13,87,"St Kilda",15,100,"1998-09-05 19:45:00",17,12,89,Sydney,16,21896,3,0,"1998-09-05 18:45:00",23,"Finals Week 1",,+11:00,904985100,"2022-11-10 21:14:18",S.C.G.,Sydney,16,1998
9,7,51,"West Coast",17,100,"1998-09-06 14:30:00",13,18,121,"Western Bulldogs",18,21897,3,0,"1998-09-06 13:30:00",23,"Finals Week 1",,+11:00,905052600,"2022-11-10 21:14:18",M.C.G.,"Western Bulldogs",18,1998
14,7,56,"St Kilda",15,100,"1998-09-12 14:30:00",17,15,107,Melbourne,11,21764,4,0,"1998-09-12 13:30:00",24,Semi-Finals,,+11:00,905571000,"2022-11-10 21:14:18",M.C.G.,Melbourne,11,1998
10,14,94,Adelaide,1,100,"1998-09-12 19:45:00",7,10,67,Sydney,16,21765,4,0,"1998-09-12 18:45:00",24,Semi-Finals,,+11:00,905589900,"2022-11-10 21:14:18",S.C.G.,Adelaide,1,1998
12,12,84,Melbourne,11,100,"1998-09-18 19:45:00",12,17,114,"North Melbourne",12,21915,5,0,"1998-09-18 18:45:00",25,"Preliminary Finals",,+11:00,906108300,"2022-11-10 21:14:18",M.C.G.,"North Melbourne",12,1998
17,24,161,Adelaide,1,100,"1998-09-19 14:30:00",15,13,93,"Western Bulldogs",18,21916,5,0,"1998-09-19 13:30:00",25,"Preliminary Finals",,+11:00,906175800,"2022-11-10 21:14:18",M.C.G.,Adelaide,1,1998
15,15,105,Adelaide,1,100,"1998-09-26 14:50:00",22,8,70,"North Melbourne",12,21906,6,1,"1998-09-26 13:50:00",26,"Grand Final",,+11:00,906781800,"2022-11-10 21:14:18",M.C.G.,Adelaide,1,1998
