abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
6,15,96,Carlton,3,100,"2024-06-09 19:20:00",16,9,70,Essendon,5,35812,0,0,"2024-06-09 19:20:00",13,"Round 13","Full Time",+10:00,1717924800,"2024-06-09 21:59:07",M.C.G.,Carlton,3,2024
15,6,51,Melbourne,11,100,"2024-06-10 15:20:00",5,14,89,Collingwood,4,35813,0,0,"2024-06-10 15:20:00",13,"Round 13","Full Time",+10:00,1717996800,"2024-06-10 17:54:35",M.C.G.,Collingwood,4,2024
10,16,106,"St Kilda",15,100,"2024-06-14 19:40:00",12,19,126,"Brisbane Lions",2,35814,0,0,"2024-06-14 19:40:00",14,"Round 14","Full Time",+10:00,1718358000,"2024-06-14 22:21:34",Gabba,"Brisbane Lions",2,2024
10,12,82,Fremantle,6,100,"2024-06-15 13:45:00",11,23,149,"Western Bulldogs",18,35815,0,0,"2024-06-15 13:45:00",14,"Round 14","Full Time",+10:00,1718423100,"2024-06-15 16:26:20",Docklands,"Western Bulldogs",18,2024
13,14,97,Hawthorn,10,100,"2024-06-15 16:35:00",13,6,49,Richmond,14,35816,0,0,"2024-06-15 16:35:00",14,"Round 14","Full Time",+10:00,1718433300,"2024-06-15 19:06:40",M.C.G.,Hawthorn,10,2024
13,16,109,Sydney,16,100,"2024-06-15 19:30:00",7,10,67,Adelaide,1,35817,0,0,"2024-06-15 19:00:00",14,"Round 14","Full Time",+10:00,1718443800,"2024-06-15 22:11:41","Adelaide Oval",Sydney,16,2024
11,18,119,Collingwood,4,100,"2024-06-16 13:00:00",4,19,118,"North Melbourne",12,35818,0,0,"2024-06-16 13:00:00",14,"Round 14","Full Time",+10:00,1718506800,"2024-06-16 15:45:57",Docklands,Collingwood,4,2024
15,6,51,"Port Adelaide",13,100,"2024-06-16 16:00:00",19,9,73,"Greater Western Sydney",9,35819,0,0,"2024-06-16 16:00:00",14,"Round 14","Full Time",+10:00,1718517600,"2024-06-16 18:36:53","Sydney Showground","Greater Western Sydney",9,2024
9,11,75,Geelong,7,100,"2024-06-21 19:40:00",12,21,138,Carlton,3,35820,0,0,"2024-06-21 19:40:00",15,"Round 15","Full Time",+10:00,1718962800,"2024-06-21 22:26:46",M.C.G.,Carlton,3,2024
14,23,152,"Brisbane Lions",2,100,"2024-06-22 13:45:00",13,10,73,"Port Adelaide",13,35821,0,0,"2024-06-22 13:15:00",15,"Round 15","Full Time",+10:00,1719027900,"2024-06-22 16:30:42","Adelaide Oval","Brisbane Lions",2,2024
12,15,102,Sydney,16,100,"2024-06-22 16:35:00",9,11,75,"Greater Western Sydney",9,35822,0,0,"2024-06-22 16:35:00",15,"Round 15","Full Time",+10:00,1719038100,"2024-06-22 19:15:20","Sydney Showground",Sydney,16,2024
7,10,67,"North Melbourne",12,100,"2024-06-22 19:30:00",4,11,70,Melbourne,11,35823,0,0,"2024-06-22 19:30:00",15,"Round 15","Full Time",+10:00,1719048600,"2024-06-22 22:10:17",M.C.G.,Melbourne,11,2024
14,13,92,"West Coast",17,100,"2024-06-23 13:00:00",8,19,122,Essendon,5,35824,0,0,"2024-06-23 13:00:00",15,"Round 15","Full Time",+10:00,1719111600,"2024-06-23 15:48:34",Docklands,Essendon,5,2024
5,10,65,"Gold Coast",8,100,"2024-06-23 16:00:00",13,12,85,Fremantle,6,35825,0,0,"2024-06-23 14:00:00",15,"Round 15","Full Time",+10:00,1719122400,"2024-06-23 18:34:38","Perth Stadium",Fremantle,6,2024
15,11,81,Melbourne,11,100,"2024-06-28 19:40:00",20,11,86,"Brisbane Lions",2,35826,0,0,"2024-06-28 19:40:00",16,"Round 16","Full Time",+10:00,1719567600,"2024-06-28 22:21:06",Gabba,"Brisbane Lions",2,2024
11,11,77,"Western Bulldogs",18,100,"2024-06-29 13:45:00",6,9,60,"North Melbourne",12,35829,0,0,"2024-06-29 13:45:00",16,"Round 16","Full Time",+10:00,1719632700,"2024-06-29 16:17:03",Docklands,"Western Bulldogs",18,2024
9,15,99,Fremantle,6,100,"2024-06-29 13:45:00",14,14,98,Sydney,16,35832,0,0,"2024-06-29 13:45:00",16,"Round 16","Full Time",+10:00,1719632700,"2024-06-29 16:22:12",S.C.G.,Fremantle,6,2024
12,13,90,Collingwood,4,100,"2024-06-29 16:35:00",17,14,101,"Gold Coast",8,35828,0,0,"2024-06-29 16:35:00",16,"Round 16","Full Time",+10:00,1719642900,"2024-06-29 19:12:23",Carrara,"Gold Coast",8,2024
6,12,78,"Greater Western Sydney",9,100,"2024-06-29 19:30:00",16,13,94,Adelaide,1,35833,0,0,"2024-06-29 19:00:00",16,"Round 16","Full Time",+10:00,1719653400,"2024-06-29 22:05:53","Adelaide Oval",Adelaide,1,2024
6,9,60,Essendon,5,100,"2024-06-29 19:30:00",9,16,105,Geelong,7,35827,0,0,"2024-06-29 19:30:00",16,"Round 16","Full Time",+10:00,1719653400,"2024-06-29 22:07:35",M.C.G.,Geelong,7,2024
14,8,62,"Port Adelaide",13,100,"2024-06-30 13:10:00",12,8,60,"St Kilda",15,35831,0,0,"2024-06-30 13:10:00",16,"Round 16","Full Time",+10:00,1719717000,"2024-06-30 15:35:54",Docklands,"Port Adelaide",13,2024
11,20,131,Carlton,3,100,"2024-06-30 15:20:00",10,10,70,Richmond,14,35830,0,0,"2024-06-30 15:20:00",16,"Round 16","Full Time",+10:00,1719724800,"2024-06-30 17:58:46",M.C.G.,Carlton,3,2024
10,14,94,Hawthorn,10,100,"2024-06-30 16:40:00",9,4,33,"West Coast",17,35834,0,0,"2024-06-30 14:40:00",16,"Round 16","Full Time",+10:00,1719729600,"2024-06-30 19:07:19","Perth Stadium",Hawthorn,10,2024
14,13,92,Essendon,5,100,"2024-07-05 19:40:00",8,12,80,Collingwood,4,35836,0,0,"2024-07-05 19:40:00",17,"Round 17","Full Time",+10:00,1720172400,"2024-07-05 22:17:25",M.C.G.,Essendon,5,2024
11,12,83,"Gold Coast",8,100,"2024-07-06 13:45:00",9,13,87,"North Melbourne",12,35840,0,0,"2024-07-06 13:45:00",17,"Round 17","Full Time",+10:00,1720237500,"2024-07-06 16:20:53",Docklands,"North Melbourne",12,2024
6,8,54,"Western Bulldogs",18,100,"2024-07-06 13:45:00",12,15,102,"Port Adelaide",13,35842,0,0,"2024-07-06 13:15:00",17,"Round 17","Full Time",+10:00,1720237500,"2024-07-06 16:17:51","Adelaide Oval","Port Adelaide",13,2024
5,9,59,Hawthorn,10,100,"2024-07-06 16:35:00",14,16,110,Geelong,7,35837,0,0,"2024-07-06 16:35:00",17,"Round 17","Full Time",+10:00,1720247700,"2024-07-06 19:11:24","Kardinia Park",Geelong,7,2024
8,16,104,Carlton,3,100,"2024-07-06 19:30:00",8,18,116,"Greater Western Sydney",9,35838,0,0,"2024-07-06 19:30:00",17,"Round 17","Full Time",+10:00,1720258200,"2024-07-06 22:18:47","Sydney Showground","Greater Western Sydney",9,2024
12,7,54,Richmond,14,100,"2024-07-06 20:10:00",9,16,105,Fremantle,6,35843,0,0,"2024-07-06 18:10:00",17,"Round 17","Full Time",+10:00,1720260600,"2024-07-06 22:47:54","Perth Stadium",Fremantle,6,2024
10,8,58,"West Coast",17,100,"2024-07-07 13:10:00",10,17,112,Melbourne,11,35839,0,0,"2024-07-07 13:10:00",17,"Round 17","Full Time",+10:00,1720321800,"2024-07-07 15:41:03",M.C.G.,Melbourne,11,2024
16,11,82,Sydney,16,100,"2024-07-07 15:20:00",6,13,84,"St Kilda",15,35841,0,0,"2024-07-07 15:20:00",17,"Round 17","Full Time",+10:00,1720329600,"2024-07-07 17:54:33",Docklands,"St Kilda",15,2024
8,13,86,Adelaide,1,100,"2024-07-07 16:10:00",13,14,97,"Brisbane Lions",2,35835,0,0,"2024-07-07 16:10:00",17,"Round 17","Full Time",+10:00,1720332600,"2024-07-07 18:53:59",Gabba,"Brisbane Lions",2,2024
13,13,91,Geelong,7,100,"2024-07-12 19:40:00",11,10,71,Collingwood,4,35844,0,0,"2024-07-12 19:40:00",18,"Round 18","Full Time",+10:00,1720777200,"2024-07-12 22:20:23",M.C.G.,Geelong,7,2024
14,10,74,Fremantle,6,100,"2024-07-13 13:45:00",9,13,87,Hawthorn,10,35846,0,0,"2024-07-13 13:45:00",18,"Round 18","Full Time",+10:00,1720842300,"2024-07-13 16:21:28","York Park",Hawthorn,10,2024
5,9,59,"North Melbourne",12,100,"2024-07-13 13:45:00",18,20,138,Sydney,16,35849,0,0,"2024-07-13 13:45:00",18,"Round 18","Full Time",+10:00,1720842300,"2024-07-13 16:24:40",S.C.G.,Sydney,16,2024
14,12,86,Carlton,3,100,"2024-07-13 16:35:00",16,14,100,"Western Bulldogs",18,35850,0,0,"2024-07-13 16:35:00",18,"Round 18","Full Time",+10:00,1720852500,"2024-07-13 19:15:40",Docklands,"Western Bulldogs",18,2024
9,5,39,"St Kilda",15,100,"2024-07-13 19:30:00",11,10,71,Adelaide,1,35851,0,0,"2024-07-13 19:00:00",18,"Round 18","Full Time",+10:00,1720863000,"2024-07-13 22:11:18","Adelaide Oval",Adelaide,1,2024
7,10,67,Essendon,5,100,"2024-07-13 19:30:00",6,13,84,Melbourne,11,35847,0,0,"2024-07-13 19:30:00",18,"Round 18","Full Time",+10:00,1720863000,"2024-07-13 22:07:18",M.C.G.,Melbourne,11,2024
10,12,82,"Port Adelaide",13,100,"2024-07-14 13:10:00",12,14,96,"Gold Coast",8,35845,0,0,"2024-07-14 13:10:00",18,"Round 18","Full Time",+10:00,1720926600,"2024-07-14 15:45:33",Carrara,"Gold Coast",8,2024
6,17,108,"Greater Western Sydney",9,100,"2024-07-14 15:20:00",12,12,84,Richmond,14,35848,0,0,"2024-07-14 15:20:00",18,"Round 18","Full Time",+10:00,1720934400,"2024-07-14 17:58:59",M.C.G.,"Greater Western Sydney",9,2024
10,16,106,"Brisbane Lions",2,100,"2024-07-14 16:40:00",9,14,93,"West Coast",17,35852,0,0,"2024-07-14 14:40:00",18,"Round 18","Full Time",+10:00,1720939200,"2024-07-14 19:25:18","Perth Stadium","Brisbane Lions",2,2024
13,17,115,Adelaide,1,100,"2024-07-19 19:40:00",11,17,113,Essendon,5,35855,0,0,"2024-07-19 19:40:00",19,"Round 19","Full Time",+10:00,1721382000,"2024-07-19 22:25:17",Docklands,Adelaide,1,2024
14,6,50,"Gold Coast",8,100,"2024-07-20 13:45:00",5,14,89,"Greater Western Sydney",9,35857,0,0,"2024-07-20 13:45:00",19,"Round 19","Full Time",+10:00,1721447100,"2024-07-20 16:18:59","Sydney Showground","Greater Western Sydney",9,2024
5,6,41,"West Coast",17,100,"2024-07-20 13:45:00",11,17,113,"St Kilda",15,35859,0,0,"2024-07-20 13:45:00",19,"Round 19","Full Time",+10:00,1721447100,"2024-07-20 16:17:05",Docklands,"St Kilda",15,2024
13,9,67,Collingwood,4,100,"2024-07-20 16:35:00",13,20,133,Hawthorn,10,35858,0,0,"2024-07-20 16:35:00",19,"Round 19","Full Time",+10:00,1721457300,"2024-07-20 19:19:23",M.C.G.,Hawthorn,10,2024
17,13,95,"Western Bulldogs",18,100,"2024-07-20 19:30:00",6,7,48,Geelong,7,35856,0,0,"2024-07-20 19:30:00",19,"Round 19","Full Time",+10:00,1721467800,"2024-07-20 22:12:04","Kardinia Park","Western Bulldogs",18,2024
9,11,75,Richmond,14,100,"2024-07-20 19:30:00",20,16,116,"Port Adelaide",13,35860,0,0,"2024-07-20 19:00:00",19,"Round 19","Full Time",+10:00,1721467800,"2024-07-20 22:12:59","Adelaide Oval","Port Adelaide",13,2024
11,11,77,Sydney,16,100,"2024-07-21 13:10:00",13,11,79,"Brisbane Lions",2,35853,0,0,"2024-07-21 13:10:00",19,"Round 19","Full Time",+10:00,1721531400,"2024-07-21 15:48:03",Gabba,"Brisbane Lions",2,2024
6,10,66,Melbourne,11,100,"2024-07-21 15:20:00",14,17,116,Fremantle,6,35861,0,0,"2024-07-21 13:20:00",19,"Round 19","Full Time",+10:00,1721539200,"2024-07-21 17:54:36","Perth Stadium",Fremantle,6,2024
4,14,88,"North Melbourne",12,100,"2024-07-21 16:40:00",11,16,107,Carlton,3,35854,0,0,"2024-07-21 16:40:00",19,"Round 19","Full Time",+10:00,1721544000,"2024-07-21 19:19:58",Docklands,Carlton,3,2024
13,11,79,"Port Adelaide",13,100,"2024-07-26 19:40:00",11,9,65,Carlton,3,35862,0,0,"2024-07-26 19:40:00",20,"Round 20","Full Time",+10:00,1721986800,"2024-07-26 22:18:10",Docklands,"Port Adelaide",13,2024
10,16,106,Geelong,7,100,"2024-07-27 13:45:00",6,10,66,"North Melbourne",12,35866,0,0,"2024-07-27 13:45:00",20,"Round 20","Full Time",+10:00,1722051900,"2024-07-27 16:23:56","Bellerive Oval",Geelong,7,2024
15,13,93,"Brisbane Lions",2,100,"2024-07-27 16:35:00",11,9,65,"Gold Coast",8,35864,0,0,"2024-07-27 16:35:00",20,"Round 20","Full Time",+10:00,1722062100,"2024-07-27 19:13:51",Carrara,"Brisbane Lions",2,2024
7,8,55,Essendon,5,100,"2024-07-27 16:35:00",6,17,108,"St Kilda",15,35867,0,0,"2024-07-27 16:35:00",20,"Round 20","Full Time",+10:00,1722062100,"2024-07-27 19:04:35",Docklands,"St Kilda",15,2024
7,13,85,"Greater Western Sydney",9,100,"2024-07-27 19:30:00",11,12,83,Melbourne,11,35865,0,0,"2024-07-27 19:30:00",20,"Round 20","Full Time",+10:00,1722072600,"2024-07-27 22:09:35",M.C.G.,"Greater Western Sydney",9,2024
9,11,75,"West Coast",17,100,"2024-07-27 20:10:00",8,17,110,Fremantle,6,35870,0,0,"2024-07-27 18:10:00",20,"Round 20","Full Time",+10:00,1722075000,"2024-07-27 22:56:19","Perth Stadium",Fremantle,6,2024
13,9,67,Richmond,14,100,"2024-07-28 13:10:00",9,14,93,Collingwood,4,35863,0,0,"2024-07-28 13:10:00",20,"Round 20","Full Time",+10:00,1722136200,"2024-07-28 15:47:25",M.C.G.,Collingwood,4,2024
15,12,87,"Western Bulldogs",18,100,"2024-07-28 15:20:00",6,7,48,Sydney,16,35868,0,0,"2024-07-28 15:20:00",20,"Round 20","Full Time",+10:00,1722144000,"2024-07-28 17:51:44",S.C.G.,"Western Bulldogs",18,2024
10,19,124,Hawthorn,10,100,"2024-07-28 16:10:00",10,8,58,Adelaide,1,35869,0,0,"2024-07-28 15:40:00",20,"Round 20","Full Time",+10:00,1722147000,"2024-07-28 18:49:54","Adelaide Oval",Hawthorn,10,2024
5,9,59,Melbourne,11,100,"2024-08-02 19:15:00",20,15,110,"Western Bulldogs",18,35877,0,0,"2024-08-02 19:15:00",21,"Round 21","Full Time",+10:00,1722590100,"2024-08-02 21:56:18",Docklands,"Western Bulldogs",18,2024
9,13,87,"Gold Coast",8,100,"2024-08-02 20:30:00",7,15,97,"West Coast",17,35879,0,0,"2024-08-02 18:30:00",21,"Round 21","Full Time",+10:00,1722594600,"2024-08-02 23:15:20","Perth Stadium","West Coast",17,2024
17,10,77,Richmond,14,100,"2024-08-03 13:45:00",6,14,90,"North Melbourne",12,35875,0,0,"2024-08-03 13:45:00",21,"Round 21","Full Time",+10:00,1722656700,"2024-08-03 16:27:25",Docklands,"North Melbourne",12,2024
7,13,85,Adelaide,1,100,"2024-08-03 16:35:00",12,13,90,Geelong,7,35873,0,0,"2024-08-03 16:35:00",21,"Round 21","Full Time",+10:00,1722666900,"2024-08-03 19:17:16","Kardinia Park",Geelong,7,2024
15,11,81,Carlton,3,100,"2024-08-03 19:30:00",12,12,84,Collingwood,4,35871,0,0,"2024-08-03 19:30:00",21,"Round 21","Full Time",+10:00,1722677400,"2024-08-03 22:12:37",M.C.G.,Collingwood,4,2024
6,5,36,Sydney,16,100,"2024-08-03 19:30:00",16,22,148,"Port Adelaide",13,35878,0,0,"2024-08-03 19:00:00",21,"Round 21","Full Time",+10:00,1722677400,"2024-08-03 22:09:23","Adelaide Oval","Port Adelaide",13,2024
10,12,82,Hawthorn,10,100,"2024-08-04 13:10:00",12,12,84,"Greater Western Sydney",9,35874,0,0,"2024-08-04 13:10:00",21,"Round 21","Full Time",+10:00,1722741000,"2024-08-04 15:49:36","Manuka Oval","Greater Western Sydney",9,2024
5,14,89,Fremantle,6,100,"2024-08-04 15:20:00",12,13,90,Essendon,5,35872,0,0,"2024-08-04 15:20:00",21,"Round 21","Full Time",+10:00,1722748800,"2024-08-04 17:54:49",M.C.G.,Essendon,5,2024
10,19,124,"Brisbane Lions",2,100,"2024-08-04 16:40:00",9,5,39,"St Kilda",15,35876,0,0,"2024-08-04 16:40:00",21,"Round 21","Full Time",+10:00,1722753600,"2024-08-04 19:12:37",Docklands,"Brisbane Lions",2,2024
14,12,86,Collingwood,4,100,"2024-08-09 19:40:00",11,13,89,Sydney,16,35886,0,0,"2024-08-09 19:40:00",22,"Round 22","Full Time",+10:00,1723196400,"2024-08-16 14:14:03",S.C.G.,Sydney,16,2024
4,13,82,"Greater Western Sydney",9,100,"2024-08-10 13:45:00",16,8,64,"Brisbane Lions",2,35880,0,0,"2024-08-10 13:45:00",22,"Round 22","Full Time",+10:00,1723261500,"2024-08-10 16:20:33",Gabba,"Greater Western Sydney",9,2024
12,15,102,"West Coast",17,100,"2024-08-10 13:45:00",13,14,97,"North Melbourne",12,35884,0,0,"2024-08-10 13:45:00",22,"Round 22","Full Time",+10:00,1723261500,"2024-08-10 16:28:32","Bellerive Oval","West Coast",17,2024
13,10,73,Geelong,7,100,"2024-08-10 16:35:00",8,9,62,Fremantle,6,35888,0,0,"2024-08-10 14:35:00",22,"Round 22","Full Time",+10:00,1723271700,"2024-08-10 19:09:18","Perth Stadium",Geelong,7,2024
9,13,87,"Gold Coast",8,100,"2024-08-10 19:30:00",14,12,86,Essendon,5,35882,0,0,"2024-08-10 19:30:00",22,"Round 22","Full Time",+10:00,1723282200,"2024-08-10 22:10:38",Docklands,"Gold Coast",8,2024
11,7,53,"Port Adelaide",13,100,"2024-08-10 19:30:00",9,7,51,Melbourne,11,35883,0,0,"2024-08-10 19:30:00",22,"Round 22","Full Time",+10:00,1723282200,"2024-08-10 22:02:18",M.C.G.,"Port Adelaide",13,2024
16,16,112,Hawthorn,10,100,"2024-08-11 13:10:00",8,5,38,Carlton,3,35881,0,0,"2024-08-11 13:10:00",22,"Round 22","Full Time",+10:00,1723345800,"2024-08-11 15:44:59",M.C.G.,Hawthorn,10,2024
9,15,99,"St Kilda",15,100,"2024-08-11 15:20:00",9,7,51,Richmond,14,35885,0,0,"2024-08-11 15:20:00",22,"Round 22","Full Time",+10:00,1723353600,"2024-08-11 17:52:25",Docklands,"St Kilda",15,2024
18,9,72,"Western Bulldogs",18,100,"2024-08-11 16:10:00",9,17,111,Adelaide,1,35887,0,0,"2024-08-11 15:40:00",22,"Round 22","Full Time",+10:00,1723356600,"2024-08-11 18:49:37","Adelaide Oval",Adelaide,1,2024
8,15,98,Sydney,16,100,"2024-08-16 19:40:00",11,8,59,Essendon,5,35890,0,0,"2024-08-16 19:40:00",23,"Round 23","Full Time",+10:00,1723801200,"2024-08-16 22:12:38",Docklands,Sydney,16,2024
9,18,117,Melbourne,11,100,"2024-08-17 13:45:00",9,9,63,"Gold Coast",8,35891,0,0,"2024-08-17 13:45:00",23,"Round 23","Full Time",+10:00,1723866300,"2024-08-17 16:25:53",Carrara,Melbourne,11,2024
8,14,92,Fremantle,6,100,"2024-08-17 13:45:00",11,15,101,"Greater Western Sydney",9,35892,0,0,"2024-08-17 13:45:00",23,"Round 23","Full Time",+10:00,1723866300,"2024-08-17 16:33:39","Sydney Showground","Greater Western Sydney",9,2024
12,11,78,"Brisbane Lions",2,100,"2024-08-17 16:35:00",13,11,79,Collingwood,4,35889,0,0,"2024-08-17 16:35:00",23,"Round 23","Full Time",+10:00,1723876500,"2024-08-17 19:15:05",M.C.G.,Collingwood,4,2024
10,8,58,Adelaide,1,100,"2024-08-17 19:30:00",14,11,80,"Port Adelaide",13,35896,0,0,"2024-08-17 19:00:00",23,"Round 23","Full Time",+10:00,1723887000,"2024-08-17 22:19:23","Adelaide Oval","Port Adelaide",13,2024
5,14,89,Geelong,7,100,"2024-08-17 19:30:00",11,16,107,"St Kilda",15,35894,0,0,"2024-08-17 19:30:00",23,"Round 23","Full Time",+10:00,1723887000,"2024-08-17 22:12:48",Docklands,"St Kilda",15,2024
6,6,42,"North Melbourne",12,100,"2024-08-18 13:10:00",18,20,138,"Western Bulldogs",18,35895,0,0,"2024-08-18 13:10:00",23,"Round 23","Full Time",+10:00,1723950600,"2024-08-18 15:48:02",Docklands,"Western Bulldogs",18,2024
8,10,68,Richmond,14,100,"2024-08-18 15:20:00",17,19,131,Hawthorn,10,35893,0,0,"2024-08-18 15:20:00",23,"Round 23","Full Time",+10:00,1723958400,"2024-08-18 17:57:08",M.C.G.,Hawthorn,10,2024
15,14,99,Carlton,3,100,"2024-08-18 16:40:00",10,4,34,"West Coast",17,35897,0,0,"2024-08-18 14:40:00",23,"Round 23","Full Time",+10:00,1723963200,"2024-08-18 19:15:15","Perth Stadium",Carlton,3,2024
13,15,103,Collingwood,4,100,"2024-08-23 19:40:00",9,8,57,Melbourne,11,35902,0,0,"2024-08-23 19:40:00",24,"Round 24","Full Time",+10:00,1724406000,"2024-08-23 22:48:08",M.C.G.,Collingwood,4,2024
9,11,75,"West Coast",17,100,"2024-08-24 13:45:00",12,26,168,Geelong,7,35900,0,0,"2024-08-24 13:45:00",24,"Round 24","Full Time",+10:00,1724471100,"2024-08-24 16:37:48","Kardinia Park",Geelong,7,2024
10,14,94,"Gold Coast",8,100,"2024-08-24 14:10:00",6,10,66,Richmond,14,35903,0,0,"2024-08-24 14:10:00",24,"Round 24","Full Time",+10:00,1724472600,"2024-08-24 18:02:19",M.C.G.,"Gold Coast",8,2024
4,7,46,"North Melbourne",12,100,"2024-08-24 16:35:00",14,26,170,Hawthorn,10,35901,0,0,"2024-08-24 16:35:00",24,"Round 24","Full Time",+10:00,1724481300,"2024-08-24 15:25:04","York Park",Hawthorn,10,2024
7,10,67,Essendon,5,100,"2024-08-24 19:25:00",21,11,87,"Brisbane Lions",2,35898,0,0,"2024-08-24 19:25:00",24,"Round 24","Full Time",+10:00,1724491500,"2024-08-24 22:11:42",Gabba,"Brisbane Lions",2,2024
12,13,90,Adelaide,1,100,"2024-08-24 19:40:00",13,18,121,Sydney,16,35904,0,0,"2024-08-24 19:40:00",24,"Round 24","Full Time",+10:00,1724492400,"2024-08-24 22:20:37",S.C.G.,Sydney,16,2024
7,9,61,"Greater Western Sydney",9,100,"2024-08-25 12:30:00",14,14,98,"Western Bulldogs",18,35905,0,0,"2024-08-25 12:30:00",24,"Round 24","Full Time",+10:00,1724553000,"2024-08-25 15:10:41","Eureka Stadium","Western Bulldogs",18,2024
10,11,76,"St Kilda",15,100,"2024-08-25 15:20:00",8,11,74,Carlton,3,35899,0,0,"2024-08-25 15:20:00",24,"Round 24","Full Time",+10:00,1724563200,"2024-08-25 17:55:28",Docklands,"St Kilda",15,2024
9,13,87,"Port Adelaide",13,100,"2024-08-25 18:10:00",13,9,67,Fremantle,6,35906,0,0,"2024-08-25 16:10:00",24,"Round 24","Full Time",+10:00,1724573400,"2024-08-25 20:44:13","Perth Stadium","Port Adelaide",13,2024
18,20,138,Geelong,7,100,"2024-09-05 19:40:00",12,7,54,"Port Adelaide",13,35910,3,0,"2024-09-05 19:10:00",25,"Finals Week 1","Full Time",+10:00,1725529200,"2024-09-05 22:18:33","Adelaide Oval",Geelong,7,2024
15,14,99,Hawthorn,10,100,"2024-09-06 19:40:00",8,9,62,"Western Bulldogs",18,35908,2,0,"2024-09-06 19:40:00",25,"Finals Week 1","Full Time",+10:00,1725615600,"2024-09-06 22:22:35",M.C.G.,Hawthorn,10,2024
10,12,82,"Greater Western Sydney",9,100,"2024-09-07 15:20:00",10,13,88,Sydney,16,35909,3,0,"2024-09-07 15:20:00",25,"Finals Week 1","Full Time",+10:00,1725686400,"2024-09-07 18:07:17",S.C.G.,Sydney,16,2024
5,11,71,Carlton,3,100,"2024-09-07 19:30:00",15,14,99,"Brisbane Lions",2,35907,2,0,"2024-09-07 19:30:00",25,"Finals Week 1","Full Time",+10:00,1725701400,"2024-09-07 22:15:24",Gabba,"Brisbane Lions",2,2024
6,11,72,Hawthorn,10,100,"2024-09-13 19:40:00",9,11,75,"Port Adelaide",13,35912,4,0,"2024-09-13 19:10:00",26,Semi-Finals,"Full Time",+10:00,1726220400,"2024-09-13 22:21:54","Adelaide Oval","Port Adelaide",13,2024
15,15,105,"Brisbane Lions",2,100,"2024-09-14 19:30:00",10,15,100,"Greater Western Sydney",9,35911,4,0,"2024-09-14 19:30:00",26,Semi-Finals,"Full Time",+10:00,1726306200,"2024-09-14 22:29:09","Sydney Showground","Brisbane Lions",2,2024
11,8,59,"Port Adelaide",13,100,"2024-09-20 19:40:00",11,14,95,Sydney,16,36462,5,0,"2024-09-20 19:40:00",27,"Preliminary Finals","Full Time",+10:00,1726825200,"2024-09-20 22:17:18",S.C.G.,Sydney,16,2024
11,14,95,"Brisbane Lions",2,100,"2024-09-21 17:15:00",13,12,85,Geelong,7,36463,5,0,"2024-09-21 17:15:00",27,"Preliminary Finals","Full Time",+10:00,1726902900,"2024-09-21 19:58:10",M.C.G.,"Brisbane Lions",2,2024
12,18,120,"Brisbane Lions",2,100,"2024-09-28 14:30:00",6,9,60,Sydney,16,35915,6,1,"2024-09-28 14:30:00",28,"Grand Final","Full Time",+10:00,1727497800,"2024-09-28 17:13:02",M.C.G.,"Brisbane Lions",2,2024
